object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
Jw,C1_buffered_stage,buffered_sensitivity,138,0.8093170751180742,11.589923783452935,0.06527150204995265,0.999785455756675,0.9421619025022359,-0.05762355325443913,0.04853813659240246,0.00995999119343318,0.03272375609477426,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,139,0.9329370340328869,11.332430811830307,0.07606270319463297,0.9995809189184884,0.9455595294376019,-0.05402138948088653,0.07670201657203074,0.010791201144680324,0.028163879979628277,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,140,1.0868764707399,11.021804895895936,0.08976010168495065,0.9993589041636464,0.9480497869847925,-0.05130911717885389,0.09790819052429948,0.013697398490317675,0.021206173952268745,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,141,1.279606506159456,10.654254917590789,0.10722485042543226,0.9990878971971767,0.9503740659916883,-0.048713831205488445,0.11819969509256334,0.01746474874048161,0.020291504568263855,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,142,1.5063110560874227,10.30311396094349,0.1275516000072063,0.9988069631568403,0.9521498492214739,-0.04665711393536631,0.13428034605381053,0.02032674958177405,0.016080650961247195,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,143,1.7506804291297038,10.010429067628499,0.14885333986663896,0.9986250795130086,0.9530069326480971,-0.0456181468649115,0.1424036146541764,0.02130173985943265,0.008123268600365857,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,144,2.029132537410503,9.728612554938184,0.1725783746350271,0.9982208488098522,0.955007215605493,-0.043213633204359225,0.1612035466956844,0.023725034768388137,0.01879993204150801,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,145,2.3066878893150515,9.453249790598562,0.19614796881576638,0.9976288174450259,0.9576123540364383,-0.040016463408587555,0.18620094050207434,0.023569594180739284,0.024997393806389934,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,146,2.550287902938196,9.207356830402656,0.21690465741888,0.9970239049432467,0.9600525613374791,-0.03697134360576759,0.21000951613649874,0.02075668860311361,0.0238085756344244,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,147,2.795967123361765,8.98169351188971,0.23739579615609005,0.9966186347819351,0.9615107454303041,-0.035107889351631005,0.2245791207575764,0.020491138737210063,0.014569604621077675,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,148,3.010977954608635,8.805743881499447,0.25480653571856615,0.9961890027938668,0.9630052164525136,-0.033183786341353216,0.23962291378213968,0.017410739562476102,0.015043793024563268,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,149,3.238012030772062,8.626892152733847,0.27290671552775037,0.9954643343060013,0.9652007562459157,-0.030263578060085616,0.2624548561144075,0.018100179809184214,0.02283194233226782,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,150,3.494458899767955,8.422799728105034,0.2932267402164831,0.9944276159737735,0.9679012615831578,-0.02652635439061568,0.29167471548248136,0.02032002468873273,0.029219859368073864,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,151,3.8121530868170908,8.147924785321706,0.3187398215606577,0.9931465765053983,0.9707664035931415,-0.0223801729122568,0.3240920526362253,0.025513081344174626,0.03241733715374395,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,152,4.151070407945284,7.822045078192773,0.346699270774696,0.9917452957474718,0.9734318195315456,-0.018313476215926272,0.3558879300224569,0.027959449214038257,0.031795877386231575,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,153,4.4726967868179655,7.479580687714353,0.3742129310793111,0.9905995308630104,0.9753944457032772,-0.01520508515973329,0.38019119831889786,0.027513660304615106,0.024303268296440972,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,154,4.7967135550241204,7.1585026853366305,0.40122348760455195,0.9896693043847188,0.9768151065645466,-0.012854197820172164,0.3985718475728678,0.02701055652524087,0.018380649253969927,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,155,5.09823741856045,6.861646300406079,0.4262781761394078,0.9888326238571293,0.9780225097192776,-0.010810114137851712,0.41455372155646314,0.025054688534855873,0.01598187398359535,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,156,5.37118907967326,6.590149604991352,0.44904581512766223,0.9881821201020475,0.9789368927902806,-0.009245227311766913,0.4267889466939606,0.0227676389882544,0.012235225137497474,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,157,5.627413608821281,6.333196654163597,0.47049552531919964,0.9877636729811995,0.9794578792034815,-0.008305793777718007,0.4341340023230381,0.021449710191537408,0.0073450556290775015,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,158,5.928280311025837,6.04701278409325,0.49504260680200773,0.9866632049361529,0.9806722442210087,-0.005990960715144156,0.4522327575839372,0.024547081482808097,0.018098755260899102,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,159,6.249458547083573,5.718618202649149,0.522177345430471,0.9850941036890962,0.9823594188248358,-0.0027346848642604282,0.47769227803056136,0.027134738628463273,0.02545952044662414,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,160,6.523188735574752,5.4329408843813445,0.5455936781319961,0.9841519077575885,0.9832917735047884,-0.0008601342528001821,0.492348640638094,0.0234163327015251,0.01465636260753267,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,161,6.7605430752694415,5.178878220274162,0.5662370820093952,0.9838186104459073,0.983667251641835,-0.00015135880407235458,0.49789027281402104,0.020643403877399047,0.005541632175927014,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,162,7.047288822159139,4.896275378757408,0.5900490593602143,0.9829329808503656,0.9844135973461277,0.0014806164957620327,0.5106500359352084,0.02381197735081919,0.012759763121187373,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,163,7.434357327320063,4.504230834203808,0.6227166250092945,0.9805803255102541,0.9864018248981781,0.0058214993879239785,0.5445896656872162,0.03266756564908013,0.033939629752007816,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,164,7.842392297649819,4.0851406421028775,0.6575033024232773,0.9777021071414563,0.9884891098491639,0.010787002707707605,0.5834129531134035,0.03478667741398278,0.038823287426187236,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,165,8.212844410256562,3.6783392535325774,0.6906666857115492,0.9743129661233754,0.9905368024468739,0.016223836323498553,0.625921383892865,0.03316338328827195,0.04250843077946154,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,166,8.549875910216361,3.279583169349882,0.7227613581237278,0.9705985245298397,0.992498823240004,0.0219002987101643,0.6703033763332744,0.03209467241217856,0.04438199244040941,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,167,8.843064166749919,2.915373833335217,0.7520611297764118,0.9676188516667193,0.9940000442424549,0.026381192575735568,0.7053376959713676,0.029299771652684048,0.035034319638093225,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,168,9.131260976883256,2.6018356624419834,0.7782481690535523,0.9654486162592654,0.9948546536060543,0.029406037346788927,0.7289877492294774,0.0261870392771405,0.02365005325810976,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,169,9.46821351846985,2.2505267462974756,0.8079548914430897,0.962255441009525,0.9959874477443954,0.03373200673487042,0.7628107762489607,0.02970672238953742,0.033823027019483254,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,170,9.845332987751434,1.8683462710934478,0.8404987681660587,0.958571024465911,0.9970792962697963,0.038508271803885274,0.8001544853668717,0.03254387672296899,0.03734370911791107,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,171,10.200463288643801,1.5011242917612333,0.8717161853939418,0.9553328539173906,0.9979407807727937,0.042607926855403044,0.8322080509700119,0.03121741722788307,0.03205356560314021,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,172,10.517523091845016,1.1682419330071814,0.9000286305156169,0.9526628927302848,0.998549091167815,0.04588619843753017,0.8578395472549784,0.02831244512167508,0.025631496284966415,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,173,10.872067976996242,0.7929430489914979,0.93202380630203,0.9482283431228811,0.9992755359133401,0.051047192790458995,0.898191300997722,0.03199517578641309,0.04035175374274369,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,174,11.293845292843788,0.3496951473400108,0.969966596574599,0.9415584253920127,0.9998739663800181,0.0583155409880054,0.9550196128553908,0.03794279027256908,0.05682831185766879,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,175,11.808511586969646,0.22830000822530422,0.9810331825484051,0.9320459843214519,0.9999020739468254,0.06785608962537348,1.0296133525224906,0.011066585973806053,0.07459373966709981,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,176,12.344626522079889,0.7471136799205305,0.9429324392026682,0.9227871461047304,0.9992260700229397,0.07643892391820928,1.0967191062039967,-0.038100743345736876,0.06710575368150606,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,177,12.81832390667423,1.2058803075641975,0.914014350536917,0.9169837127526924,0.9985221199068037,0.08153840715411131,1.1365899290878843,-0.028918088665751185,0.03987082288388755,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,178,13.270153629057546,1.6538763087809245,0.8891803141866074,0.9083610872310156,0.9972191125196492,0.08885802528863362,1.1938191001075251,-0.024834036350309674,0.05722917101964087,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,179,,,,,,,,,,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,180,,,,,,,,,,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,181,,,,,,,,,,0.1279001251304205,True
Jw,C1_buffered_stage,buffered_sensitivity,182,,,,,,,,,,0.1279001251304205,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,119,5.455622532057676,14.304523530915477,0.27609221686273366,0.990381450367141,0.9077870377027198,-0.08259441266442114,-0.4539467105907405,,,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,120,5.553172466615118,14.35537294091067,0.27893411361514736,0.9899909362609564,0.9066224571723985,-0.08336847908855782,-0.4628668135585427,0.0028418967524136973,-0.008920102967802213,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,121,5.634276756658305,14.424990918789998,0.2808814782183909,0.9892452307002888,0.9044889223686596,-0.08475630833162917,-0.4788597301402564,0.0019473646032435177,-0.0159929165817137,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,122,5.643315841107373,14.469795993070209,0.28057895206040984,0.9883503775893573,0.9018012444799187,-0.08654913310943857,-0.4995196904777985,-0.0003025261579810423,-0.020659960337542083,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,123,5.584916191159041,14.478822597401154,0.27835869725055484,0.9874944394673151,0.8993445788056352,-0.08814986066167985,-0.5179659815765438,-0.0022202548098549935,-0.01844629109874535,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,124,5.439927140486714,14.421497206059616,0.2738941097863736,0.9876050955653786,0.8996549451765781,-0.0879501503888005,-0.5156645819262509,-0.004464587464181269,0.002301399650292968,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,125,5.243140831070855,14.316739528307574,0.26805587430686467,0.9881530872868624,0.9011820914694021,-0.08697099581746026,-0.5043811063414646,-0.005838235479508902,0.011283475584786262,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,126,5.031275979976036,14.193727588558826,0.26170481383996275,0.9886721088295737,0.9026574427101136,-0.08601466611946007,-0.4933606575642902,-0.0063510604669019255,0.011020448777174396,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,127,4.794406691976699,14.033666982906572,0.25464138152234117,0.9894476573445489,0.9048839319116114,-0.08456372543293744,-0.47664046415402794,-0.007063432317621576,0.016720193410262263,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,128,4.518231194481582,13.817016351585282,0.24642324479828462,0.9900446757520639,0.9066342502289519,-0.08341042552311195,-0.46335019134588484,-0.008218136724056552,0.0132902728081431,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,129,4.185581328187198,13.537312200877484,0.2361680569441468,0.9908416086724535,0.9091288369380447,-0.08171277173440883,-0.44378695216289016,-0.010255187854137815,0.019563239182994685,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,130,3.818576174117171,13.219956290229188,0.2241141472780978,0.9920317545941827,0.9129363350755677,-0.07909541951861498,-0.41362539168192075,-0.012053909666048995,0.030161560480969407,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,131,3.4887369715260172,12.930294912281536,0.21248128368436933,0.9933585639315095,0.9173219727642964,-0.07603659116721306,-0.37837639624103364,-0.011632863593728476,0.03524899544088711,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,132,3.2020527810695363,12.682143450012626,0.20158733463666018,0.9946709620861877,0.9220777851452592,-0.07259317694092848,-0.33869555167590415,-0.010893949047709156,0.03968084456512949,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,133,2.961479305951648,12.477474428792908,0.1918186527942625,0.9956912978022814,0.9261361412025872,-0.06955515659969413,-0.30368634133286165,-0.00976868184239768,0.035009210343042496,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,134,2.7494790649232073,12.29198386905998,0.18279332781596047,0.9964541235991994,0.9296406239835111,-0.06681349961568828,-0.2720923310035777,-0.009025324978302024,0.03159401032928394,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,135,2.5519204259730355,12.124175145313115,0.17388278875519725,0.9969469982442608,0.9321654465686424,-0.06478155167561839,-0.24867678902234275,-0.008910539060763223,0.023415541981234966,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,136,2.3694780399606112,11.972968089665779,0.1652073864210731,0.9974051908649746,0.9346050316557023,-0.06280015920927229,-0.22584383274323944,-0.008675402334124144,0.02283295627910331,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,137,2.1618549680799526,11.796560220310743,0.1548782536485934,0.9980496801035394,0.9380697713614738,-0.0599799087420656,-0.19334413532963132,-0.01032913277247971,0.032499697413608114,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,138,1.9367043166531617,11.589923783452935,0.143177168938205,0.998746722968679,0.9421619025022359,-0.056584820466443086,-0.1542201841298268,-0.011701084710388387,0.039123951199804524,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,139,1.6727359314644998,11.332430811830307,0.12862087541683598,0.9992265705398035,0.9455595294376019,-0.05366704110220155,-0.12059659375721675,-0.01455629352136903,0.03362359037261005,0.08677774538374024,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,140,1.3603712115062099,11.021804895895936,0.10986527729103861,0.9995101485150076,0.9480497869847925,-0.05146036153021516,-0.09516749828777092,-0.01875559812579737,0.025429095469445828,0.08677774538374024,True
