window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_back17,V_strength,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1818181818181818,0.2845739166493883,0.2845739166493883,0.3026973026973027,0.4311073541842772,0.4311073541842772,same_p_support_flag,1,0.157771269155831,0.157771269155831,-1,0.131136439734107,0.131136439734107,0.1535516903517811,0.1535516903517811,0.0332847950879882,-0.0328412003295981,0.1014963401285056,-0.0479065826559916,0.1199966667217844,0.796,-0.0057001177062098,-0.0382280177947863,0.062255590063787,-0.0425319620115619,0.0806255531231543,0.406,0.947044526428635,0.9180812680242554,0.947044526428635,0.9180812680242554,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0332847950879882,-0.0057001177062098,0.0316216742396573,-0.0328412003295981,0.1014963401285056,-0.0479065826559916,0.1199966667217844,0.796,0.0003636638362571,-0.0382280177947863,0.062255590063787,-0.0425319620115619,0.0806255531231543,0.406,1.0,0,0.2198352665807034,-0.0620639974248724,0.71767952253426,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0057001177062098,-0.0382280177947863,0.062255590063787,0.406,0.0332847950879882,-0.0328412003295981,0.1014963401285056,0.796,old_v1,new_v1_1
T3_back17,V_strength,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0239760239760239,0.0791208791208791,0.0791208791208791,0.0929070929070929,0.228801049696572,0.228801049696572,audit_more_conservative,1,0.2582667617433145,0.2582667617433145,-1,0.2323534249327506,0.2323534249327506,0.2555542724811145,0.2555542724811145,0.0287678922965518,-0.0399678654471039,0.0994666463253875,-0.0527290129186246,0.1205185119442136,0.763,-0.0125899610975918,-0.046770252967579,0.0332555116770396,-0.0535199498471971,0.0534745319802692,0.275,0.947044526428635,0.9314341110880292,0.947044526428635,0.9314341110880292,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0287678922965518,-0.0125899610975918,0.0297000687101037,-0.0399678654471039,0.0994666463253875,-0.0527290129186246,0.1205185119442136,0.763,-0.0104158517905258,-0.046770252967579,0.0332555116770396,-0.0535199498471971,0.0534745319802692,0.275,1.0,0,0.2214948016332441,0.0367719601100703,1.1660172601746122,supported,moderate_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0125899610975918,-0.046770252967579,0.0332555116770396,0.275,0.0287678922965518,-0.0399678654471039,0.0994666463253875,0.763,old_v1,new_v1_1
T3_back17,V_strength,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2057942057942058,0.3101898101898102,0.3101898101898102,0.2897102897102897,0.4311073541842772,0.4311073541842772,same_p_support_flag,1,-0.1542441381224667,0.1542441381224667,-1,-0.0981475795061146,0.0981475795061146,-0.137517980688726,0.137517980688726,0.0598772484592565,-0.0486833557186788,0.1373191588952027,-0.0736509177728342,0.1580854989392262,0.83,0.0020880579243195,-0.0314665519748194,0.0786339538639829,-0.0409257879130312,0.0945018678738265,0.58,0.947044526428635,0.9320334605755766,0.947044526428635,0.9320334605755766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0598772484592565,0.0020880579243195,0.0451496904151094,-0.0486833557186788,0.1373191588952027,-0.0736509177728342,0.1580854989392262,0.83,0.0122493298896113,-0.0314665519748194,0.0786339538639829,-0.0409257879130312,0.0945018678738265,0.58,1.0,0,0.2232216782441057,-0.068977540121639,0.6909908541848337,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0020880579243195,-0.0314665519748194,0.0786339538639829,0.58,0.0598772484592565,-0.0486833557186788,0.1373191588952027,0.83,old_v1,new_v1_1
T3_back17,V_strength,P_south_minus_main,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0089910089910089,0.0445500445500445,0.0445500445500445,0.0279720279720279,0.1398601398601398,0.1398601398601398,same_p_support_flag,2,-0.3192841848758431,0.3192841848758431,-4,0.099148504729004,0.099148504729004,-0.196617759589474,0.196617759589474,0.2188729555594852,0.0555772183899259,0.2736162204822562,0.0253414508622299,0.2885877740378206,0.982,0.1102883544896852,0.044927364454359,0.2022719368198357,0.0322482451198962,0.2244495859849944,0.999,0.947044526428635,0.9492374499639178,0.947044526428635,0.9492374499639178,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.2188729555594852,0.1102883544896852,0.1708452544030235,0.0555772183899259,0.2736162204822562,0.0253414508622299,0.2885877740378206,0.982,0.1178059049453577,0.044927364454359,0.2022719368198357,0.0322482451198962,0.2244495859849944,0.999,1.0,0,0.2394548087339754,0.0798293761418677,1.3333797160471934,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1102883544896852,0.044927364454359,0.2022719368198357,0.999,0.2188729555594852,0.0555772183899259,0.2736162204822562,0.982,old_v1,new_v1_1
T3_back17,V_strength,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.0169830169830169,0.0631283610007014,0.0631283610007014,0.0499500499500499,0.1717032967032967,0.1717032967032967,same_p_support_flag,3,-0.2854971998220666,0.2854971998220666,-4,0.1024368204116669,0.1024368204116669,-0.1608981902686414,0.1608981902686414,0.1744784085341634,0.010030383803774,0.2465403000123529,-0.0195251339212562,0.258265978300851,0.957,0.1037295989952499,0.0289097775549892,0.2042792712749213,0.0202215733107233,0.2210823405007224,0.995,0.947044526428635,0.9502552866535716,0.947044526428635,0.95,none,minor,minor,0.0,0.0002552866535717,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.1744784085341634,0.1037295989952499,0.1360981692583266,0.010030383803774,0.2465403000123529,-0.0195251339212562,0.258265978300851,0.957,0.1095305296776808,0.0289097775549892,0.2042792712749213,0.0202215733107233,0.2210823405007224,0.995,1.0,0,0.2322977618844952,0.0531994379375714,1.229013992670423,supported,moderate_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1037295989952499,0.0289097775549892,0.2042792712749213,0.995,0.1744784085341634,0.010030383803774,0.2465403000123529,0.957,old_v1,new_v1_1
T3_back17,V_pos_centroid_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2947052947052947,0.3859236002093145,0.3859236002093145,0.3046953046953047,0.4311073541842772,0.4311073541842772,same_p_support_flag,5,-0.1290494724722753,0.1290494724722753,-2,0.1841264712357364,0.1841264712357364,0.1155869950174736,0.1155869950174736,-0.0552159465461639,-0.1567053691070404,0.1360116481362673,-0.1755416201331289,0.1646742463919132,0.317,-0.0021732309642893,-0.0829809981652228,0.1936819756894122,-0.0886248656804733,0.2257174650932854,0.526,0.9196312232142454,0.9411063465393364,0.9196312232142454,0.9411063465393364,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0552159465461639,-0.0021732309642893,-0.0352026087714657,-0.1567053691070404,0.1360116481362673,-0.1755416201331289,0.1646742463919132,0.317,0.0225779172878839,-0.0829809981652228,0.1936819756894122,-0.0886248656804733,0.2257174650932854,0.526,0.0,45,0.2254817431566507,-0.0964322706843753,0.5723278109599313,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0021732309642893,-0.0829809981652228,0.1936819756894122,0.526,-0.0552159465461639,-0.1567053691070404,0.1360116481362673,0.317,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0009990009990009,0.0164835164835164,0.0164835164835164,0.0029970029970029,0.0618131868131868,0.0618131868131868,same_p_support_flag,1,-0.4080095506553364,0.4080095506553364,-1,-0.3745552174556426,0.3745552174556426,-0.4210752370025547,0.4210752370025547,0.0267716411709677,-0.0313117939120314,0.0815041728766205,-0.0478784462082629,0.0908029567601922,0.773,-0.0304651262759742,-0.0611934994806539,-0.0030401921546415,-0.0680675408958026,0.0002283044892199,0.026,0.9196312232142454,0.940299037869978,0.9196312232142454,0.940299037869978,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,0.0267716411709677,-0.0304651262759742,0.025683053549519,-0.0313117939120314,0.0815041728766205,-0.0478784462082629,0.0908029567601922,0.773,-0.031340021479858,-0.0611934994806539,-0.0030401921546415,-0.0680675408958026,0.0002283044892199,0.026,1.0,0,0.220592681307025,0.1874168693483113,1.8496060170167703,supported,strong_above_null,ok,Tier4b,stable_tau0_dominant,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0304651262759742,-0.0611934994806539,-0.0030401921546415,0.026,0.0267716411709677,-0.0313117939120314,0.0815041728766205,0.773,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_main_minus_south,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0409590409590409,0.1055975274725274,0.1055975274725274,0.0719280719280719,0.1883830455259026,0.1883830455259026,audit_more_conservative,1,0.2302004118766578,0.2302004118766578,-1,0.2839162850501041,0.2839162850501041,0.2768097189644488,0.2768097189644488,-0.0469178072464828,-0.0935933243783821,0.010213274311284,-0.105300544419751,0.0262086695140115,0.089,-0.0553039215430787,-0.0791915373812967,-0.0074611456128135,-0.0827882320375852,0.0357040542475626,0.041,0.9196312232142454,0.9428372918109434,0.9196312232142454,0.9428372918109434,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,-0.0469178072464828,-0.0553039215430787,-0.0420950527495926,-0.0935933243783821,0.010213274311284,-0.105300544419751,0.0262086695140115,0.089,-0.0491640568280955,-0.0791915373812967,-0.0074611456128135,-0.0827882320375852,0.0357040542475626,0.041,0.0,45,0.2177420060951014,0.0124584057815564,1.0572163635532736,marginal,moderate_above_null,ok,Tier4b,stable_tau0_dominant,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0553039215430787,-0.0791915373812967,-0.0074611456128135,0.041,-0.0469178072464828,-0.0935933243783821,0.010213274311284,0.089,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0164835164835164,0.0164835164835164,0.0009990009990009,0.0412087912087912,0.0412087912087912,same_p_support_flag,1,0.5647891659485996,0.5647891659485996,-1,0.4748210284877803,0.4748210284877803,0.5558549768374252,0.5558549768374252,0.085365731816349,0.0311815809985572,0.1388189136204902,0.0201171752088706,0.1506004138810078,0.997,-0.0101966535618389,-0.0400790924592867,0.0168665759650058,-0.0447176805968905,0.021566146457283,0.28,0.9196312232142454,0.930183376979922,0.9196312232142454,0.930183376979922,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.085365731816349,-0.0101966535618389,0.0866633444751609,0.0311815809985572,0.1388189136204902,0.0201171752088706,0.1506004138810078,0.997,-0.0100447474010307,-0.0400790924592867,0.0168665759650058,-0.0447176805968905,0.021566146457283,0.28,1.0,0,0.2186426452496024,0.3461465206989971,2.5831610539830243,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0101966535618389,-0.0400790924592867,0.0168665759650058,0.28,0.085365731816349,0.0311815809985572,0.1388189136204902,0.997,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_north_band_share_35_45,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.0019980019980019,0.0253592561284869,0.0253592561284869,0.0029970029970029,0.0618131868131868,0.0618131868131868,same_p_support_flag,1,0.3806392691800973,0.3806392691800973,-1,0.4155434041118321,0.4155434041118321,0.4242939357228287,0.4242939357228287,-0.0325767578773447,-0.0626100023916689,-0.0021969435596414,-0.06822784629254,0.0029350147532052,0.037,-0.0551081385684402,-0.0731861981508755,-0.0389307665768346,-0.0763368226698673,-0.0353953798633394,0.0,0.9196312232142454,0.9223838668163356,0.9196312232142454,0.9223838668163356,none,none,none,0.0,0.0,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_north_band_share_35_45 -> V_pos_centroid_lat,-0.0325767578773447,-0.0551081385684402,-0.0331361700076488,-0.0626100023916689,-0.0021969435596414,-0.06822784629254,0.0029350147532052,0.037,-0.0559255999295522,-0.0731861981508755,-0.0389307665768346,-0.0763368226698673,-0.0353953798633394,0.0,0.0,45,0.2144360469905843,0.1662032221895129,1.775071283592589,supported,strong_above_null,ok,Tier5b,stable_tau0_dominant,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0551081385684402,-0.0731861981508755,-0.0389307665768346,0.0,-0.0325767578773447,-0.0626100023916689,-0.0021969435596414,0.037,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1038961038961039,0.1904761904761904,0.1904761904761904,0.1018981018981019,0.2368054480730537,0.2368054480730537,same_p_support_flag,3,0.1853752351863791,0.1853752351863791,-1,0.1079663485420765,0.1079663485420765,0.1486056416441794,0.1486056416441794,0.0796324806574616,0.0008929911227749,0.1431980608510313,-0.0326290234028332,0.1583678797734152,0.95,0.0177651616674599,-0.0146859048097998,0.1013911705993927,-0.0178813479551079,0.1176794045388094,0.807,0.9196312232142454,0.9264410501550392,0.9196312232142454,0.9264410501550392,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0796324806574616,0.0177651616674599,0.0747344459180341,0.0008929911227749,0.1431980608510313,-0.0326290234028332,0.1583678797734152,0.95,0.0324140623257661,-0.0146859048097998,0.1013911705993927,-0.0178813479551079,0.1176794045388094,0.807,1.0,0,0.217361928103787,-0.0319866929174079,0.8528413269220966,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,stable_forward_over_reverse,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0177651616674599,-0.0146859048097998,0.1013911705993927,0.807,0.0796324806574616,0.0008929911227749,0.1431980608510313,0.95,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.0099900099900099,0.0445500445500445,0.0445500445500445,0.0349650349650349,0.1518218623481781,0.1518218623481781,same_p_support_flag,1,0.2831194608678589,0.2831194608678589,-1,0.3914808110820363,0.3914808110820363,0.3647121171787186,0.3647121171787186,-0.1084381276487453,-0.1547332089229916,-0.0619298958027855,-0.1675396723971307,-0.0529884902831912,0.0,-0.0969711088325535,-0.1222119673349257,-0.0739201076254339,-0.1263784942088819,-0.070261703287568,0.0,0.9196312232142454,0.9424824575659914,0.9196312232142454,0.9424824575659914,none,none,none,0.0,0.0,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_total_centroid_lat_10_50 -> V_pos_centroid_lat,-0.1084381276487453,-0.0969711088325535,-0.110640380543126,-0.1547332089229916,-0.0619298958027855,-0.1675396723971307,-0.0529884902831912,0.0,-0.0985166403411455,-0.1222119673349257,-0.0739201076254339,-0.1263784942088819,-0.070261703287568,0.0,0.0,45,0.23136607291383,0.0517533879540289,1.223686158053536,supported,strong_above_null,ok,Tier5b,stable_tau0_dominant,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0969711088325535,-0.1222119673349257,-0.0739201076254339,0.0,-0.1084381276487453,-0.1547332089229916,-0.0619298958027855,0.0,old_v1,old_v1
T3_back17,V_pos_centroid_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4825174825174825,0.5528846153846154,0.5528846153846154,0.5014985014985015,0.5868599485620762,0.5868599485620762,same_p_support_flag,1,0.0932870893944847,0.0932870893944847,-1,0.08024893656523,0.08024893656523,0.0986147471149331,0.0986147471149331,0.0069279020657638,-0.0457447296432568,0.138557446298614,-0.066502387839188,0.1640767242614058,0.736,-0.0288064984005652,-0.0419717317754963,0.1509909931288462,-0.0480279462865321,0.1856384821293021,0.405,0.9196312232142454,0.9304560080221362,0.9196312232142454,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0069279020657638,-0.0288064984005652,0.0337694521720502,-0.0457447296432568,0.138557446298614,-0.066502387839188,0.1640767242614058,0.736,0.0170596455734888,-0.0419717317754963,0.1509909931288462,-0.0480279462865321,0.1856384821293021,0.405,0.9555555555555556,2,0.2214781205285793,-0.1281910311340945,0.4212022802606684,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0288064984005652,-0.0419717317754963,0.1509909931288462,0.405,0.0069279020657638,-0.0457447296432568,0.138557446298614,0.736,old_v1,new_v1_1
T3_back17,V_pos_centroid_lat,P_south_10_25_mean,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.0069930069930069,0.0427350427350427,0.0427350427350427,0.0299700299700299,0.141287284144427,0.141287284144427,same_p_support_flag,1,-0.284769459850915,0.284769459850915,-1,-0.4341837078519152,0.4341837078519152,-0.383339387483198,0.383339387483198,-0.1545863100452727,-0.2234425663806823,-0.1053523956289622,-0.2380653919185293,-0.0950322339767192,0.0,-0.1108978659198794,-0.1385123273654267,-0.0843715353573133,-0.143950176098176,-0.0805239766927073,0.0,0.9196312232142454,0.9583714601047684,0.9196312232142454,0.95,none,minor,minor,0.0,0.0083714601047685,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_south_10_25_mean -> V_pos_centroid_lat,-0.1545863100452727,-0.1108978659198794,-0.159373962202345,-0.2234425663806823,-0.1053523956289622,-0.2380653919185293,-0.0950322339767192,0.0,-0.1115642707233376,-0.1385123273654267,-0.0843715353573133,-0.143950176098176,-0.0805239766927073,0.0,0.0,45,0.219482151852825,0.0652873079980899,1.2974606702501656,supported,strong_above_null,ok,Tier5b,stable_tau0_dominant,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.1108978659198794,-0.1385123273654267,-0.0843715353573133,0.0,-0.1545863100452727,-0.2234425663806823,-0.1053523956289622,0.0,old_v1,new_v1_1
T3_back17,V_pos_centroid_lat,P_scs_10_20_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.2267732267732267,0.325370281892021,0.325370281892021,0.2797202797202797,0.4311073541842772,0.4311073541842772,same_p_support_flag,1,-0.145668494383293,0.145668494383293,-2,-0.3733349407985387,0.3733349407985387,-0.2558399647632768,0.2558399647632768,-0.2332125853693285,-0.2820426312361965,-0.1378432742254427,-0.298992297286526,-0.1087129698873376,0.0,-0.127886364291837,-0.1460480635080705,-0.0222581220134019,-0.1511542653559378,0.0117153460783083,0.031,0.9196312232142454,0.9537051055515694,0.9196312232142454,0.95,none,minor,minor,0.0,0.0037051055515694,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,,-0.2332125853693285,-0.127886364291837,-0.2155415901628453,-0.2820426312361965,-0.1378432742254427,-0.298992297286526,-0.1087129698873376,0.0,-0.1083393991796197,-0.1460480635080705,-0.0222581220134019,-0.1511542653559378,0.0117153460783083,0.031,0.0,45,0.2281559962019304,-0.0824875018186374,0.6384600747217202,not_supported,not_supported,ok,Tier5c,stable_tau0_dominant,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.127886364291837,-0.1460480635080705,-0.0222581220134019,0.031,-0.2332125853693285,-0.2820426312361965,-0.1378432742254427,0.0,old_v1,new_v1_1
T3_back17,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1558441558441558,0.2650957290132548,0.2650957290132548,0.1958041958041958,0.3586523366743147,0.3586523366743147,same_p_support_flag,5,0.1657921137853287,0.1657921137853287,-1,0.0785173904145719,0.0785173904145719,0.1002276092424858,0.1002276092424858,0.0912951447684549,-0.0674831980023,0.1478071319628701,-0.0975722029142369,0.1689149089752869,0.783,0.0531405974428806,-0.0338779151527511,0.1432019427779487,-0.0446051424773189,0.1613595991873342,0.786,0.9196312232142454,0.9180812680242554,0.9196312232142454,0.9180812680242554,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0912951447684549,0.0531405974428806,0.0479016593515183,-0.0674831980023,0.1478071319628701,-0.0975722029142369,0.1689149089752869,0.783,0.0482335536001073,-0.0338779151527511,0.1432019427779487,-0.0446051424773189,0.1613595991873342,0.786,1.0,0,0.2222708816090496,-0.0564787678237208,0.7459011841098426,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0531405974428806,-0.0338779151527511,0.1432019427779487,0.786,0.0912951447684549,-0.0674831980023,0.1478071319628701,0.783,old_v1,new_v1_1
T3_back17,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.0099900099900099,0.0445500445500445,0.0445500445500445,0.0409590409590409,0.1571684129823664,0.1571684129823664,same_p_support_flag,5,0.265685499911571,0.265685499911571,-1,0.1671251972470601,0.1671251972470601,0.2024413874579936,0.2024413874579936,0.0975597686349729,-0.0001440914180896,0.1941583579912695,-0.0132342977507823,0.211825292930392,0.948,0.0433696289410788,-0.0301226268656847,0.1490460511742318,-0.0363478853001456,0.1669257068727763,0.762,0.9196312232142454,0.9314341110880292,0.9196312232142454,0.9314341110880292,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,0.0975597686349729,0.0433696289410788,0.0884359319868681,-0.0001440914180896,0.1941583579912695,-0.0132342977507823,0.211825292930392,0.948,0.0446546739319738,-0.0301226268656847,0.1490460511742318,-0.0363478853001456,0.1669257068727763,0.762,1.0,0,0.2210384887752149,0.0446470111363561,1.201987497217102,supported,strong_above_null,ok,Tier4b,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0433696289410788,-0.0301226268656847,0.1490460511742318,0.762,0.0975597686349729,-0.0001440914180896,0.1941583579912695,0.948,old_v1,new_v1_1
