window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-10,765,45,1.0,0.06780759676639658,0.06780759676639658,0.06780759676639658,39.20499342969778,0.6828117077905733,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_band_share,-10,765,45,1.0,-0.20059353329062476,-0.20059353329062476,0.20059353329062476,42.79238595078505,0.19957548031868755,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-10,765,45,1.0,0.11800454962913681,0.11800454962913681,0.11800454962913681,43.11961149025767,0.45268876324424245,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-10,765,45,1.0,-0.18543804071102818,-0.18543804071102818,0.18543804071102818,42.09167624220896,0.2407992578411977,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_spread_lat,-10,765,45,1.0,0.005169268200591673,0.005169268200591673,0.005169268200591673,47.2423683435901,0.9725712123270258,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-10,765,45,1.0,0.05721811139951194,0.05721811139951194,0.05721811139951194,50.44998508440081,0.6931588367586197,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-10,765,45,1.0,0.18080884926172017,0.18080884926172017,0.18080884926172017,48.77827781889693,0.21610743183930725,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-10,765,45,1.0,-0.07173942362348326,-0.07173942362348326,0.07173942362348326,42.2352187968225,0.6526132167628864,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-10,765,45,1.0,-0.24329270084209006,-0.24329270084209006,0.24329270084209006,47.13070283528529,0.09908869587542446,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-10,765,45,1.0,0.049739027999635504,0.049739027999635504,0.049739027999635504,39.20499342969778,0.7645358261572479,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-10,765,45,1.0,0.033480858854541364,0.033480858854541364,0.033480858854541364,39.20499342969778,0.840282912428516,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-10,765,45,1.0,0.0875302877707776,0.0875302877707776,0.0875302877707776,52.230332802850796,0.5380753067759578,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-10,765,45,1.0,0.006018002506437354,0.006018002506437354,0.006018002506437354,46.73033931187046,0.9682550632789568,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-10,765,45,1.0,0.24322478691624266,0.24322478691624266,0.24322478691624266,46.485204665365984,0.10169206590815638,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-10,765,45,1.0,0.1555752327640891,0.1555752327640891,0.1555752327640891,39.5113304267244,0.34325492107168376,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-10,765,45,1.0,0.16282758053746807,0.16282758053746807,0.16282758053746807,39.20499342969778,0.3228872416900994,True,True,ok
T3_back17,V_strength,P_main_band_share,-9,765,45,1.0,0.12018013958605997,0.12018013958605997,0.12018013958605997,43.98037405662383,0.43947471489804535,True,True,ok
T3_back17,V_strength,P_south_band_share_18_24,-9,765,45,1.0,-0.07949658349960043,-0.07949658349960043,0.07949658349960043,44.30754155771933,0.6086422930693074,True,True,ok
T3_back17,V_strength,P_main_minus_south,-9,765,45,1.0,0.11533479729199797,0.11533479729199797,0.11533479729199797,43.27978716298117,0.4621812977961568,True,True,ok
T3_back17,V_strength,P_spread_lat,-9,765,45,1.0,0.03984075135369495,0.03984075135369495,0.03984075135369495,48.4295298259134,0.7881801131080892,True,True,ok
T3_back17,V_strength,P_north_band_share_35_45,-9,765,45,1.0,-0.011994077087363357,-0.011994077087363357,0.011994077087363357,51.63650071577681,0.9333342712398593,True,True,ok
T3_back17,V_strength,P_north_minus_main_35_45,-9,765,45,1.0,-0.09914253666437574,-0.09914253666437574,0.09914253666437574,49.96513527450391,0.4954450004452218,True,True,ok
T3_back17,V_strength,P_total_centroid_lat_10_50,-9,765,45,1.0,0.058607852174328894,0.058607852174328894,0.058607852174328894,43.42330472140757,0.7091095298858803,True,True,ok
T3_back17,V_strength,P_main_28_35_mean,-9,765,45,1.0,0.14463672475806025,0.14463672475806025,0.14463672475806025,48.31788604675581,0.32681479506985056,True,True,ok
T3_back17,V_strength,P_south_10_25_mean,-9,765,45,1.0,-0.07635750595922552,-0.07635750595922552,0.07635750595922552,40.39358922161194,0.6398996703811783,True,True,ok
T3_back17,V_strength,P_scs_10_20_mean,-9,765,45,1.0,-0.0647847939175778,-0.0647847939175778,0.0647847939175778,40.39358922161194,0.6915764705468932,True,True,ok
T3_back17,V_strength,P_highlat_40_60_mean,-9,765,45,1.0,-0.05319429194561885,-0.05319429194561885,0.05319429194561885,53.4164718833596,0.705385593960375,True,True,ok
T3_back17,V_strength,P_highlat_35_60_mean,-9,765,45,1.0,0.029204473985401304,0.029204473985401304,0.029204473985401304,47.91760001327788,0.8447778299151956,True,True,ok
T3_back17,V_strength,P_highlat_minus_main,-9,765,45,1.0,-0.1449644994066024,-0.1449644994066024,0.1449644994066024,47.672512490171854,0.32917328282750136,True,True,ok
T3_back17,V_strength,P_south_minus_main,-9,765,45,1.0,-0.12499024015968908,-0.12499024015968908,0.12499024015968908,40.699876373116865,0.4404241043107229,True,True,ok
T3_back17,V_strength,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.12790661736423942,-0.12790661736423942,0.12790661736423942,40.39358922161194,0.43159774816385266,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_band_share,-9,765,45,1.0,0.05576323091376465,0.05576323091376465,0.05576323091376465,55.16830061144734,0.6868137270238472,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_band_share_18_24,-9,765,45,1.0,-0.04736183813765837,-0.04736183813765837,0.04736183813765837,55.494843875421864,0.7312906440414637,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_minus_south,-9,765,45,1.0,0.058557510535997837,0.058557510535997837,0.058557510535997837,54.46903665633107,0.6740588699722865,True,True,ok
T3_back17,V_pos_centroid_lat,P_spread_lat,-9,765,45,1.0,-0.02064275235637682,-0.02064275235637682,0.02064275235637682,59.60861630988054,0.8765568721403407,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_band_share_35_45,-9,765,45,1.0,-0.014001748674988504,-0.014001748674988504,0.014001748674988504,62.80874529949162,0.9137647344037647,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_minus_main_35_45,-9,765,45,1.0,-0.04816654616949358,-0.04816654616949358,0.04816654616949358,61.140994744395066,0.7132046987687075,True,True,ok
T3_back17,V_pos_centroid_lat,P_total_centroid_lat_10_50,-9,765,45,1.0,0.02421458778841906,0.02421458778841906,0.02421458778841906,54.612284736997466,0.8618688381550013,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_28_35_mean,-9,765,45,1.0,0.023892793649255867,0.023892793649255867,0.023892793649255867,59.497203625982195,0.8574481817311006,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_10_25_mean,-9,765,45,1.0,-0.09608074046651492,-0.09608074046651492,0.09608074046651492,51.58809060553471,0.5017080420689077,True,True,ok
T3_back17,V_pos_centroid_lat,P_scs_10_20_mean,-9,765,45,1.0,-0.0757733864052468,-0.0757733864052468,0.0757733864052468,51.58809060553471,0.596670912630956,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_40_60_mean,-9,765,45,1.0,-0.12796923862517962,-0.12796923862517962,0.12796923862517962,64.58474912843172,0.3125972605047611,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_35_60_mean,-9,765,45,1.0,-0.1019290353609069,-0.1019290353609069,0.1019290353609069,59.09774223614585,0.4436210051461851,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_minus_main,-9,765,45,1.0,-0.0618429943042842,-0.0618429943042842,0.0618429943042842,58.85315659924825,0.64352636933044,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_minus_main,-9,765,45,1.0,-0.07862798365543115,-0.07862798365543115,0.07862798365543115,51.89383554929038,0.5816771688533389,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.09651994222773004,-0.09651994222773004,0.09651994222773004,51.58809060553471,0.49974259767371376,True,True,ok
T3_back17,V_NS_diff,P_main_band_share,-9,765,45,1.0,0.08447174977295638,0.08447174977295638,0.08447174977295638,42.79238595078505,0.593251013847004,True,True,ok
T3_back17,V_NS_diff,P_south_band_share_18_24,-9,765,45,1.0,-0.06090675787673946,-0.06090675787673946,0.06090675787673946,43.11961149025767,0.6993028074462668,True,True,ok
T3_back17,V_NS_diff,P_main_minus_south,-9,765,45,1.0,0.08348753173821857,0.08348753173821857,0.08348753173821857,42.09167624220896,0.6008282672614587,True,True,ok
T3_back17,V_NS_diff,P_spread_lat,-9,765,45,1.0,0.024107591720910357,0.024107591720910357,0.024107591720910357,47.2423683435901,0.8725797195930045,True,True,ok
T3_back17,V_NS_diff,P_north_band_share_35_45,-9,765,45,1.0,-0.02089417839254497,-0.02089417839254497,0.02089417839254497,50.44998508440081,0.8855412924253805,True,True,ok
T3_back17,V_NS_diff,P_north_minus_main_35_45,-9,765,45,1.0,-0.07429197818443865,-0.07429197818443865,0.07429197818443865,48.77827781889693,0.6145532149022888,True,True,ok
T3_back17,V_NS_diff,P_total_centroid_lat_10_50,-9,765,45,1.0,0.0402517193840626,0.0402517193840626,0.0402517193840626,42.2352187968225,0.8008361544071663,True,True,ok
T3_back17,V_NS_diff,P_main_28_35_mean,-9,765,45,1.0,0.09847309238928846,0.09847309238928846,0.09847309238928846,47.13070283528529,0.5116356811754919,True,True,ok
T3_back17,V_NS_diff,P_south_10_25_mean,-9,765,45,1.0,-0.07236704290327246,-0.07236704290327246,0.07236704290327246,39.20499342969778,0.6626921673572248,True,True,ok
T3_back17,V_NS_diff,P_scs_10_20_mean,-9,765,45,1.0,-0.053102324907220236,-0.053102324907220236,0.053102324907220236,39.20499342969778,0.7491043003487168,True,True,ok
T3_back17,V_NS_diff,P_highlat_40_60_mean,-9,765,45,1.0,-0.07509959608701429,-0.07509959608701429,0.07509959608701429,52.230332802850796,0.5975512005693087,True,True,ok
T3_back17,V_NS_diff,P_highlat_35_60_mean,-9,765,45,1.0,-0.0020022087201295386,-0.0020022087201295386,0.0020022087201295386,46.73033931187046,0.9894359919178244,True,True,ok
T3_back17,V_NS_diff,P_highlat_minus_main,-9,765,45,1.0,-0.111059896232311,-0.111059896232311,0.111059896232311,46.485204665365984,0.4620963482966105,True,True,ok
T3_back17,V_NS_diff,P_south_minus_main,-9,765,45,1.0,-0.09925454660673128,-0.09925454660673128,0.09925454660673128,39.5113304267244,0.547358631730092,True,True,ok
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.10715328821290741,-0.10715328821290741,0.10715328821290741,39.20499342969778,0.5174815612002621,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_band_share,-9,765,45,1.0,-0.029469539617454753,-0.029469539617454753,0.029469539617454753,97.1903361705049,0.7748093842702413,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,-9,765,45,1.0,-0.10676414266914971,-0.10676414266914971,0.10676414266914971,97.51328073074261,0.29745346113723103,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_minus_south,-9,765,45,1.0,0.032493254441259944,0.032493254441259944,0.032493254441259944,96.49872731832208,0.7532906731203017,True,True,ok
T3_back17,V_pos_north_edge_lat,P_spread_lat,-9,765,45,1.0,0.1988496632381091,0.1988496632381091,0.1988496632381091,101.58041338196932,0.04539348790299913,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,-9,765,45,1.0,0.1951952093925196,0.1951952093925196,0.1951952093925196,104.74259165941709,0.04609970909972616,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,-9,765,45,1.0,0.14788490900379792,0.14788490900379792,0.14788490900379792,103.09480135712303,0.13609818114577488,True,True,ok
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-9,765,45,1.0,0.17556477675063217,0.17556477675063217,0.17556477675063217,96.64041289522497,0.08603582410444899,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,-9,765,45,1.0,0.020117423283186043,0.020117423283186043,0.020117423283186043,101.47029564768145,0.8417491937766319,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,-9,765,45,1.0,-0.11506873061522947,-0.11506873061522947,0.11506873061522947,93.64858352083412,0.2711411677380018,True,True,ok
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,-9,765,45,1.0,-0.06347483941625251,-0.06347483941625251,0.06347483941625251,93.64858352083412,0.5450762141266869,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,-9,765,45,1.0,0.1352108638555797,0.1352108638555797,0.1352108638555797,106.4969037368877,0.1663516552752684,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,-9,765,45,1.0,0.220693401467565,0.220693401467565,0.220693401467565,101.07546264270658,0.026273021766671567,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,-9,765,45,1.0,0.025182281758459695,0.025182281758459695,0.025182281758459695,100.8336996774369,0.8032579538135527,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_minus_main,-9,765,45,1.0,-0.08994001017063491,-0.08994001017063491,0.08994001017063491,93.95111576404264,0.38975230588759,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.06256154137332004,-0.06256154137332004,0.06256154137332004,93.64858352083412,0.5508916395762353,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_band_share,-9,765,45,1.0,-0.005126886431403117,-0.005126886431403117,0.005126886431403117,137.9541812240175,0.952506515638577,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,-9,765,45,1.0,0.05490156265715937,0.05490156265715937,0.05490156265715937,138.27174224060474,0.5227039374462719,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_minus_south,-9,765,45,1.0,-0.029714865241379364,-0.029714865241379364,0.029714865241379364,137.27405276405148,0.7305248900529664,True,True,ok
T3_back17,V_pos_south_edge_lat,P_spread_lat,-9,765,45,1.0,-0.048128860139943566,-0.048128860139943566,0.048128860139943566,142.26983242591177,0.5697494392179805,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,-9,765,45,1.0,-0.05834252306873239,-0.05834252306873239,0.05834252306873239,145.37674034340128,0.48583750689365646,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,-9,765,45,1.0,-0.03517663120065217,-0.03517663120065217,0.03517663120065217,143.75792456992377,0.6763032894087715,True,True,ok
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-9,765,45,1.0,-0.06225240909783446,-0.06225240909783446,0.06225240909783446,137.41339184978705,0.4698832979762997,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,-9,765,45,1.0,-0.070663148220601,-0.070663148220601,0.070663148220601,142.16161433473818,0.40372782325035894,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,-9,765,45,1.0,0.0009736790209279207,0.0009736790209279207,0.0009736790209279207,134.47051707555676,0.9910923903881736,True,True,ok
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,-9,765,45,1.0,-0.027440836733645994,-0.027440836733645994,0.027440836733645994,134.47051707555676,0.7529763286199367,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,-9,765,45,1.0,-0.09823233860743608,-0.09823233860743608,0.09823233860743608,147.09978998489132,0.23680460222488353,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,-9,765,45,1.0,-0.09606761179221603,-0.09606761179221603,0.09606761179221603,141.77357873367498,0.2562921732004646,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,-9,765,45,1.0,0.03132506773979206,0.03132506773979206,0.03132506773979206,141.53596722864938,0.7122613022231337,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_minus_main,-9,765,45,1.0,0.03582715449622166,0.03582715449622166,0.03582715449622166,134.76815572629584,0.6807520396863271,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-9,765,45,1.0,0.017381962857333327,0.017381962857333327,0.017381962857333327,134.47051707555676,0.8420103285818685,True,True,ok
T3_back17,V_pos_band_width,P_main_band_share,-9,765,45,1.0,-0.027131794719436487,-0.027131794719436487,0.027131794719436487,97.86656229207631,0.7915278736542042,True,True,ok
T3_back17,V_pos_band_width,P_south_band_share_18_24,-9,765,45,1.0,-0.11767364093479596,-0.11767364093479596,0.11767364093479596,98.18943274797154,0.24873500169797325,True,True,ok
T3_back17,V_pos_band_width,P_main_minus_south,-9,765,45,1.0,0.03924373194674855,0.03924373194674855,0.03924373194674855,97.17511131574234,0.7031794919119805,True,True,ok
T3_back17,V_pos_band_width,P_spread_lat,-9,765,45,1.0,0.20489326706531813,0.20489326706531813,0.20489326706531813,102.25561117126428,0.03839623145753546,True,True,ok
T3_back17,V_pos_band_width,P_north_band_share_35_45,-9,765,45,1.0,0.20405483413552736,0.20405483413552736,0.20405483413552736,105.41702069864527,0.036218902727172875,True,True,ok
T3_back17,V_pos_band_width,P_north_minus_main_35_45,-9,765,45,1.0,0.15221684471863386,0.15221684471863386,0.15221684471863386,103.76963391694784,0.1235645069206126,True,True,ok
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,-9,765,45,1.0,0.18611211798944868,0.18611211798944868,0.18611211798944868,97.31676464109636,0.06743329141068122,True,True,ok
T3_back17,V_pos_band_width,P_main_28_35_mean,-9,765,45,1.0,0.03808170031260354,0.03808170031260354,0.03808170031260354,102.14551978435645,0.7044131472311934,True,True,ok
T3_back17,V_pos_band_width,P_south_10_25_mean,-9,765,45,1.0,-0.11147727700945474,-0.11147727700945474,0.11147727700945474,94.32560627716535,0.28472173921919897,True,True,ok
T3_back17,V_pos_band_width,P_scs_10_20_mean,-9,765,45,1.0,-0.05411465403275699,-0.05411465403275699,0.05411465403275699,94.32560627716535,0.6047029740432457,True,True,ok
T3_back17,V_pos_band_width,P_highlat_40_60_mean,-9,765,45,1.0,0.15659729942849732,0.15659729942849732,0.15659729942849732,107.17089616207961,0.10705827281852143,True,True,ok
T3_back17,V_pos_band_width,P_highlat_35_60_mean,-9,765,45,1.0,0.23865009840359344,0.23865009840359344,0.23865009840359344,101.75078101522176,0.015598581309887116,True,True,ok
T3_back17,V_pos_band_width,P_highlat_minus_main,-9,765,45,1.0,0.016078271486722678,0.016078271486722678,0.016078271486722678,101.50907557144915,0.8732013842410078,True,True,ok
T3_back17,V_pos_band_width,P_south_minus_main,-9,765,45,1.0,-0.09638137619165221,-0.09638137619165221,0.09638137619165221,94.62807162346644,0.3547267230701021,True,True,ok
