mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
anomaly,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2881054522121357,0.23114032970573858,13,13,0.0663122454484955,-0.020315826925291616,0.08662807237378711,,,,,rank_only_no_perm_boot,0.292436855830825,False
anomaly,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,0.07578254118114275,0.07013255548354919,13,13,0.25798715091312674,-0.007378508595013758,0.2653656595081405,,,,,rank_only_no_perm_boot,0.08905082415654977,False
anomaly,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.30003296521542866,0.2707308941936959,13,13,0.9144388534462369,0.21489771038957028,0.6995411430566666,,,,,rank_only_no_perm_boot,0.335010022368262,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.015684208088111364,-0.04786076722573853,13,13,-1.4281083925582023,0.34786153796186253,-1.775969930520065,,,,,rank_only_no_perm_boot,0.1044827046141146,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.11427065892766852,-0.09785735434651269,13,13,-0.09046309568057238,0.03778655395447564,-0.12824964963504804,,,,,rank_only_no_perm_boot,0.12068314140942092,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.1159840598112437,-0.08751107658603705,13,13,-0.1687895202272468,0.025878380699312857,-0.19466790092655967,,,,,rank_only_no_perm_boot,0.1257174548575717,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.07657583948901431,0.06653631677756924,13,13,0.0783264245466745,0.011908173255162753,0.06641825129151174,,,,,rank_only_no_perm_boot,0.0798967520535899,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.16929718730402563,0.1891302461083569,13,13,0.6533861045404693,-0.5758491172257469,1.2292352217662161,,,,,rank_only_no_perm_boot,0.23075894839233643,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,0.10926225634491024,0.10015320787048852,13,13,0.7738571121822229,0.4995153091893079,0.27434180299291494,,,,,rank_only_no_perm_boot,0.122979346494556,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.4484757649642923,0.3803379592496598,13,13,1.0061802827174557,-2.3307578157482887,3.3369380984657444,,,,,rank_only_no_perm_boot,0.6153226698875796,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.40117739293388527,0.38384543075076316,13,13,0.048110155179495157,-0.11452584769681226,0.16263600287630742,,,,,rank_only_no_perm_boot,0.40930919307770064,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,0.3722434726136083,0.3786801634007206,13,13,0.06545056460580362,-0.21750966781514722,0.2829602324209508,,,,,rank_only_no_perm_boot,0.38639148423465586,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.34615009698230836,-0.33964758466274414,13,13,-0.01734040942630847,0.10298382011833498,-0.12032422954464345,,,,,rank_only_no_perm_boot,0.35216630845954056,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,-0.15689054968186686,-0.19136564667545353,13,13,-0.2260644289168004,0.3995738342039433,-0.6256382631207438,,,,,rank_only_no_perm_boot,0.18817246283790406,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,-0.4731818978405105,-0.4302899948991228,13,13,-0.09470226079899359,1.2601285000549132,-1.3548307608539067,,,,,rank_only_no_perm_boot,0.5409234358832058,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,-0.20225042347213168,-0.2581094446093312,13,13,-1.2675840231054982,0.4510344422042503,-1.7186184653097485,,,,,rank_only_no_perm_boot,0.2881813467376191,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,-0.22778944439067778,-0.2761392696708578,13,13,-0.0675988985089401,0.06730599387061519,-0.13490489237955527,,,,,rank_only_no_perm_boot,0.23453468900965554,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,-0.2530624338413223,-0.2754546866496551,13,13,-0.1470961878693281,0.11620530516679596,-0.26330149303612405,,,,,rank_only_no_perm_boot,0.26622750849312854,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.26443527909411235,0.251075422604197,13,13,0.07949728936038804,-0.048899311296180754,0.1283966006565688,,,,,rank_only_no_perm_boot,0.2708551091269408,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.004456027087350485,0.026785795172479244,13,13,-0.2446701026175496,-0.28765127792985123,0.04298117531230164,,,,,rank_only_no_perm_boot,0.006605085852965566,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.31291951411916463,0.2590666779937245,13,13,0.995693592082678,0.16422623344786466,0.8314673586348134,,,,,rank_only_no_perm_boot,0.3544928820509053,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,0.48685340369241964,0.4528697378299661,13,13,1.7994296895791528,-3.438235654306937,5.237665343886089,,,,,rank_only_no_perm_boot,0.7487366708867241,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,0.4709061211134313,0.46847322221227367,13,13,0.09142140032228209,-0.15230728669144503,0.24372868701372713,,,,,rank_only_no_perm_boot,0.4830925554641176,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,0.4802636175027551,0.4643825879169741,13,13,0.1486609519024514,-0.2732612211008221,0.4219221730032735,,,,,rank_only_no_perm_boot,0.5013597261529188,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.4682043087756688,-0.4194466837776636,13,13,-0.05723955158016934,0.12095393440937716,-0.17819348598954649,,,,,rank_only_no_perm_boot,0.47711398307514613,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,-0.1459637641010706,-0.15259110550968552,13,13,-0.09431308881289134,0.44018038352532496,-0.5344934723382163,,,,,rank_only_no_perm_boot,0.17268843771798142,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,-0.548402006703887,-0.4882940524955875,13,13,-0.02650591847298104,1.6066469290807275,-1.6331528475537085,,,,,rank_only_no_perm_boot,0.6300596490815724,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,0.47986823033137516,0.44225557184506464,13,13,1.7994296895791528,-3.2634285191167995,5.062858208695952,,,,,rank_only_no_perm_boot,0.7330111407661728,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,0.46326196913342044,0.46013625744654485,13,13,0.09142140032228209,-0.13218894747608828,0.22361034779837036,,,,,rank_only_no_perm_boot,0.474442486523339,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,0.4707743253896381,0.46211856448492195,13,13,0.1486609519024514,-0.23853625595160097,0.38719720785405237,,,,,rank_only_no_perm_boot,0.4901341857823407,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.46266888837635056,-0.4253077594343576,13,13,-0.05723955158016934,0.10634730847551278,-0.16358686005568213,,,,,rank_only_no_perm_boot,0.4708482313791347,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,-0.18958814867665014,-0.17609493224977013,13,13,-0.09431308881289134,0.49945332988508456,-0.5937664186979759,,,,,rank_only_no_perm_boot,0.21927646961154892,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,slope,P_total_strength_transition,P_strength,45,-0.533113702743865,-0.4745191182394601,13,13,-0.02650591847298104,1.2772532748729497,-1.3037591933459307,,,,,rank_only_no_perm_boot,0.5983016624111616,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,0.11954660220185326,0.09438353213300918,13,13,-1.1943108493806542,-1.7476336714040497,0.5533228220233954,,,,,rank_only_no_perm_boot,0.14721274330302303,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,0.06603401069804683,0.08244446508227225,13,13,-0.035971172306909494,-0.07481240600002001,0.038841233693110516,,,,,rank_only_no_perm_boot,0.06797607238270235,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,0.021747728074207044,0.07029773619688062,13,13,-0.08669417394966622,-0.14158677469444564,0.05489260074477942,,,,,rank_only_no_perm_boot,0.024492358111446014,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.007578753722829726,-0.048438947018957075,13,13,0.05072300164275672,0.06677436869442566,-0.016051367051668937,,,,,rank_only_no_perm_boot,0.008381322075413172,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,-0.12692764930582653,-0.11658552462687617,13,13,-0.2896194650957564,0.38439621333900315,-0.6740156784347595,,,,,rank_only_no_perm_boot,0.1606284332275645,False
anomaly,E2_shift_right_safe,named,28,39,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,-0.13701068686750437,-0.09959082374925206,13,13,0.6489983512539884,0.8001108150702678,-0.1511124638162794,,,,,rank_only_no_perm_boot,0.14456631005831833,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,0.18665468816635464,0.244770692804325,13,13,0.5847173480594967,-1.5640883639721597,2.148805712031656,,,,,rank_only_no_perm_boot,0.2940949737679375,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,0.1312127015822889,0.14642381293675547,13,13,-0.00019809647822771186,-0.04893323575914424,0.04873513928091653,,,,,rank_only_no_perm_boot,0.13364945854633473,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.21424367672842548,0.21884106665719794,13,13,0.03252699995960441,-0.12362234436523957,0.15614934432484398,,,,,rank_only_no_perm_boot,0.22205114394466768,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.2617653795147675,-0.2947693766155313,13,13,-0.03272509643783212,0.07468910860609536,-0.10741420504392749,,,,,rank_only_no_perm_boot,0.2671360897669639,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,-0.0163685865152956,0.06246827385143042,13,13,0.277532272112824,0.6470854963483345,-0.36955322423551046,,,,,rank_only_no_perm_boot,0.03484624772707112,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,0.015906569960428385,0.018844658616341495,13,13,0.6901955741512471,0.6063411663430347,0.0838544078082124,,,,,rank_only_no_perm_boot,0.020099290350839006,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.05743332157642327,0.06202643805436136,13,13,-0.5405940661561405,-0.9513434090178403,0.41074934286169984,,,,,rank_only_no_perm_boot,0.07797078871950827,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.18150784442837342,0.08964580242648029,13,13,0.013649235572969222,-0.0222674043008295,0.03591663987379872,,,,,rank_only_no_perm_boot,0.18330367642206336,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,0.10744734440248967,0.09338289093135894,13,13,0.005598323485725134,-0.057060952167604775,0.0626592756533299,,,,,rank_only_no_perm_boot,0.11058030818515616,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.07531913106389071,-0.09030225461996838,13,13,0.008050912087244125,0.03479354786677528,-0.026742635779531152,,,,,rank_only_no_perm_boot,0.07665626285286727,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,0.0353079128030376,0.08822430396761362,13,13,0.17654407643993883,-0.2610902380037113,0.4376343144436501,,,,,rank_only_no_perm_boot,0.0571896285252201,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.023185308594865218,0.06430153302625173,13,13,0.47740939771185875,0.1433925052129964,0.33401689249886235,,,,,rank_only_no_perm_boot,0.03988615321980833,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.15896443978518365,0.14683224278475673,13,13,0.9078479318612486,-0.7246841826425041,1.6325321145037526,,,,,rank_only_no_perm_boot,0.2405910455103713,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.07402988184286567,0.07321893551223674,13,13,0.0475725213608508,0.016583286403915803,0.030989234956934997,,,,,rank_only_no_perm_boot,0.07557934359071242,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.04578609343620969,0.020661674748313163,13,13,0.044752171381947564,0.023523674683024506,0.021228496698923058,,,,,rank_only_no_perm_boot,0.046847518271155845,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.007382668912051564,0.049746706227262516,13,13,0.0028203499789032404,-0.006940388279108677,0.009760738258011917,,,,,rank_only_no_perm_boot,0.007870705824952159,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,0.15131084724333202,0.037874658170442076,13,13,0.08509083868680925,-0.5159381598545908,0.6010289985414,,,,,rank_only_no_perm_boot,0.18136229717040203,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,-0.041722238989208835,-0.0680745235350602,13,13,0.4426191847512631,0.492320625833003,-0.049701441081739905,,,,,rank_only_no_perm_boot,0.04420731104329583,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.12527248873399616,-0.08667215014372052,13,13,-1.0951392820761765,1.3915559482893207,-2.4866952303654974,,,,,rank_only_no_perm_boot,0.24960725025227104,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,0.04237351831782167,0.003417304724766085,13,13,-0.014533149698109055,0.04212479160341586,-0.05665794130152492,,,,,rank_only_no_perm_boot,0.045206415382897915,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,0.023892856123133088,0.05504360742054383,13,13,0.007488319346090331,0.05850240509520902,-0.05101408574911869,,,,,rank_only_no_perm_boot,0.026443560410589022,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.04765370751630412,-0.11778144460423459,13,13,-0.022021469044199344,-0.016377613491793192,-0.005643855552406152,,,,,rank_only_no_perm_boot,0.04793590029392443,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,-0.03630130073956685,0.03501029340748308,13,13,0.0531284662535284,-0.13973149702831988,0.1928599632818483,,,,,rank_only_no_perm_boot,0.04594429890365926,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.030691099716179244,0.11409759485635482,13,13,0.8098560089094214,0.39066635152038365,0.4191896573890378,,,,,rank_only_no_perm_boot,0.051650582585631134,False
anomaly,slide_000_011,sliding,0,11,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.05200642459532147,-0.05011847990731013,13,13,-0.44814846622711,0.5074944516151338,-0.9556429178422439,,,,,rank_only_no_perm_boot,0.09978857048743367,False
