object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
Je,C0_full_stage,main_full_stage,99,0.7961203356447332,7.055383074202404,0.1013971839643171,0.9992086549358561,0.8615284929008903,-0.1376801620349658,0.04836890896241099,0.05641263142664198,0.04385363461006139,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,100,1.3003053595499845,6.5482038721785205,0.16567545774085987,0.9976023573312518,0.877496793688473,-0.1201055636427788,0.10423588846690818,0.06427827377654277,0.055866979504497184,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,101,1.809488134379569,6.023081534978817,0.23102100725109737,0.9945723983070005,0.8944150832450115,-0.100157315061989,0.1676483414711851,0.0653455495102375,0.06341245300427692,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,102,2.153949834746686,5.70973342055899,0.2739110623884046,0.992471113643445,0.9021142997358875,-0.09035681390755745,0.1988026463895744,0.04289005513730726,0.031154304918389303,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,103,2.3878352459103858,5.543743413377397,0.30105422242951085,0.9915718204969434,0.9046812755733457,-0.08689054492359771,0.20982138912056292,0.02714316004110623,0.011018742730988518,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,104,2.7090777923884843,5.27584638117295,0.3392740786892385,0.9898888137233786,0.9100156868467373,-0.07987312687664128,0.23212869546436482,0.038219856259727625,0.022307306343801903,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,105,3.1392173991158487,4.899690312817534,0.3905029777187051,0.9867631357623123,0.9183862418838472,-0.06837689387846513,0.268673474409274,0.051228899029466646,0.036544778944909206,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,106,3.580902252341444,4.548705426775849,0.44047663721089375,0.9840675596743269,0.9247411164084367,-0.059326443265890205,0.29744348255375413,0.04997365949218863,0.028770008144480108,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,107,4.083460621962295,4.188232514306114,0.49366684120059817,0.9807030285221284,0.9317549497362114,-0.048948078785917004,0.33043472723281464,0.05319020398970442,0.032991244679060505,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,108,4.67608233516965,3.8024198140268637,0.5515222208928485,0.9749934853695368,0.9415214351812472,-0.03347205018828958,0.379630672037962,0.05785537969225035,0.049195944805147385,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,109,5.244956247366735,3.476453103602736,0.6013886100626278,0.9674022426164292,0.9515987789337952,-0.015803463682633967,0.435796425482645,0.04986638916977926,0.056165753444683,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,110,5.781858053562311,3.169753009893371,0.6459013927857452,0.9573359696021835,0.9621378780624967,0.004801908460313253,0.5012977745037601,0.04451278272311743,0.0655013490211151,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,111,6.311477546181301,2.8983602788203613,0.6852973598566229,0.9451273671245639,0.9722397622075601,0.027112395082996232,0.5722194235264143,0.03939596707087767,0.07092164902265419,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,112,6.94261737695311,2.6301456420759335,0.7252469703002523,0.9264480034963152,0.9833297035670513,0.05688170007073612,0.6668515234754265,0.039949610443629435,0.09463209994901223,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,113,7.480160116604822,2.5659327445112416,0.7445840109200245,0.9096035248835384,0.9901223049960554,0.08051878011251701,0.7419902115280305,0.01933704061977215,0.07513868805260393,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,114,7.979126352728546,2.6619126698256115,0.7498446660910115,0.8936341240625107,0.9945394308514579,0.10090530678894716,0.8067958840437868,0.005260655170987061,0.06480567251575631,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,115,8.53179408228631,2.7838579297131214,0.7539816594959758,0.8693114532461337,0.9984716604782291,0.12916020723209543,0.8966139219148951,0.0041369934049643176,0.08981803787110831,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,116,8.992727551007352,2.88288450138951,0.7572432908156801,0.8440904342228912,0.9997641342197149,0.15567369999682368,0.9808962892171378,0.00326163131970425,0.0842823673022427,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,117,9.37310853837579,2.9380204926177322,0.7613524734229326,0.8204607992058316,0.9989861039884232,0.17852530478259165,1.0535380707089368,0.0041091826072524595,0.072641781491799,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,118,9.76451170484964,3.10043176107841,0.759001524624675,0.796670612764803,0.9965318045934543,0.19986119182865125,1.1213616156749704,-0.0023509487982575905,0.0678235449660336,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,119,10.085517185262356,3.3133607326109615,0.752713566544917,0.7792087167253227,0.9937366652434872,0.2145279485181646,1.167985007975915,-0.006287958079758016,0.0466233923009447,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,120,10.334274411260015,3.4241027292811483,0.7511259726126052,0.7642169128083715,0.9908403825966767,0.22662346978830528,1.2064348333326964,-0.0015875939323117816,0.03844982535678132,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,121,10.535921435169922,3.547830634008596,0.748090521859383,0.7507874164561821,0.9878313581417931,0.23704394168561105,1.2395599310972507,-0.003035450753222202,0.0331250977645543,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,122,10.659186094098303,3.6517844533707597,0.7448262197690996,0.7393761234147124,0.9850843413814923,0.24570821796677988,1.267102349684554,-0.0032643020902833886,0.02754241858730322,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,123,10.591913277563682,3.599306749388386,0.7463708727965209,0.7370252669911973,0.9844897317726913,0.24746446478149398,1.2726851916143067,0.00154465302742135,0.00558284192975278,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,124,10.415591788067935,3.4276316381107326,0.7523964229581962,0.7426782930030388,0.9859365286603149,0.2432582356572761,1.2593142279638165,0.006025550161675275,-0.013370963650490175,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,125,10.229819309498085,3.2847249171807786,0.7569488943107344,0.7515908276403037,0.9880688364040014,0.23647800876369773,1.2377609162780268,0.004552471352538223,-0.021553311685789778,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,126,9.935325472106069,3.110248000062201,0.7615859504606926,0.767018855662941,0.9913968710447959,0.22437801538185487,1.1992968747572552,0.00463705614995813,-0.03846404152077154,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,127,9.64072479181153,2.9744709206250164,0.7642152378426703,0.7828459280601079,0.9943489979689842,0.21150306990887635,1.158369378218832,0.002629287381977763,-0.0409274965384232,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,128,9.391838557067848,2.8256265324107344,0.7687223567477919,0.7950947238991954,0.9962295399086166,0.20113481600942118,1.1254102735398999,0.004507118905121565,-0.03295910467893215,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,129,9.132070713926415,2.6108811628566078,0.7776639817439278,0.8066090160393007,0.9976363552389882,0.1910273391996875,1.093280139628982,0.008941624996135933,-0.0321301339109179,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,130,8.852119336066963,2.2899219750718167,0.7944791343770584,0.81893502427281,0.9987833338453024,0.17984830957249243,1.0577437020316187,0.016815152633130603,-0.035536437597363246,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,131,8.669513249399234,1.9139303504999359,0.8191580715261553,0.8272939650611417,0.9993033053620727,0.17200934030093096,1.0328248091011607,0.024678937149096858,-0.024918892930458014,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,132,8.636005700291411,1.5806263207405105,0.8452889056308734,0.8290310816822148,0.99947396963206,0.1704428879498452,1.0278452949501127,0.02613083410471817,-0.004979514151048026,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,133,8.618077499569806,1.3675611562944596,0.8630472017439432,0.8306187225731412,0.9996397928917246,0.16902107031858338,1.023325552609932,0.017758296113069783,-0.004519742340180599,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,134,8.600859706737934,1.2009267684827711,0.8774787870028835,0.830027413093354,0.9996569169133341,0.1696295038199801,1.0252596703174237,0.014431585258940283,0.0019341177074916338,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,135,8.59584675423477,1.0913274388902894,0.8873430561757836,0.8277676644637837,0.9995612106382288,0.1717935461744451,1.0321388323424008,0.009864269172900064,0.00687916202497707,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,136,8.514899473902286,0.9746249547702461,0.8972946471558234,0.8276887319472251,0.9995636560947313,0.17187492414750616,1.0323975205611395,0.009951590980039837,0.00025868821873875625,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,137,8.370818166122984,0.9129822115629807,0.9016585692905058,0.8301300735656664,0.9996832445144587,0.1695531709487923,1.0250170197114181,0.004363922134682396,-0.007380500849721416,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,138,8.208630516944565,0.8537311627206633,0.9057937441807994,0.8338224366011502,0.999813766756684,0.1659913301555338,1.0136944687116913,0.00413517489029358,-0.011322550999726788,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,139,7.998205984827468,0.8096795011030025,0.908073339237168,0.8383945754635754,0.9999214827164933,0.16152690725291785,0.9995027462475959,0.002279595056368655,-0.014191722464095391,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,140,7.739250061195682,0.8348329532327435,0.9026329752315332,0.8434578485217276,0.9999691015341035,0.1565112530123759,0.9835587430672688,-0.005440364005634857,-0.015944003180327182,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,141,7.417052823049346,1.042918153149954,0.8767231996322413,0.850596829693217,0.9998661903484161,0.14926936065519902,0.9605378669787411,-0.025909775599291862,-0.023020876088527653,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,142,7.131568079501927,1.4523490128002403,0.830805796796119,0.8571073446531073,0.9995770637310054,0.14246971907789807,0.9389228389616072,-0.045917402836122334,-0.021615028017133886,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,143,6.844490682405319,1.9665657475537761,0.7768070420174457,0.865562396477632,0.9988813901633196,0.13331899368568756,0.9098340725198558,-0.05399875477867333,-0.0290887664417514,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,144,6.6238067332958055,2.331838300965052,0.7396236349202838,0.8733102854915106,0.998042590956614,0.12473230546510339,0.8825382945950444,-0.037183407097161836,-0.027295777924811415,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,145,6.414134987902896,2.5959639299700705,0.7118828601514505,0.8804990520173424,0.9970119664701917,0.11651291445284939,0.8564100987197303,-0.0277407747688333,-0.02612819587531412,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,146,6.218441550514436,2.90264775275997,0.681765230418483,0.8867950047413456,0.9958937822376177,0.10909877749627206,0.8328416832058497,-0.0301176297329675,-0.02356841551388056,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,147,6.105380622170613,3.244969146264804,0.6529574586376375,0.8902743304606736,0.9951638214651576,0.10488949100448397,0.8194610006481291,-0.02880777178084548,-0.013380682557720625,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,148,6.016154115711912,3.5105579497035193,0.6315037207382593,0.8936026606923309,0.9945243805941373,0.10092171990180643,0.806848058837159,-0.02145373789937821,-0.012612941810970058,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,149,5.954117101047693,3.7665383330314004,0.6125221844787845,0.8965372014215834,0.9939767953366699,0.0974395939150865,0.7957789091023553,-0.01898153625947485,-0.011069149734803774,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,150,5.871122278945334,3.9318025190266495,0.5989153645409934,0.8990329303805504,0.9934458793052722,0.09441294892472174,0.7861576642880631,-0.013606819937791115,-0.009621244814292162,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,151,5.6513907886977375,4.049655967972408,0.5825547418181458,0.9036252258690225,0.9922395844612254,0.0886143585922029,0.7677248261638178,-0.01636062272284755,-0.018432838124245343,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,152,5.364929032365094,4.1573822675245165,0.5634061798029317,0.9091863813232681,0.9905186308455579,0.08133224952228979,0.7445761072525958,-0.019148562015214088,-0.023148718911221944,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,153,5.138010714525974,4.471790796614657,0.5346635628810319,0.9147075467123502,0.9885723889914036,0.07386484227905343,0.7208383535867663,-0.028742616921899833,-0.02373775366582953,0.31457935524816194,True
Je,C0_full_stage,main_full_stage,154,5.001290731163451,4.864879612799991,0.5069130733409098,0.9200684321464373,0.9864413744979892,0.06637294235155189,0.6970227413969854,-0.027750489540122047,-0.0238156121897809,0.31457935524816194,True
Je,C1_buffered_stage,buffered_sensitivity,88,4.328186085644285,11.819179054790558,0.2680428694094502,0.9801685575753867,0.7223971508847229,-0.2577714066906638,-0.32077689078356025,,,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,89,3.8128900593986974,11.340758608326144,0.2516153134472242,0.9852901522363461,0.7409889233478603,-0.24430122888848582,-0.27828115594285635,-0.016427555962226004,0.0424957348407039,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,90,3.4385187929932512,11.016636381007535,0.23787491393920224,0.9877502642277579,0.7507279466484427,-0.23702231757931524,-0.25531763686640435,-0.013740399508021972,0.022963519076452,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,91,3.1416162046510068,10.774823740383875,0.22574855473521266,0.9889747654841984,0.755301215543516,-0.23367354994068235,-0.24475294026741337,-0.012126359203989578,0.01056469659899098,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,92,2.728139087581484,10.40058185239193,0.2077993050545416,0.9908503918853079,0.7636319249385701,-0.22721846694673775,-0.22438843585522564,-0.017949249680671048,0.020364504412187734,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,93,2.16833508548162,9.863297729567735,0.18021951956258442,0.9938130730631539,0.779152825561318,-0.21466024750183588,-0.18476974845262625,-0.027579785491957193,0.039618687402599384,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,94,1.641086328525238,9.358807621037723,0.14919110457337093,0.9961749534140921,0.7937696591968157,-0.20240529421727638,-0.14610780553590771,-0.031028414989213493,0.03866194291671854,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,95,1.1092887696255704,8.839515588223602,0.1114997068718504,0.9982464682268383,0.8103280862114054,-0.18791838201543287,-0.10040447565925538,-0.037691397701520524,0.045703329876652335,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,96,0.6531941075400222,8.396747201179284,0.07217661256108834,0.9993756694062345,0.8236404688438792,-0.17573520056235525,-0.06196895861192606,-0.03932309431076206,0.038435517047329316,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,97,0.24147022611972094,8.008184093062594,0.029270344765628294,0.9998938680137494,0.8350928424213928,-0.16480102559235654,-0.02747380887813432,-0.04290626779546005,0.03449514973379174,0.31697717083070087,True
Je,C1_buffered_stage,buffered_sensitivity,98,0.2305538482402031,7.628763959784909,0.02933509674399293,0.9999437239226057,0.8453161093884292,-0.1546276145341765,0.004621281855115073,6.475197836463761e-05,0.03209509073324939,0.31697717083070087,True
