bootstrap_id,event,center_day,before_start,before_end,after_start,after_end,raw_l2_change,profile_corr_before_after,strength_mean_before,strength_mean_after,strength_mean_change,strength_max_before,strength_max_after,strength_max_change,amplitude_before,amplitude_after,amplitude_change,weighted_l2_norm_before,weighted_l2_norm_after,weighted_l2_norm_change,axis_lat_before,axis_lat_after,axis_lat_change,axis_lat_abs_change,centroid_lat_before,centroid_lat_after,centroid_lat_change,centroid_lat_abs_change,spread_before,spread_after,spread_change,spread_abs_change,width_proxy_before,width_proxy_after,width_proxy_change,width_proxy_abs_change,NS_contrast_before,NS_contrast_after,NS_contrast_change,NS_contrast_abs_change,skewness_before,skewness_after,skewness_change
101,day26_raw_early_candidate,26,20,25,27,32,3.451634958062371,0.9881124779754142,38.19017353586778,34.93299285407017,-3.257180681797607,45.76755719624288,42.19670725423477,-3.570849942008117,21.025784651434282,17.931758469923732,-3.09402618151055,38.74241462867687,35.42647115123086,-3.3159434774460124,33.0,33.0,0.0,0.0,34.18033114090213,34.337412105488944,0.15708096458681098,0.15708096458681098,5.794757002376198,5.79967005208298,0.004913049706781969,0.004913049706781969,5.794757002376198,5.79967005208298,0.004913049706781969,0.004913049706781969,-3.3238911954412913,-1.5711927587682126,1.7526984366730787,1.7526984366730787,-0.5538809116964161,-0.3570593733126067,0.1968215383838094
101,day33_shape_sensitive_candidate,33,27,32,34,39,4.128213364905704,0.8646479899051371,34.93299285407017,32.216106143580554,-2.716886710489618,42.19670725423477,39.423732176967796,-2.7729750772669703,17.931758469923732,18.238596195862446,0.3068377259387134,35.42647115123086,32.77785067807986,-2.6486204731509986,33.0,37.0,4.0,4.0,34.337412105488944,34.889578529186366,0.5521664236974217,0.5521664236974217,5.79967005208298,5.782651968122588,-0.017018083960391728,0.017018083960391728,5.79967005208298,5.782651968122588,-0.017018083960391728,0.017018083960391728,-1.5711927587682126,4.329963380604244,5.901156139372457,5.901156139372457,-0.3570593733126067,-0.4369255893179584,-0.07986621600535171
101,day46_raw_main_peak,46,40,45,47,52,1.8813966985722939,0.9896338315678143,31.23309084840675,29.672696807486574,-1.5603940409201762,40.018638035731605,38.97189434601166,-1.0467436897199462,21.701322217179314,22.27292764521726,0.5716054280379446,32.02512757056595,30.550858760394963,-1.4742688101709867,35.0,35.0,0.0,0.0,34.99767341392644,34.86239668464846,-0.13527672927798307,0.13527672927798307,5.6741916649030415,5.597951677035338,-0.07623998786770336,0.07623998786770336,5.6741916649030415,5.597951677035338,-0.07623998786770336,0.07623998786770336,5.313786638365535,3.622152567139402,-1.691634071226133,1.691634071226133,-0.3833071562816563,-0.3278519544224498,0.05545520185920649
102,day26_raw_early_candidate,26,20,25,27,32,3.3315875840088265,0.9723528342840717,37.6967301447336,34.70774318294049,-2.9889869617931097,45.17887991602413,41.86646432409615,-3.31241559192798,20.198934252072572,18.29740457353684,-1.9015296785357307,38.217434843204785,35.2248863656684,-2.9925484775363884,33.0,35.0,2.0,2.0,34.156353408319546,34.373266738541176,0.2169133302216295,0.2169133302216295,5.810428424214031,5.783240642188586,-0.027187782025444918,0.027187782025444918,5.810428424214031,5.783240642188586,-0.027187782025444918,0.027187782025444918,-3.651151663923848,-0.8515924738833363,2.7995591900405117,2.7995591900405117,-0.5019656463502221,-0.41218849971080246,0.08977714663941966
102,day33_shape_sensitive_candidate,33,27,32,34,39,3.5572062034817957,0.8922834952036856,34.70774318294049,32.65777894028016,-2.04996424266033,41.86646432409615,40.28660933313545,-1.5798549909606976,18.29740457353684,19.535139935466287,1.2377353619294453,35.2248863656684,33.27996280129923,-1.9449235643691694,35.0,35.0,0.0,0.0,34.373266738541176,34.91755471414686,0.544287975605684,0.544287975605684,5.783240642188586,5.758707858393434,-0.024532783795152113,0.024532783795152113,5.783240642188586,5.758707858393434,-0.024532783795152113,0.024532783795152113,-0.8515924738833363,4.497148083033515,5.348740556916852,5.348740556916852,-0.41218849971080246,-0.46119626853730544,-0.049007768826502984
102,day46_raw_main_peak,46,40,45,47,52,1.9401671074679854,0.9942123041532869,31.4572223073225,29.67497937603716,-1.7822429312853387,40.02824458554628,38.520820363393085,-1.5074242221531975,22.092959621861677,22.01115461225825,-0.0818050096034284,32.25661263129547,30.510976337225227,-1.7456362940702412,35.0,35.0,0.0,0.0,35.066453241857985,34.95940605647258,-0.10704718538540448,0.10704718538540448,5.682845093940549,5.627839176298675,-0.055005917641874014,0.055005917641874014,5.682845093940549,5.627839176298675,-0.055005917641874014,0.055005917641874014,5.765006543723789,4.3969352462209415,-1.3680712975028477,1.3680712975028477,-0.4784331674777697,-0.4066688653876009,0.07176430209016882
103,day26_raw_early_candidate,26,20,25,27,32,4.411773721257731,0.9574115233957143,37.59189399742769,33.745413228396075,-3.846480769031615,44.5379490436784,39.14988489781438,-5.388064145864021,19.70538218691731,13.299570845960186,-6.405811340957122,38.082484023191896,34.05468629891183,-4.027797724280063,33.0,35.0,2.0,2.0,34.17423483700754,34.473001107900544,0.29876627089300456,0.29876627089300456,5.82185722822582,5.898703717186338,0.07684648896051804,0.07684648896051804,5.82185722822582,5.898703717186338,0.07684648896051804,0.07684648896051804,-3.2277619457683215,-0.15505682302954682,3.0727051227387747,3.0727051227387747,-0.5900721064480539,-0.4237148960253448,0.16635721042270907
103,day33_shape_sensitive_candidate,33,27,32,34,39,4.3209771417507525,0.7992140723784177,33.745413228396075,31.741539222580382,-2.0038740058156925,39.14988489781438,38.90129094932481,-0.24859394848957095,13.299570845960186,19.522767503053924,6.223196657093737,34.05468629891183,32.36472351806894,-1.6899627808428903,35.0,37.0,2.0,2.0,34.473001107900544,35.19139524558171,0.718394137681166,0.718394137681166,5.898703717186338,5.803745216724349,-0.09495850046198928,0.09495850046198928,5.898703717186338,5.803745216724349,-0.09495850046198928,0.09495850046198928,-0.15505682302954682,6.924133389420767,7.079190212450314,7.079190212450314,-0.4237148960253448,-0.6443039753783057,-0.22058907935296096
103,day46_raw_main_peak,46,40,45,47,52,2.6545584140611056,0.934074918978069,29.991663304523687,29.3620740675795,-0.629589236944188,37.9366996872943,38.547340238971174,0.6106405516768731,21.338796460964506,22.276465501490524,0.9376690405260177,30.761425679496504,30.235979822358097,-0.5254458571384077,37.0,35.0,-2.0,2.0,35.32693965699667,34.906371238831305,-0.4205684181653666,0.4205684181653666,5.732633483714219,5.600982761052897,-0.1316507226613215,0.1316507226613215,5.732633483714219,5.600982761052897,-0.1316507226613215,0.1316507226613215,7.7969143368389275,3.9296964095533795,-3.867217927285548,3.867217927285548,-0.6552269136132913,-0.34608818010358805,0.3091387335097033
104,day26_raw_early_candidate,26,20,25,27,32,3.1300151251456043,0.9958432630680467,37.42254385263194,34.344016188484886,-3.078527664147053,44.29145171510219,41.10403199360215,-3.187419721500042,18.307513088504656,16.904448880386877,-1.4030642081177795,37.87702988200877,34.80349174699918,-3.073538135009592,33.0,33.0,0.0,0.0,34.29608630324015,34.365841848177844,0.0697555449376921,0.0697555449376921,5.835729113264864,5.812525211542982,-0.023203901721881692,0.023203901721881692,5.835729113264864,5.812525211542982,-0.023203901721881692,0.023203901721881692,-2.0730076220015548,-1.132487680573277,0.9405199414282777,0.9405199414282777,-0.48874022081414115,-0.3668079152845914,0.12193230552954976
104,day33_shape_sensitive_candidate,33,27,32,34,39,4.169566399068562,0.8179522156816855,34.344016188484886,32.31197303819211,-2.032043150292779,41.10403199360215,39.71602837326248,-1.388003620339667,16.904448880386877,19.435143064445068,2.5306941840581914,34.80349174699918,32.91394889354277,-1.8895428534564047,33.0,37.0,4.0,4.0,34.365841848177844,35.040804666125716,0.6749628179478719,0.6749628179478719,5.812525211542982,5.787770707161443,-0.024754504381538922,0.024754504381538922,5.812525211542982,5.787770707161443,-0.024754504381538922,0.024754504381538922,-1.132487680573277,5.692721073669389,6.8252087542426665,6.8252087542426665,-0.3668079152845914,-0.5369588588939842,-0.1701509436093928
104,day46_raw_main_peak,46,40,45,47,52,2.4036756020621466,0.9690450591177296,30.836918367846675,29.17916366038333,-1.6577547074633436,39.15845924433122,38.360799458083974,-0.7976597862472445,20.724166903484623,21.2152737736313,0.49110687014667675,31.56492403915594,30.01685790394953,-1.5480661352064118,35.0,35.0,0.0,0.0,34.9644536912228,34.69192220326945,-0.27253148795335136,0.27253148795335136,5.694825823896365,5.597620084110908,-0.09720573978545755,0.09720573978545755,5.694825823896365,5.597620084110908,-0.09720573978545755,0.09720573978545755,4.805408513393957,1.8732073526139246,-2.932201160780032,2.932201160780032,-0.40140459197314016,-0.24882661748653453,0.15257797448660562
105,day26_raw_early_candidate,26,20,25,27,32,4.072314648614926,0.9806356557196844,37.03572034728168,33.35008965143687,-3.6856306958448144,45.00719468242499,39.73173687985501,-5.275457802569974,20.067556101865982,14.734881240965063,-5.332674860900919,37.594592050645716,33.74536600442652,-3.8492260462191936,33.0,33.0,0.0,0.0,34.22183661747124,34.44248361872778,0.22064700125653758,0.22064700125653758,5.785776410358854,5.845788450989756,0.0600120406309026,0.0600120406309026,5.785776410358854,5.845788450989756,0.0600120406309026,0.0600120406309026,-2.904358313682046,-0.5895934856856542,2.3147648279963917,2.3147648279963917,-0.36079657686793404,-0.29366854802188613,0.0671280288460479
105,day33_shape_sensitive_candidate,33,27,32,34,39,4.134466740210716,0.8053298316331954,33.35008965143687,31.27108562715778,-2.0790040242790866,39.73173687985501,38.06737308816676,-1.6643637916882525,14.734881240965063,18.496160012387623,3.7612787714225604,33.74536600442652,31.842435749781135,-1.902930254645387,33.0,37.0,4.0,4.0,34.44248361872778,35.11739748073039,0.6749138620026116,0.6749138620026116,5.845788450989756,5.8105520470672865,-0.03523640392246996,0.03523640392246996,5.845788450989756,5.8105520470672865,-0.03523640392246996,0.03523640392246996,-0.5895934856856542,6.10258155413398,6.6921750398196345,6.6921750398196345,-0.29366854802188613,-0.6178114455378143,-0.3241428975159282
105,day46_raw_main_peak,46,40,45,47,52,2.4296968996330315,0.9573092617821719,30.537293108081126,29.67885523937276,-0.8584378687083678,39.67515614660184,39.84926091992855,0.17410477332670382,22.969429463037,24.202004926066927,1.232575463029928,31.4356227013874,30.702072482122237,-0.7335502192651617,37.0,35.0,-2.0,2.0,35.27748024358417,34.953474235748814,-0.32400600783535793,0.32400600783535793,5.666801116156128,5.546327001815182,-0.12047411434094624,0.12047411434094624,5.666801116156128,5.546327001815182,-0.12047411434094624,0.12047411434094624,7.879766446269979,4.537936155100475,-3.3418302911695044,3.3418302911695044,-0.46831110836945783,-0.30643895752695793,0.1618721508424999
106,day26_raw_early_candidate,26,20,25,27,32,4.239224343380796,0.9903672435189396,37.566725820970674,33.48058596561101,-4.0861398553596615,44.859959187760786,40.29183768607867,-4.568121501682114,19.896527530228447,16.489891875956996,-3.406635654271451,38.080622190211876,33.920860472663584,-4.159761717548292,33.0,33.0,0.0,0.0,34.19528496143937,34.33126563898267,0.13598067754330145,0.13598067754330145,5.809654780559694,5.819338093414348,0.00968331285465407,0.00968331285465407,5.809654780559694,5.819338093414348,0.00968331285465407,0.00968331285465407,-3.113802326004439,-1.5940891823534358,1.5197131436510034,1.5197131436510034,-0.5112283059238889,-0.3129845230676738,0.19824378285621508
106,day33_shape_sensitive_candidate,33,27,32,34,39,1.9366769797488552,0.966464715778392,33.48058596561101,32.629184670724676,-0.8514012948863368,40.29183768607867,40.367359442720534,0.07552175664186223,16.489891875956996,18.03805199638443,1.5481601204274327,33.920860472663584,33.23156569583773,-0.6892947768258537,33.0,35.0,2.0,2.0,34.33126563898267,34.59109207237693,0.2598264333942595,0.2598264333942595,5.819338093414348,5.73245074903906,-0.08688734437528822,0.08688734437528822,5.819338093414348,5.73245074903906,-0.08688734437528822,0.08688734437528822,-1.5940891823534358,1.229396840627036,2.8234860229804717,2.8234860229804717,-0.3129845230676738,-0.3661508948703082,-0.05316637180263439
106,day46_raw_main_peak,46,40,45,47,52,2.1803696200287948,0.994093756113972,32.35254622377989,30.392573027394118,-1.9599731963857714,41.85560430473593,40.72436363933505,-1.131240665400874,21.92324063459342,23.032183520536208,1.1089428859427883,33.19705628248972,31.404219031263686,-1.7928372512260324,35.0,35.0,0.0,0.0,34.70238809320062,34.598397648452675,-0.10399044474794295,0.10399044474794295,5.628746255371997,5.5320480167705135,-0.09669823860148341,0.09669823860148341,5.628746255371997,5.5320480167705135,-0.09669823860148341,0.09669823860148341,2.5190779161800876,1.263838303392447,-1.2552396127876406,1.2552396127876406,-0.3002766088931815,-0.20706149999932055,0.09321510889386092
107,day26_raw_early_candidate,26,20,25,27,32,3.6370954209721815,0.9977675373987259,37.66256209581123,34.150448943284225,-3.5121131525270073,45.11379167263727,40.660783758779765,-4.453007913857505,19.33326004288042,16.62145971589454,-2.711800326985877,38.16239048554544,34.557942913877845,-3.604447571667592,33.0,33.0,0.0,0.0,34.27824786986869,34.24013098002141,-0.03811688984728079,0.03811688984728079,5.815069822039763,5.844867509325686,0.02979768728592358,0.02979768728592358,5.815069822039763,5.844867509325686,0.02979768728592358,0.02979768728592358,-2.308284954261019,-2.594281793961322,-0.285996839700303,0.285996839700303,-0.43820033944970355,-0.4063975253799244,0.03180281406977914
107,day33_shape_sensitive_candidate,33,27,32,34,39,4.1376456693909605,0.8155970683329677,34.150448943284225,31.7407495504966,-2.4096993927876262,40.660783758779765,38.78735862668531,-1.8734251320944537,16.62145971589454,17.74707342847159,1.1256137125770493,34.557942913877845,32.24995862364154,-2.3079842902363055,33.0,35.0,2.0,2.0,34.24013098002141,34.86535966390224,0.6252286838808274,0.6252286838808274,5.844867509325686,5.803993476037664,-0.04087403328802264,0.04087403328802264,5.844867509325686,5.803993476037664,-0.04087403328802264,0.04087403328802264,-2.594281793961322,3.712597593026011,6.306879386987333,6.306879386987333,-0.4063975253799244,-0.43706365220977617,-0.03066612682985176
107,day46_raw_main_peak,46,40,45,47,52,3.052553697967272,0.9286198354682333,31.312717494374887,30.22150753150679,-1.0912099628680956,40.28066421625071,40.43096783067005,0.15030361441933593,22.23101389999043,22.389678978320962,0.15866507833053234,32.13472049566079,31.18200427286165,-0.9527162227991361,37.0,35.0,-2.0,2.0,35.09270063810179,34.6065308228047,-0.4861698152970888,0.4861698152970888,5.677779667869076,5.551859636380352,-0.12592003148872344,0.12592003148872344,5.677779667869076,5.551859636380352,-0.12592003148872344,0.12592003148872344,6.26236946185557,1.4620127552206839,-4.8003567066348865,4.8003567066348865,-0.3943916996715315,-0.1858944728882959,0.2084972267832356
108,day26_raw_early_candidate,26,20,25,27,32,4.315498794090233,0.9858490148458523,38.41317081641893,34.51496181528069,-3.898209001138241,47.12030405250089,41.47750627512154,-5.64279777737935,23.038087901627623,16.99565860594669,-6.0424292956809325,39.06705204812183,34.96654850640669,-4.100503541715142,33.0,33.0,0.0,0.0,34.11023816620796,34.32423350970841,0.21399534350045002,0.21399534350045002,5.755136935223658,5.820407517590169,0.0652705823665114,0.0652705823665114,5.755136935223658,5.820407517590169,0.0652705823665114,0.0652705823665114,-4.336454003582858,-1.7874576845011845,2.548996319081674,2.548996319081674,-0.47003856598219174,-0.3444408796837542,0.12559768629843754
108,day33_shape_sensitive_candidate,33,27,32,34,39,3.846173466671606,0.8440787377759106,34.51496181528069,32.532022664799946,-1.982939150480746,41.47750627512154,39.664086486803484,-1.8134197883180576,16.99565860594669,18.527638209635636,1.5319796036889457,34.96654850640669,33.09608554229296,-1.8704629641137274,33.0,37.0,4.0,4.0,34.32423350970841,34.90901793771909,0.5847844280106855,0.5847844280106855,5.820407517590169,5.786408747089534,-0.03399877050063527,0.03399877050063527,5.820407517590169,5.786408747089534,-0.03399877050063527,0.03399877050063527,-1.7874576845011845,4.467364878487569,6.254822562988753,6.254822562988753,-0.3444408796837542,-0.4881162118770482,-0.14367533219329398
108,day46_raw_main_peak,46,40,45,47,52,1.9157196477422824,0.9868905752927507,31.538102242092364,30.19958211606973,-1.3385201260226331,40.7347918493005,40.686845600430935,-0.047946248869564556,21.907912662262145,23.512677156054494,1.6047644937923486,32.35504657946459,31.20323693539002,-1.1518096440745715,35.0,35.0,0.0,0.0,34.87244065117159,34.71286398999418,-0.15957666117740388,0.15957666117740388,5.64944011020881,5.541781716256936,-0.10765839395187449,0.10765839395187449,5.64944011020881,5.541781716256936,-0.10765839395187449,0.10765839395187449,4.183535993979788,2.38907161081616,-1.7944643831636284,1.7944643831636284,-0.3258432219349901,-0.19712986838750865,0.12871335354748145
109,day26_raw_early_candidate,26,20,25,27,32,3.453188206189901,0.9996613356139825,38.2390575405829,34.82455438588867,-3.4145031546942306,46.106952042799094,42.03839632873968,-4.068555714059414,19.791632522207365,18.036647232242476,-1.754985289964889,38.79645695128188,35.34860751412343,-3.447849437158453,35.0,35.0,0.0,0.0,34.37025386115301,34.38080950045316,0.010555639300150688,0.010555639300150688,5.789658213972534,5.781756379035428,-0.0079018349371065,0.0079018349371065,5.789658213972534,5.781756379035428,-0.0079018349371065,0.0079018349371065,-1.0251621407768,-0.94584536753392,0.07931677324287989,0.07931677324287989,-0.38740460885283207,-0.37487472227119184,0.012529886581640226
