window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T1,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13999441819720884,0.21357695553664355,0.28471528471528473,0.21028373919598653,0.23770103594050115,0.30638059891127145,0.3306693306693307,-0.09770661774329231,0.5889516536741168,0.04595404595404595,0.024124080403857606,0.42811155714381527,0.4053724053724054,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12646923318628,0.22894360578375592,0.3726273726273726,0.23236030485035586,0.2746297166264074,0.34431030455797856,0.45554445554445555,-0.1481604834401274,0.4605081880426016,0.08291708291708294,0.04568611084265148,0.5390306904251128,0.529329825104473,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07356755045290843,0.21548619481509185,0.6473526473526473,0.22578335798271743,0.2573667676892828,0.3347428359671856,0.7102897102897103,-0.18379921723637438,0.28584712437204035,0.06293706293706303,0.04188057287419095,0.7470114870964729,0.7464828165465108,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24523669897786507,0.23588209329781115,0.03896103896103896,0.24926936265621175,0.2849764922922123,0.3514779025481748,0.1108891108891109,-0.03973979331434721,0.8605506264930849,0.07192807192807193,0.04909439899440113,0.19059065934065936,0.18296703296703298,True,False,audit_more_conservative
T1,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15974682536334342,0.23446107326326154,0.23376623376623376,0.24587245846793757,0.2771956529522611,0.3486246252771487,0.3196803196803197,-0.1174488275889177,0.5762962862583388,0.08591408591408592,0.042734579688999574,0.41826015394297333,0.3965958853176898,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18088765989393346,0.22351554336812834,0.13086913086913088,0.19778462883410391,0.2279817343446686,0.2814865743698848,0.14285714285714285,-0.04709407445073513,0.7934304930782871,0.01198801198801197,0.004466190976540246,0.22786558232315482,0.2223719676549865,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15761224659902226,0.22549666525032003,0.1918081918081918,0.18417393769895415,0.2155828672602097,0.2761338630366377,0.17382617382617382,-0.05797062066118744,0.7310982018287354,-0.017982017982017984,-0.009913797990110329,0.2658412648113987,0.2631313640487952,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.034371819541541074,0.22285940979163593,0.9280719280719281,0.21846597066806175,0.24759039255320847,0.311657899918537,0.938061938061938,-0.2132185730116674,0.1388253364239664,0.009990009990009985,0.02473098276157254,0.9444216800149003,0.9437818279281693,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15607789657745746,0.23945606900402067,0.24575424575424576,0.24562397148231765,0.2793306896643182,0.3408213790412542,0.3516483516483517,-0.12325279308686071,0.5587567079185676,0.10589410589410592,0.03987462066029751,0.4478540327596932,0.4174243023163887,False,False,same_p_support_flag
T1,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1783894130437366,0.24140894003075947,0.1838161838161838,0.2577829196220072,0.2917488992641603,0.3513157344866944,0.2817182817182817,-0.11335948622042372,0.6114484527402319,0.09790209790209792,0.050339959233400844,0.38135975237160286,0.36572802197802196,False,False,same_p_support_flag
T1,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09173404699129967,0.21790780603969456,0.5674325674325674,0.2093174000243796,0.24209154403846436,0.3044282834653768,0.5774225774225774,-0.1503574970471647,0.37892297046411766,0.009990009990009985,0.0241837379987698,0.6394276864075521,0.6394276864075521,False,False,same_p_support_flag
T1,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08422254794125238,0.21665503103239148,0.6263736263736264,0.2095395677701862,0.24341865067588953,0.3138272492850661,0.6293706293706294,-0.15919610273463713,0.3459987462234116,0.0029970029970030065,0.02676361964349805,0.6777486472917945,0.6819650937297996,False,False,same_p_support_flag
T1,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09606302663964432,0.2165961192452455,0.5054945054945055,0.1990035192539649,0.2296619954316454,0.2842469116132769,0.5114885114885115,-0.13359896879200106,0.418280031309036,0.005994005994006013,0.0130658761863999,0.5833797538866663,0.5780520849013999,False,False,same_p_support_flag
T1,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04550485986756739,0.21860278297404132,0.8631368631368631,0.20237461990374317,0.22810613598405743,0.29129093617262736,0.8671328671328671,-0.18260127611649005,0.19948985445419043,0.003996003996003972,0.009503353010016119,0.8850118953211736,0.8777725342142519,False,False,same_p_support_flag
T1,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1588628861642917,0.2007833042287914,0.16983016983016982,0.19205710728179406,0.22564256834393226,0.2914285323259655,0.2017982017982018,-0.06677968217964056,0.7040466137672541,0.03196803196803197,0.02485926411514086,0.29788303148144096,0.2821754516669771,False,False,same_p_support_flag
T1,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14669751286992105,0.2147525049288689,0.22777222777222778,0.19200709406352218,0.2267131600066113,0.2862353190755473,0.24775224775224775,-0.08001564713669024,0.647062185828309,0.01998001998001997,0.011960655077742383,0.34643322778915997,0.327032967032967,False,False,same_p_support_flag
T1,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15429060013397802,0.23381140664171268,0.23976023976023977,0.19727843434727646,0.22575357960694242,0.3037179365890117,0.2137862137862138,-0.0714629794729644,0.683446970819298,-0.025974025974025983,-0.00805782703477026,0.31094273013959595,0.2964262628128175,False,False,same_p_support_flag
T1,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05236351929911131,0.21490493453381973,0.8501498501498501,0.19609724778283516,0.2240515240318354,0.2821339386217691,0.8041958041958042,-0.17168800473272408,0.2337119532008673,-0.04595404595404595,0.009146589498015667,0.8281766776912408,0.8241758241758241,False,False,same_p_support_flag
T1,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11092010336977705,0.23202475425266772,0.46153846153846156,0.1974697419484266,0.2329301527714442,0.29501170103360574,0.3886113886113886,-0.12201004940166714,0.47619469635008616,-0.07292707292707296,0.0009053985187764679,0.4821118730893167,0.4580062794348509,False,False,same_p_support_flag
T1,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1389025952022099,0.23007499918008045,0.3256743256743257,0.19970335076058524,0.2326778831965545,0.2904038863709826,0.2727272727272727,-0.09377528799434459,0.5969737789168041,-0.052947052947052986,0.002602884016474044,0.3725850965961361,0.35714285714285715,False,False,same_p_support_flag
T1,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20366512888633817,0.21602569662249335,0.07592407592407592,0.21346983702409353,0.2440427353804686,0.30017582283509914,0.11588411588411589,-0.04037760649413044,0.8345469844403245,0.03996003996003997,0.02801703875797526,0.19644738822821015,0.18907563025210083,False,False,same_p_support_flag
T1,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2305243699908513,0.21545128564042776,0.03196803196803197,0.2095849909192734,0.23965964136737117,0.3094397090692248,0.07092907092907093,-0.009135271376519871,0.9618823122474904,0.03896103896103896,0.02420835572694341,0.133160139481252,0.12584190003544843,True,False,audit_more_conservative
T1,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07863270960712519,0.21314319477160004,0.6303696303696303,0.1942536826602514,0.22004530220361568,0.28258139010242217,0.6083916083916084,-0.14141259259649047,0.35734782256048153,-0.0219780219780219,0.006902107432015636,0.6618765849535081,0.6692307692307693,False,False,same_p_support_flag
T1,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10006077963094655,0.21864760836978767,0.5364635364635365,0.20431269275110883,0.2359512395089851,0.28313369456618204,0.5034965034965035,-0.13589045987803855,0.42407397324622315,-0.03296703296703296,0.017303631139197445,0.5755906910641322,0.5729442970822282,False,False,same_p_support_flag
T1,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08308158459706774,0.22748287533171782,0.6253746253746254,0.2011941220994829,0.22570643815700056,0.28632572371249254,0.6323676323676324,-0.14262485355993282,0.3680957675619182,0.006993006993006978,-0.0017764371747172603,0.6794977815238308,0.6819650937297996,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15474227163689003,0.2410233785985516,0.25574425574425574,0.22376742438238958,0.2730076953551099,0.3479829839239752,0.3016983016983017,-0.11826542371821985,0.5668055306485474,0.04595404595404595,0.03198431675655827,0.40037710278997146,0.3771228771228771,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19694422336728046,0.24659163287854577,0.13186813186813187,0.23660706824494482,0.2661624498415115,0.3379238371616638,0.1888111888111888,-0.06921822647423104,0.739939925727887,0.05694305694305693,0.019570816962965726,0.283790096543133,0.27815934065934067,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19687832750226184,0.24364289280446866,0.12487512487512488,0.2314422185094121,0.26813272001016936,0.3457657941152657,0.15484515484515485,-0.07125439250790752,0.7342570033780097,0.02997002997002997,0.024489827205700698,0.24307088260576634,0.23877991167710796,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1857466430258348,0.24540685270765406,0.15684315684315683,0.28266639832443263,0.324749738441396,0.39254304118811406,0.33166833166833165,-0.1390030954155612,0.571968568526975,0.17482517482517482,0.07934288573374193,0.42903089941417466,0.4053724053724054,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28429220647202585,0.2393653674448802,0.012987012987012988,0.23211172922964599,0.26019134621957596,0.3193959781281255,0.029970029970029972,0.024100860252449896,1.092627447463649,0.016983016983016984,0.020825978774695747,0.06910791072281756,0.058177117000646414,True,True,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02589713029283287,0.2424960494157514,0.9630369630369631,0.22413487828474976,0.256268193812533,0.3019089580421326,0.954045954045954,-0.23037106351970016,0.1010547969592251,-0.00899100899100902,0.013772144396781622,0.9576244147479799,0.954045954045954,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25827545268043955,0.24691908033583865,0.03596403596403597,0.2232802841339092,0.2644308658268359,0.32853354121046446,0.054945054945054944,-0.006155413146396338,0.9767220323272426,0.018981018981018977,0.017511785490997245,0.1110114375420498,0.09854276158623984,True,False,audit_more_conservative
T1,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1764402240552206,0.22538635919193034,0.15984015984015984,0.21569970666819263,0.2440869727778115,0.32200205749063104,0.1958041958041958,-0.06764674872259088,0.7228580126471205,0.03596403596403597,0.018700613585881154,0.2913519346385078,0.2813565744600227,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2361133465795217,0.24537944166436335,0.061938061938061936,0.23073199379637133,0.27261801718711326,0.35979245367984936,0.08791208791208792,-0.03650467060759155,0.8660958986341085,0.025974025974025983,0.027238575522749914,0.1574782274420393,0.1526894158473106,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15059756759593307,0.2641281036487715,0.31868131868131866,0.2341654370275117,0.27087435036755825,0.3308285206469521,0.3436563436563437,-0.12027678277162518,0.5559683572533993,0.024975024975025018,0.006746246718786764,0.4414616525343169,0.41509585305205743,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15910929606197152,0.24319128261333758,0.24075924075924077,0.20288940025288096,0.24052427987833325,0.29732845469692604,0.22377622377622378,-0.08141498381636172,0.6615103312748939,-0.01698301698301699,-0.002667002735004337,0.32169186089805646,0.30769230769230765,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22701819115177302,0.2416529111093787,0.06693306693306693,0.2129738469125226,0.2535185510963891,0.32588077166556784,0.07892107892107893,-0.02650035994461608,0.8954697404587939,0.011988011988011998,0.011865639987010401,0.1441547382506792,0.1385316810848726,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13923283640152767,0.22648486086128375,0.2867132867132867,0.2260409235188563,0.2532364803025495,0.30679468364977547,0.34965034965034963,-0.11400364390102186,0.5498135033119315,0.06293706293706292,0.026751619441265778,0.4460745440126883,0.4174243023163887,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23200294410512948,0.2522220744165371,0.07692307692307693,0.2402455255612897,0.2744533833461038,0.3485686851225951,0.11688311688311688,-0.04245043924097433,0.8453273239942481,0.03996003996003995,0.022231308929566707,0.19746465138956604,0.18907563025210083,False,False,same_p_support_flag
T1,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2180136834139666,0.24889650627816165,0.09090909090909091,0.23345362105062328,0.2668674631842336,0.3405062578158629,0.13586413586413587,-0.048853779770267,0.816936170534433,0.04495504495504496,0.01797095690607195,0.2197802197802198,0.21350078492935637,False,False,same_p_support_flag
T1,V_highlat_35_55_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3487856175823179,0.2544401732655413,0.004995004995004995,0.2166430407248932,0.25906797687130984,0.339456621673496,0.006993006993006993,0.08971764071100807,1.3463092652148771,0.001998001998001998,0.004627803605768532,0.02177068214804064,0.015592515592515592,True,True,same_p_support_flag
T1,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22491515258794575,0.25878560178066096,0.0979020979020979,0.2464476608552126,0.283078787160907,0.356556096400281,0.12987012987012986,-0.058163634572961254,0.7945319917599477,0.031968031968031954,0.024293185380246052,0.21193092621664048,0.20604395604395603,False,False,same_p_support_flag
T1,V_highlat_35_55_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.339668477188473,0.24926512514119628,0.003996003996003996,0.2447228176088021,0.28139074437746975,0.3428838065113712,0.012987012987012988,0.058277732811003236,1.2071060757166445,0.008991008991008992,0.03212561923627347,0.035128805620608904,0.026785714285714284,True,True,same_p_support_flag
T1,V_highlat_35_55_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1672417766814575,0.23344341979494992,0.23076923076923078,0.24072928581470932,0.280374353430255,0.34591461167506066,0.2837162837162837,-0.11313257674879751,0.596494560345228,0.05294705294705293,0.046930933635305094,0.3833654971052605,0.36572802197802196,False,False,same_p_support_flag
