window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S2,V_highlat_35_55_mean,P_main_band_share,V,P,new_v1_1,old_v1,3,0.1491857646328874,0.1491857646328874,0.0466332877830087,0.0466332877830087,0.1628371628371628,0.2082800920010222,0.2387099573674105,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0810141108288314,0.0615814318580664,False,positive_lag_not_supported,
S2,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,3,-0.1987761360074556,0.1987761360074556,-0.0477298349796055,0.0477298349796055,0.0359640359640359,0.0529827315541601,0.0690007666751852,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1359709266049416,0.0966738783676858,False,direction_difference_not_stable,direction_uncertain
S2,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,0.1948680766756696,0.1948680766756696,0.0537233407725741,0.0537233407725741,0.0429570429570429,0.0627248857337353,0.0796394616619335,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1217111901717224,0.1415189070543498,False,direction_difference_not_stable,direction_uncertain
S2,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,3,0.2681928214428783,0.2681928214428783,0.1562466450107462,0.1562466450107462,0.0049950049950049,0.008767827916764,0.0129226174522341,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.098354765221406,0.1727661915885591,False,,
S2,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,2,0.3575810305345213,0.3575810305345213,0.2507648421264463,0.2507648421264463,0.0009990009990009,0.0021407164264307,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0919296735939266,0.2057305351278249,True,,same_day_coupling_present
S2,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.0626985339784781,0.0626985339784781,0.0703364539634841,0.0703364539634841,0.5784215784215784,0.6278918449971082,0.6311212666833533,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0218288736852931,-0.0412206035902276,False,positive_lag_not_supported,
S2,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,2,0.3205581790378934,0.3205581790378934,0.2162592936184063,0.2162592936184063,0.0019980019980019,0.0038333759263991,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0924351848036831,0.1870510228505889,True,,same_day_coupling_present
S2,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,3,0.2491981235636562,0.2491981235636562,0.0569357260712848,0.0569357260712848,0.0029970029970029,0.0055562415112976,0.0083499989691359,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1821222112996487,0.156026940428362,False,,
S2,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,-0.049880459335166,0.049880459335166,-0.0354090334039409,0.0354090334039409,0.7202797202797203,0.752190847127556,0.7543126830856028,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.000399915686967,-0.0134579273354332,False,positive_lag_not_supported,
S2,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,-0.0248666727592259,0.0248666727592259,-0.033126149130224,0.033126149130224,0.912087912087912,0.9176494237469848,0.9220221575565348,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0194435715827979,-0.0941859689292789,False,positive_lag_not_supported,
S2,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.4056091210722261,0.4056091210722261,0.2551699182575406,0.2551699182575406,0.0009990009990009,0.0021407164264307,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1363383985530092,0.2658371983951419,True,,same_day_coupling_present
S2,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.4674113458877697,0.4674113458877697,0.2473383423883118,0.2473383423883118,0.0009990009990009,0.0021407164264307,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2119531520154348,0.3602091273039547,True,,same_day_coupling_present
S2,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1350686349220722,0.1350686349220722,0.0144584146258852,0.0144584146258852,0.1398601398601398,0.1802884615384615,0.2100023333592595,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1079143796709488,0.0223694840509456,False,positive_lag_not_supported,
