window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S1,P_north_minus_main_35_45,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.056393380834369115,0.10087249410832765,0.36363636363636365,0.09215981199090331,0.10789749724792548,0.14145012530337053,0.38961038961038963,-0.051504116413556365,0.5226569871661539,0.025974025974025983,0.007025003139597835,0.5908096280087527,0.5172413793103449,False,False,same_p_support_flag
S1,P_north_minus_main_35_45,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07594356006989662,0.1578116382111257,0.38961038961038963,0.14582797237283326,0.1735718844325861,0.22700001121488853,0.4275724275724276,-0.09762832436268946,0.4375337648615118,0.03796203796203795,0.015760246221460383,0.6125223613595707,0.5369043911554033,False,False,same_p_support_flag
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2390731351755742,0.13101230280115414,0.000999000999000999,0.15170871675474815,0.17696195934039677,0.21637993551158727,0.003996003996003996,0.06211117583517742,1.3509860314990234,0.002997002997002997,0.04594965653924263,0.03655750190403655,0.020512820512820513,True,True,same_p_support_flag
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06518445064297555,0.06760167269759075,0.06593406593406594,0.07843709886307718,0.09103306767532285,0.11976024641658628,0.17682317682317683,-0.025848617032347296,0.7160524445409379,0.1108891108891109,0.023431394977732098,0.38747339616904836,0.32036199095022627,False,False,same_p_support_flag
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11494290065566533,0.16654037064395347,0.17482517482517482,0.1499360358787898,0.1763278674402056,0.23062672127577993,0.21478521478521478,-0.061384966784540265,0.6518703045883745,0.03996003996003997,0.009787496796252126,0.4317509901266246,0.3549043549043549,False,False,same_p_support_flag
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0659820195027071,0.13063805196486067,0.3886113886113886,0.11318992753416142,0.13145418410204723,0.17145038161122444,0.4305694305694306,-0.06547216459934013,0.5019392874667693,0.04195804195804198,0.0008161321371865649,0.6130141045395283,0.5369043911554033,False,False,same_p_support_flag
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03803504379765301,0.06545459569569823,0.34265734265734266,0.06376769343474184,0.07583291698876948,0.09396495660171673,0.4095904095904096,-0.03779787319111647,0.5015637708264055,0.06693306693306694,0.010378321293071258,0.604249396159987,0.5278403604763438,False,False,same_p_support_flag
S1,P_total_centroid_lat_10_50,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5100465764981515,0.17092322021439435,0.000999000999000999,0.2740336739296929,0.29973475413583966,0.33643396099533707,0.000999000999000999,0.21031182236231188,1.7016597823921302,0.0,0.12881153392144531,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09380408982156103,0.14855552121863588,0.24275724275724275,0.20875168692461213,0.24182350825674692,0.2827338872852214,0.6043956043956044,-0.1480194184351859,0.3879031054415442,0.3616383616383616,0.09326798703811104,0.7344956665430141,0.6791608391608391,False,False,same_p_support_flag
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5399900742660615,0.17043404602474835,0.000999000999000999,0.3041357071934027,0.3307521242871526,0.3758542577950522,0.000999000999000999,0.20923794997890888,1.6326125657691999,0.0,0.16031807826240427,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,P_total_centroid_lat_10_50,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2676810826358255,0.17395928481173284,0.000999000999000999,0.3184680356020443,0.35304844689315706,0.4068508803413393,0.25074925074925075,-0.08536736425733155,0.7581992924524428,0.24975024975024976,0.17908916208142422,0.4693294551498468,0.39005439005439,True,False,audit_more_conservative
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21096245445058437,0.17509034573964113,0.017982017982017984,0.17248872691812114,0.1983856731094703,0.25916402798771504,0.03596403596403597,0.012576781341114063,1.0633956129189537,0.017982017982017984,0.023295327369829172,0.15674891146589262,0.10859728506787332,True,True,same_p_support_flag
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25570629280801543,0.15270434118436918,0.001998001998001998,0.20829213354890158,0.23308636170957236,0.285926004748615,0.025974025974025976,0.02261993109844307,1.0970452794086154,0.023976023976023976,0.08038202052520318,0.12972972972972974,0.0851063829787234,True,True,same_p_support_flag
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09529010996634352,0.09990172117519773,0.06693306693306693,0.0948699175045803,0.11012060792380046,0.1454466696746783,0.1008991008991009,-0.014830497957456945,0.865324953820459,0.03396603396603397,0.010218886748602732,0.2836635980652208,0.2143236074270557,False,False,same_p_support_flag
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23821050409461608,0.16864481181758847,0.005994005994005994,0.19924560891929166,0.22991743221986158,0.3085173468832862,0.04495504495504495,0.008293071874754504,1.0360697829420091,0.03896103896103896,0.061272620402273104,0.1798201798201798,0.12587412587412586,True,True,same_p_support_flag
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3930741197511681,0.14162151954112853,0.000999000999000999,0.211618075333945,0.23612886022080748,0.2795343091853451,0.000999000999000999,0.15694525953036065,1.6646593702421588,0.0,0.09450734067967895,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03525808624176216,0.06648762275657201,0.43456543456543456,0.07586298000309688,0.08797046776889553,0.11244566336222828,0.5314685314685315,-0.05271238152713337,0.40079457499745913,0.0969030969030969,0.021482845012323518,0.6855424705587573,0.6224042117578239,False,False,same_p_support_flag
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12702234335261123,0.16903784411217662,0.15784215784215785,0.16219928846720943,0.19089231424394548,0.23962071931876194,0.2017982017982018,-0.06386997089133425,0.6654136069107873,0.04395604395604394,0.02185447013176886,0.4162087912087912,0.3396385035729298,False,False,same_p_support_flag
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05742675743919664,0.12779084907993193,0.4565434565434565,0.12150201666116163,0.14434236763404706,0.18396608696211494,0.5034965034965035,-0.08691561019485042,0.3978510147816848,0.04695304695304703,0.01655151855411513,0.6662015788507436,0.5964497041420119,False,False,same_p_support_flag
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.042737084974695604,0.060417112852546195,0.23076923076923078,0.05507970116085745,0.0648495682553794,0.08252968643986441,0.22877122877122877,-0.02211248328068379,0.6590188049733158,-0.0019980019980020136,0.004432455402833199,0.44502024291497977,0.3669871794871795,False,False,same_p_support_flag
S1,V_strength,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.7008638404837266,0.17243770619317988,0.000999000999000999,0.2687547586128859,0.2945829651042259,0.3436258103801121,0.000999000999000999,0.40628087537950075,2.3791730123829637,0.0,0.122145258911046,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.33759732622226163,0.16518018694499095,0.000999000999000999,0.14888892405339388,0.17449334133426694,0.2134874674794068,0.000999000999000999,0.16310398488799469,1.934728991036659,0.0,0.00931315438927599,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.6279248840291017,0.17104329844879357,0.000999000999000999,0.220422229392981,0.25305959279032814,0.3084514163284044,0.000999000999000999,0.3748652912387736,2.481332073229752,0.0,0.08201629434153457,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4464681886117549,0.15800721267185966,0.000999000999000999,0.2630544033864015,0.28893817672222144,0.33115119921366143,0.000999000999000999,0.15753001188953347,1.5452031769445933,0.0,0.13093096405036178,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25248909337124065,0.14229650721845483,0.000999000999000999,0.15912374656693457,0.1877578653332402,0.2397402058925074,0.00999000999000999,0.06473122803800044,1.344759075328817,0.008991008991008992,0.04546135811478538,0.06975392365820578,0.04214963119072709,True,True,same_p_support_flag
S1,V_strength,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5526002177848343,0.16031621883219682,0.000999000999000999,0.23241672759737275,0.25311569053860195,0.30261185176275934,0.000999000999000999,0.2994845272462323,2.183192265200797,0.0,0.09279947170640512,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.6341974119223507,0.17770149246822264,0.000999000999000999,0.2713340148286744,0.2956314260223542,0.32983848077991845,0.000999000999000999,0.3385659858999965,2.145230026642688,0.0,0.11792993355413156,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,H_strength,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2712619501099667,0.18672854310280787,0.004995004995004995,0.22678042879094343,0.26244419812572395,0.32130047963345915,0.04495504495504495,0.008817751984242728,1.0335985784681687,0.03996003996003996,0.07571565502291608,0.1798201798201798,0.12587412587412586,True,True,same_p_support_flag
S1,V_strength,H_centroid_lat,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22961701925030945,0.18080731806514053,0.012987012987012988,0.17204119195359133,0.20750104051504845,0.26385754563129,0.03496503496503497,0.022115978735261,1.1065824955882912,0.02197802197802198,0.02669372244990792,0.15433610975012252,0.10859728506787332,True,True,same_p_support_flag
S1,V_strength,H_west_extent_lon,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12800478508614094,0.15627170163580958,0.1028971028971029,0.15337429454621754,0.17893174862704395,0.22981595207300876,0.1848151848151848,-0.05092696354090301,0.7153833015567711,0.0819180819180819,0.02266004699123436,0.39806347498655187,0.32507605388961325,False,False,same_p_support_flag
S1,V_strength,H_zonal_width,V,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19066254955249595,0.10060514254877566,0.000999000999000999,0.09547026122705358,0.11152276303994683,0.1429524584168794,0.000999000999000999,0.07913978651254912,1.7096289973034624,0.0,0.010917620491171176,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,Je_strength,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1915992345742027,0.17358931146500928,0.024975024975024976,0.17897848797539712,0.216124963438513,0.27052894448654613,0.08591408591408592,-0.024525728864310314,0.8865206106961919,0.06093906093906094,0.04253565197350373,0.2631534211644709,0.19747416762342138,True,False,audit_more_conservative
S1,V_strength,Je_axis_lat,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4636624998222971,0.13593125230792724,0.000999000999000999,0.1840725878690383,0.2141595196364736,0.2509339788325907,0.000999000999000999,0.24950298018582354,2.16503333874368,0.0,0.07822826732854635,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_strength,Je_meridional_width,V,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08035571576405012,0.06897189989710904,0.00999000999000999,0.09501679256670965,0.11402428237827852,0.15147939412602268,0.15984015984015984,-0.0336685666142284,0.7047245910083253,0.14985014985014986,0.04505238248116948,0.3658768976688052,0.29836829836829837,True,False,audit_more_conservative
S1,V_strength,Jw_strength,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2265698413988415,0.1694170961872661,0.014985014985014986,0.15959745957791466,0.1866748047983607,0.23959247244871426,0.017982017982017984,0.0398950366004808,1.2137140930377506,0.002997002997002998,0.017257708611094602,0.10298792116973937,0.06440071556350627,True,True,same_p_support_flag
S1,V_strength,Jw_axis_lat,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1804472753400514,0.129898149933459,0.004995004995004995,0.12888412583311046,0.14917551601549356,0.19937057737115269,0.014985014985014986,0.031271759324557835,1.209630642881838,0.009990009990009992,0.019277366082034564,0.09030100334448161,0.055607043558850794,True,True,same_p_support_flag
S1,V_strength,Jw_meridional_width,V,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.024759080817224513,0.06182503225519907,0.6053946053946054,0.06161096187329692,0.07226129588198915,0.09178544588736702,0.6723276723276723,-0.04750221506476464,0.3426326709897216,0.06693306693306689,0.01043626362679008,0.7837225852364624,0.7291440953412784,False,False,same_p_support_flag
S1,V_pos_centroid_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32439999898942334,0.14389506092626275,0.000999000999000999,0.1770843689977947,0.2028003765769275,0.2479722960437439,0.000999000999000999,0.12159962241249583,1.5996025474162268,0.0,0.05890531565066476,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_pos_centroid_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5341915605858785,0.14527139512727405,0.000999000999000999,0.15340888883700846,0.17951816481981175,0.21990115034344776,0.000999000999000999,0.3546733957660667,2.975696421150829,0.0,0.034246769692537704,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_pos_centroid_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4407617881104784,0.15386563862617658,0.000999000999000999,0.17265255405876145,0.19856471656418392,0.24368047943693916,0.000999000999000999,0.24219707154629447,2.21973871157521,0.0,0.04469907793800734,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_pos_centroid_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.38061075261463945,0.14157164290716595,0.000999000999000999,0.13837147132495256,0.16122230402005203,0.21890369583088132,0.000999000999000999,0.21938844859458742,2.360782243673313,0.0,0.019650661112886075,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_pos_centroid_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32942381869626475,0.13149162366765663,0.000999000999000999,0.17221814605052096,0.1937139489163339,0.23946594980782185,0.000999000999000999,0.13570986977993085,1.7005683924111459,0.0,0.06222232524867727,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S1,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20141785987454489,0.13735733007469528,0.002997002997002997,0.13651684918577114,0.1568930220815945,0.20762767909820046,0.014985014985014986,0.044524837792950384,1.2837910647791244,0.011988011988011988,0.019535692006899225,0.09030100334448161,0.055607043558850794,True,True,same_p_support_flag
S1,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3426794475018591,0.15482413230243872,0.000999000999000999,0.21072739690819514,0.24000405566986263,0.28553887816462953,0.001998001998001998,0.10267539183199645,1.4278069032851324,0.000999000999000999,0.08517992336742392,0.02418542156533423,0.012558869701726845,True,True,same_p_support_flag
