window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S5,H_zonal_width,Jw_meridional_width,H,Jw,5,0.08694306495480597,0.08694306495480597,-4,0.04016204555404346,0.04016204555404346,-0.024866444715263197,0.024866444715263197,0.06293706293706294,0.20843672456575685,0.1680746998666074,0.09115144622086288,-0.00420838126605691,0.9538308886963804,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_main_band_share,Je,P,5,-0.1576950259911357,0.1576950259911357,-1,0.09026736583565852,0.09026736583565852,0.08545463089730777,0.08545463089730777,0.1878121878121878,0.415277030661646,0.3508189923284263,0.22038067268460174,-0.06268564669346605,0.7155574219379086,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_south_band_share_18_24,Je,P,5,0.17381372110364704,0.17381372110364704,-5,0.1087337121821833,0.1087337121821833,0.059991200939999545,0.059991200939999545,0.15784215784215785,0.3706293706293707,0.31031096563011457,0.2205631226116007,-0.04674940150795365,0.788045250019983,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_main_minus_south,Je,P,5,-0.1958953840623956,0.1958953840623956,-5,-0.07756125594951034,0.07756125594951034,0.021626473339965396,0.021626473339965396,0.0999000999000999,0.26755852842809363,0.2268002268002268,0.222943086129569,-0.027047702067173413,0.8786788927311522,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_spread_lat,Je,P,5,-0.1164501483002388,0.1164501483002388,-2,0.22564138762128988,0.22564138762128988,0.17426839634341135,0.17426839634341135,0.33966033966033965,0.5448717948717948,0.5097663570863354,0.2195755224198984,-0.1031253741196596,0.5303421210928465,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_north_band_share_35_45,Je,P,1,0.03265922509902388,0.03265922509902388,-4,0.19232303960103828,0.19232303960103828,0.07617584109107473,0.07617584109107473,0.8941058941058941,0.9271794871794871,0.934563174382179,0.2161255599926119,-0.18346633489358802,0.15111227519845552,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_north_minus_main_35_45,Je,P,5,0.13899270126923727,0.13899270126923727,-5,0.11709319655683574,0.11709319655683574,-0.0646276210663395,0.0646276210663395,0.23276723276723277,0.4595910418695229,0.4037739482044864,0.22395389486699574,-0.08496119359775847,0.6206308729383064,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,P_total_centroid_lat_10_50,Je,P,4,-0.08856126854724787,0.08856126854724787,-3,0.17804767754708561,0.17804767754708561,0.07944952612433231,0.07944952612433231,0.5284715284715285,0.6670870113493065,0.6637621553797358,0.23271925873280944,-0.14415799018556158,0.3805498050719008,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,V_strength,Je,V,2,-0.07251322337539835,0.07251322337539835,-5,0.16912362182619894,0.16912362182619894,-0.033819265594188366,0.033819265594188366,0.6243756243756243,0.7453786523553965,0.7415463713664228,0.23917700484106805,-0.16666378146566968,0.3031780727565471,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,V_pos_centroid_lat,Je,V,2,-0.11856204259322244,0.11856204259322244,-5,0.23391800194155968,0.23391800194155968,-0.042527021538291264,0.042527021538291264,0.32967032967032966,0.5372405372405372,0.49991583908432924,0.2206897322986574,-0.10212768970543497,0.5372340677488951,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,V_NS_diff,Je,V,2,-0.1443294658623795,0.1443294658623795,-5,0.15521012292915742,0.15521012292915742,-0.10086627371431509,0.10086627371431509,0.26173826173826176,0.4900967296176877,0.4368082248876951,0.23429559860486496,-0.08996613274248547,0.6160144139360824,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,H_strength,Je,H,1,0.30526530580553035,0.30526530580553035,-1,0.35305798744182826,0.35305798744182826,0.3444818673858755,0.3444818673858755,0.007992007992007992,0.0600375234521576,0.03735893111947075,0.24516075429889683,0.06010455150663352,1.245163838227365,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S5,Je_strength,H_centroid_lat,Je,H,1,0.3936918484554268,0.3936918484554268,-2,0.5161389991843269,0.5161389991843269,0.46731222924086985,0.46731222924086985,0.000999000999000999,0.013377926421404684,0.00764980875478113,0.2210595142327704,0.17263233422265642,1.7809314827358151,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,H_centroid_lat -> Je_strength,ok
S5,Je_strength,H_west_extent_lon,Je,H,2,0.24088185152086458,0.24088185152086458,-1,0.17591344023679503,0.17591344023679503,0.21807702546669389,0.21807702546669389,0.00999000999000999,0.06993006993006994,0.044236913246497915,0.19694169404840461,0.04394015747245997,1.2231125190873005,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S5,Je_strength,H_zonal_width,Je,H,2,-0.0661614793298268,0.0661614793298268,-1,-0.050814411392716634,0.050814411392716634,-0.06459096857901139,0.06459096857901139,0.40559440559440557,0.5948717948717949,0.5675455286762706,0.1415716279041234,-0.07541014857429659,0.46733572474446194,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,Jw_strength,Je,Jw,4,-0.12820085495740877,0.12820085495740877,-5,0.2641653761506009,0.2641653761506009,0.01551128006279163,0.01551128006279163,0.31868131868131866,0.5334448160535117,0.4913151364764268,0.2256961918567637,-0.09749533689935494,0.568024005645476,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,Jw_axis_lat,Je,Jw,2,-0.03747417448851092,0.03747417448851092,-5,0.1427140274476692,0.1427140274476692,-0.013191535484088716,0.013191535484088716,0.8351648351648352,0.8870026525198939,0.8948886444054593,0.19555827299740844,-0.1580840985088975,0.19162663851611908,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_strength,Jw_meridional_width,Je,Jw,1,-0.051897624963077996,0.051897624963077996,-5,-0.09502315715163252,0.09502315715163252,-0.06507493423318232,0.06507493423318232,0.2997002997002997,0.5244755244755245,0.47310320658840027,0.08385622144902954,-0.03195859648595155,0.6188881882141924,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,P_main_band_share,Je,P,2,-0.1548658225208873,0.1548658225208873,-1,-0.09733996501073629,0.09733996501073629,-0.12555603870507884,0.12555603870507884,0.12687312687312688,0.3125378558449425,0.26643356643356647,0.1889073823062211,-0.0340415597853338,0.8197976205601535,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,P_south_band_share_18_24,Je,P,1,-0.0976947278514099,0.0976947278514099,-1,-0.11832019208700596,0.11832019208700596,-0.11772714856607686,0.11772714856607686,0.35664335664335667,0.5635792778649922,0.5258592471358429,0.1897458784843925,-0.09205115063298261,0.514871409232985,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,P_main_minus_south,Je,P,2,-0.05849924066817955,0.05849924066817955,-5,0.05576255579716149,0.05576255579716149,-0.015555957862837637,0.015555957862837637,0.6613386613386614,0.780430297671677,0.7692953290939023,0.19269780174833304,-0.1341985610801535,0.3035802180275033,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,P_spread_lat,Je,P,1,0.1704269459285733,0.1704269459285733,-2,0.28333085191567203,0.28333085191567203,0.23590195354426796,0.23590195354426796,0.07792207792207792,0.2376237623762376,0.19165927240461403,0.19082348774490104,-0.020396541816327746,0.8931130435913922,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S5,Je_axis_lat,P_north_band_share_35_45,Je,P,1,0.2011349237848259,0.2011349237848259,-2,0.2924162860368403,0.2924162860368403,0.25105710740324166,0.25105710740324166,0.03996003996003996,0.1557454890788224,0.12294032271834714,0.19337271285199012,0.0077622109328357725,1.0401411906486364,marginal,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,P_north_band_share_35_45 -> Je_axis_lat,ok
S5,Je_axis_lat,P_north_minus_main_35_45,Je,P,1,0.24296657803515698,0.24296657803515698,-1,0.2354641810349117,0.2354641810349117,0.24821901366482288,0.24821901366482288,0.012987012987012988,0.07272727272727272,0.05357142857142857,0.1991831198118928,0.04378345822326418,1.2198151041343914,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S5,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,4,-0.04166540440951685,0.04166540440951685,-5,0.211360966991663,0.211360966991663,0.03417576356924977,0.03417576356924977,0.8111888111888111,0.878048780487805,0.8804288898259139,0.19022798690469642,-0.14856258249517956,0.2190287827121415,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,V_strength,Je,V,1,-0.062448541963086426,0.062448541963086426,-2,-0.1283807279553465,0.1283807279553465,-0.09302738713807471,0.09302738713807471,0.6743256743256744,0.7897045919859609,0.779495733624174,0.19882335462999826,-0.13637481266691182,0.3140905759250491,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,V_pos_centroid_lat,Je,V,1,-0.10731486407722171,0.10731486407722171,-1,-0.1268840541538164,0.1268840541538164,-0.12017608464228498,0.12017608464228498,0.37362637362637363,0.5696877380045697,0.5402672444925966,0.20195143446707858,-0.09463657038985687,0.5313894618298233,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,V_NS_diff,Je,V,1,-0.11863394111221724,0.11863394111221724,-2,-0.1862022257167167,0.1862022257167167,-0.15097925852141036,0.15097925852141036,0.2917082917082917,0.5134065934065934,0.4647214854111406,0.20222794650942497,-0.08359400539720772,0.5866347513284383,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,H_strength,Je,H,4,0.03260133966477339,0.03260133966477339,-5,0.06138233510214538,0.06138233510214538,0.00797345275597803,0.00797345275597803,0.8811188811188811,0.9251700680272109,0.9255254029789839,0.19612391509778038,-0.163522575433007,0.16622827281680322,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,H_centroid_lat,Je,H,1,0.30114138743608165,0.30114138743608165,-4,0.4726086007425456,0.4726086007425456,0.34244890274331896,0.34244890274331896,0.000999000999000999,0.013377926421404684,0.00764980875478113,0.1846410174739056,0.11650036996217605,1.6309560657541355,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,H_centroid_lat -> Je_axis_lat,ok
S5,Je_axis_lat,H_west_extent_lon,Je,H,4,0.06717445548774065,0.06717445548774065,-5,0.12535269205017213,0.12535269205017213,0.06664709233167443,0.06664709233167443,0.5574425574425574,0.6867692307692307,0.6846392420162912,0.1752945062969387,-0.10812005080919806,0.3832091313457994,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,H_zonal_width,Je,H,4,-0.0862803549228535,0.0862803549228535,-5,-0.09737306399746638,0.09737306399746638,-0.08239474112127985,0.08239474112127985,0.24275724275724275,0.4673076923076923,0.4146168064837196,0.13047783219210707,-0.04419747726925356,0.6612644728479236,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,Jw_strength,Je,Jw,1,0.06122950716212143,0.06122950716212143,-1,0.04629497998976073,0.04629497998976073,0.05895719761099107,0.05895719761099107,0.6683316683316683,0.7856723429242513,0.7754773481018773,0.19990253149373943,-0.138673024331618,0.30629680727199304,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_axis_lat,Jw_axis_lat,Je,Jw,1,0.23013852914013777,0.23013852914013777,-4,0.30201165749292275,0.30201165749292275,0.22821058705705582,0.22821058705705582,0.01898101898101898,0.09908735332464146,0.07148829431438126,0.18644776705980667,0.0436907620803311,1.234332450151127,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S5,Je_axis_lat,Jw_meridional_width,Je,Jw,2,0.05215225264347041,0.05215225264347041,-4,-0.10588576140479625,0.10588576140479625,-0.03003815319103727,0.03003815319103727,0.36863136863136864,0.5696877380045697,0.5375308542062882,0.08830687872416292,-0.036154626080692503,0.5905797305595434,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_meridional_width,P_main_band_share,Je,P,1,0.07298558041419423,0.07298558041419423,-1,0.061570272141103256,0.061570272141103256,0.07521598649186656,0.07521598649186656,0.35864135864135865,0.5635792778649922,0.5279627435761265,0.12297985264390085,-0.04999427222970662,0.5934759136972663,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_meridional_width,P_south_band_share_18_24,Je,P,4,0.06323285525057376,0.06323285525057376,-3,0.03002030182430488,0.03002030182430488,0.02399501629710677,0.02399501629710677,0.44655344655344653,0.6112820512820512,0.6008961911874533,0.12563379221776497,-0.062400936967191206,0.503310885824176,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_meridional_width,P_main_minus_south,Je,P,5,-0.0550178438483736,0.0550178438483736,-1,0.026920984886862936,0.026920984886862936,0.03482941990224948,0.03482941990224948,0.5424575424575424,0.673697270471464,0.6727929788332473,0.127168951617709,-0.07215110776933539,0.43263582146817076,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_meridional_width,P_spread_lat,Je,P,4,-0.08225508782161804,0.08225508782161804,-4,-0.07313759574096286,0.07313759574096286,-0.03512535542716726,0.03512535542716726,0.25574425574425574,0.4832468145351581,0.42913019184205625,0.12451140096668843,-0.04225631314507039,0.6606229404135002,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,Je_meridional_width,P_north_band_share_35_45,Je,P,1,0.052255745235981935,0.052255745235981935,-5,-0.06238648756506982,0.06238648756506982,0.04894355831971488,0.04894355831971488,0.5854145854145855,0.7122955784373106,0.708632851864293,0.12134505310122937,-0.06908930786524743,0.4306376230466417,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
