object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
Jw,C1_buffered_stage,buffered_sensitivity,103,13.648851346572394,1.889685678159257,0.8783871560654924,0.8410488015495182,0.9993804345941769,0.1583316330446587,1.0498029383126155,-0.020716714691865312,0.010863526064901707,0.2908629634177232,True
Jw,C1_buffered_stage,buffered_sensitivity,104,13.805102271138825,2.2524189705134794,0.8597281026992616,0.8350939071653759,0.998861428679607,0.16376752151423113,1.0684917682884199,-0.01865905336623086,0.018688829975804344,0.2908629634177232,True
Jw,C1_buffered_stage,buffered_sensitivity,105,13.998205278411412,2.626902312792933,0.8419918609018375,0.8264076323195534,0.9978917792985877,0.17148414697903436,1.0950218750236695,-0.017736241797424057,0.026530106735249692,0.2908629634177232,True
Jw,C1_buffered_stage,buffered_sensitivity,106,14.212065761601957,2.968495864585207,0.8272177633552719,0.8154234961240308,0.9965009642104021,0.18107746808637137,1.1280041461062877,-0.014774097546565668,0.0329822710826182,0.2908629634177232,True
Jw,C1_buffered_stage,buffered_sensitivity,107,14.450541088332864,3.317660231499459,0.8132810309957268,0.8040967797425191,0.9946355320570758,0.19053875231455664,1.1605324684372318,-0.013936732359545068,0.03252832233094405,0.2908629634177232,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,49,4.738119357286873,16.227322605637212,0.22599663606738676,0.9341735991714158,0.6565032574225694,-0.2776703417488464,-0.6324427348251791,,,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,50,4.261405650090597,15.779864260970495,0.21263151831205368,0.9557347769506421,0.7037003050111293,-0.2520344719395128,-0.5276600915303439,-0.013365117755333084,0.10478264329483522,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,51,3.8179234886354054,15.357354718329173,0.19910654997687138,0.9706475175862668,0.7417284828521014,-0.22891903473416542,-0.4331793257398176,-0.013524968335182297,0.09448076579052628,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,52,3.399456565868836,14.96226593941321,0.18513821701046443,0.9805735646862905,0.7707762330645807,-0.20979733162170988,-0.355022328870818,-0.013968332966406954,0.07815699686899957,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,53,3.0367327561989415,14.630061592941438,0.17188929107258788,0.9861454268411202,0.7895705398987947,-0.1965748869423255,-0.30097763623389445,-0.013248925937876549,0.054044692636923575,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,54,2.7990306524620205,14.422742076008065,0.1625286024030974,0.9876749686717914,0.7952894197697298,-0.1923855489020616,-0.2838543665036576,-0.009360688669490469,0.017123269730236867,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,55,2.587596508971526,14.237081739632265,0.15379768163984117,0.9888410172328673,0.7991708613184982,-0.1896701559143691,-0.2727556186573454,-0.008730920763256239,0.011098747846312207,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,56,2.3754181478468834,14.050825965717745,0.1446111558688749,0.9896698779992742,0.8018251768190543,-0.1878447011802199,-0.2652943554475602,-0.009186525770966264,0.007461263209785185,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,57,2.157592865169498,13.844834273620187,0.134829101014278,0.9907531525917757,0.8062543423071242,-0.18449881028465143,-0.25161854515435367,-0.009782054854596905,0.013675810293206525,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,58,1.9258219247876285,13.609235386349361,0.12396619376531158,0.9922940000182838,0.8137813847861625,-0.17851261523212136,-0.2271509009687761,-0.010862907248966422,0.024467644185577564,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,59,1.6835937029649608,13.357802054139489,0.111930683172787,0.9946752297188726,0.8262628027057354,-0.1684124270131372,-0.18586794754329117,-0.012035510592524584,0.041282953425484936,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,60,1.412973125944788,13.07582416613078,0.09752176785008874,0.9969257437239426,0.8409215859600968,-0.1560041577638458,-0.13515107074820773,-0.014408915322698251,0.05071687679508344,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,61,1.1265884128823564,12.78917023802452,0.08095774302674744,0.9983347770002937,0.8525782393487763,-0.14575653765151741,-0.09326551231632102,-0.01656402482334131,0.04188555843188671,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,62,0.8460035786662597,12.515419179675725,0.06331687829711632,0.9990268174247111,0.8604570661548575,-0.1385697512698536,-0.06389063721097606,-0.01764086472963111,0.029374875105344964,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,63,0.5447877559999008,12.20936281289691,0.04271454637900069,0.9995645701497503,0.8697630060387281,-0.12980156411102217,-0.0280520316072105,-0.020602331918115634,0.03583860560376556,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,64,0.21667094429379088,11.893915074101171,0.017891037144254288,0.999905445294543,0.8771043861717464,-0.1228010591227966,0.0005614471832726531,-0.024823509234746403,0.028613478790483152,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,65,0.1525365114793154,11.592901164115204,0.012986873345406812,0.99997858513398,0.8810103194883881,-0.11896826564559182,0.01622739629019545,-0.004904163798847476,0.015665949106922795,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,66,0.48181932369989755,11.295159215915353,0.0409119641408159,0.9998031048086294,0.885642776051072,-0.11416032875755744,0.035879092903959846,0.027925090795409092,0.019651696613764397,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,67,0.8022673624162827,11.008191062442176,0.06792855396092701,0.9994252347098891,0.8907764511261016,-0.10864878358378749,0.05840667929918499,0.027016589820111105,0.022527586395225146,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,68,1.155487887765768,10.690311753811901,0.0975441019372058,0.9986904549987539,0.8973971694124104,-0.10129328558634343,0.08847113697720944,0.029615547976278786,0.030064457678024452,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,69,1.5403026152800494,10.341018828345618,0.12964068202248852,0.9975128029652104,0.9041323220375308,-0.09338048092767959,0.12081349922889369,0.032096580085282725,0.03234236225168424,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,70,1.9294999502104935,9.976939876690306,0.16205515487938554,0.9961906451322927,0.9105338234904066,-0.08565682164188615,0.15238275909381468,0.032414472856897025,0.031569259864921,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,71,2.356959532132762,9.572265380625044,0.1975785978862795,0.9944809349328488,0.9169149062001271,-0.07756602873272178,0.18545262072436056,0.035523443006893946,0.03306986163054587,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,72,2.808139481305536,9.125887498432036,0.23530527340631893,0.9921777818346907,0.9247769297896374,-0.0674008520450533,0.2270012044398677,0.03772667552003944,0.041548583715507154,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,73,3.2680526207876213,8.669399068006527,0.27376467825669926,0.9894609410214911,0.9325100570596607,-0.056950883961830345,0.26971382883102846,0.038459404850380324,0.04271262439116075,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,74,3.754354245366075,8.18854603624204,0.31435866974019067,0.9860566589434685,0.940565204704242,-0.045491454239226514,0.316552471167582,0.04059399148349141,0.04683864233655355,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,75,4.250383008885586,7.723884065457239,0.3549597635076013,0.9829527843712049,0.9464293582642784,-0.03652342610692649,0.35320789576732436,0.04060109376741061,0.03665542459974236,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,76,4.745876690522599,7.248941447928389,0.3956605790719793,0.9796175760056466,0.9522080359705051,-0.02740954003514151,0.39045949208109254,0.040700815564378046,0.037251596313768176,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,77,5.188796107476223,6.804245782495997,0.43265054479754195,0.9757490649458147,0.9582321739710798,-0.017516890974734856,0.4308941613724842,0.036989965725562624,0.04043466929139167,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,78,5.609212686553811,6.398812369389486,0.46712200053060066,0.9722214428014097,0.9627952847744815,-0.009426158026928144,0.463963777920277,0.03447145573305871,0.03306961654779278,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,79,6.019561227404913,5.996220754120681,0.5009712423760734,0.9683428484813157,0.9670871796620272,-0.0012556688192885135,0.49735938581483347,0.03384924184547272,0.03339560789455648,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,80,6.418777479595046,5.576791226165381,0.5350957205149154,0.963107329694012,0.9722456648731364,0.009138335179124324,0.5398432656859294,0.03412447813884201,0.042483879871095975,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,81,6.823149143206812,5.167709786579122,0.5690292232742181,0.9572888698083257,0.9769089193830874,0.01962004957476171,0.5826856482071785,0.033933502759302736,0.042842382521249056,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,82,7.226104988686233,4.760348903814839,0.6028559450103093,0.9509444372051591,0.9813473098772706,0.030402872672111503,0.6267587658631883,0.033826721736091137,0.04407311765600985,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,83,7.611903971067914,4.361559729336917,0.6357311602999681,0.9434132087043163,0.9858305662461988,0.04241735754188247,0.6758661100587833,0.032875215289658866,0.049107344195594926,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,84,8.012520996391382,3.975427693489758,0.6683813222486211,0.9344466576204022,0.9897713178978867,0.055324660277484505,0.7286227088596802,0.032650161948653,0.05275659880089689,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,85,8.367248692514945,3.656058830476865,0.6959190452805525,0.9277811282086392,0.9921040561948973,0.06432292798625805,0.7654017330399547,0.02753772303193136,0.03677902418027457,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,86,8.67203498577707,3.3689182493804055,0.7202116656724691,0.9235993318655672,0.9934404502912262,0.06984111842565899,0.7879564809281735,0.024292620391916597,0.022554747888218762,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,87,8.957516284285996,3.0712489236444545,0.7446746303087195,0.9192205328813752,0.9948180301766684,0.07559749729529319,0.8114847870965565,0.024462964636250417,0.023528306168382973,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,88,9.25534364474545,2.783518190516796,0.7687889246835797,0.9147899047034052,0.9959624513120949,0.08117254660868978,0.834271936816909,0.024114294374860235,0.022787149720352562,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,89,9.553936804864211,2.5128606471416184,0.7917541371572527,0.9110500039462524,0.9968117275110379,0.08576172356478551,0.8530294861251201,0.022965212473673002,0.018757549308211052,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,90,9.844656442166858,2.237293722175532,0.8148234604725911,0.9071948891253978,0.9975666034716006,0.09037171434620284,0.8718721087173857,0.023069323315338397,0.018842622592265657,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,91,10.11132093844214,1.9485442332360625,0.8384273617078166,0.9025760000182678,0.9983201754085995,0.09574417539033175,0.8938312102961198,0.02360390123522549,0.02195910157873404,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,92,10.414382030790975,1.62358698398457,0.8651278316141402,0.8971130129929735,0.9989911549091867,0.10187814191621314,0.9189028474687302,0.026700469906323576,0.025071637172610406,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,93,10.703467214861762,1.3097270810006267,0.890975951212932,0.8926333383265727,0.9994303965971308,0.10679705827055819,0.9390081554449321,0.025848119598791852,0.020105307976201914,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,94,10.989816968617342,1.0144064902031307,0.9154958674600676,0.8881805962627365,0.9997317748742112,0.11155117861147468,0.9584398852659972,0.024519916247135565,0.019431729821065113,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,95,11.240607232783947,0.7469801697603313,0.9376871972085234,0.8847682836484304,0.9998823944698914,0.11511411082146095,0.9730028182820928,0.022191329748455835,0.01456293301609557,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,96,11.462022952614769,0.507975519354811,0.9575626078362207,0.8816735607893367,0.9999611670021479,0.1182876062128112,0.9859739886797747,0.019875410627697265,0.01297117039768192,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,97,11.664044500606348,0.2726879867139113,0.9771555585246152,0.8783655935955106,0.9999992521974038,0.12163365860189324,0.9996504590526802,0.019592950688394506,0.013676470372905536,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,98,11.869893185742844,0.1736398318558107,0.9855823177798343,0.8749682538247189,0.9999709017930415,0.1250026479683226,1.0134206807643749,0.008426759255219074,0.013770221711694619,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,99,12.07283812555574,0.3861044597559125,0.9690098531948363,0.8730329616573627,0.9999354907056867,0.126902529048324,1.0211861501238702,-0.016572464584997948,0.007765469359495292,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,100,12.31460629305717,0.7487719636193481,0.9426815982124179,0.8706895282121074,0.9998628660428305,0.12917333783072305,1.0304677289587831,-0.02632825498241842,0.009281578834912985,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,101,12.513568725500402,1.125814906487974,0.9174585203507579,0.8692759552948507,0.9997774314894542,0.1305014761946035,1.035896288608357,-0.025223077861660004,0.005428559649573783,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,102,12.691937193329252,1.515248479123462,0.8933463309301658,0.8674091860211057,0.9996373469652301,0.13222816094412437,1.0429538448191396,-0.024112189420592123,0.007057556210782634,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,103,12.841737630538963,1.889685678159257,0.8717241614363572,0.8642206179257039,0.9993804345941769,0.135159816668473,1.0549365330724494,-0.021622169493808574,0.011982688253309837,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,104,13.00266333583811,2.2524189705134794,0.8523496022321908,0.8586764160342355,0.998861428679607,0.14018501264537153,1.0754762425283888,-0.01937455920416642,0.020539709455939414,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,105,13.201524328246032,2.626902312792933,0.834038949519969,0.8505573615902297,0.9978917792985877,0.1473344177083581,1.10469832728919,-0.018310652712221764,0.029222084760801126,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,106,13.421480813153007,2.968495864585207,0.8188834601200388,0.8402633618117618,0.9965009642104021,0.15623760239864037,1.141088714372925,-0.015155489399930278,0.03639038708373499,0.2446575978924291,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,107,13.665652410043501,3.317660231499459,0.8046517601410625,0.8296406455845758,0.9946355320570758,0.16499488647249994,1.1768827553072676,-0.01423169997897622,0.035794040934342686,0.2446575978924291,True
