window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.025974025974025976,0.07936507936507936,0.07936507936507936,0.06593406593406594,0.1813186813186813,0.1813186813186813,audit_more_conservative,1,0.24414790120600588,0.24414790120600588,-1,0.20263905358807419,0.20263905358807419,0.23630876708672643,0.23630876708672643,0.04502767414732628,-0.01161346079973283,0.10458921670078326,-0.028998641037114227,0.12166792127652197,0.905,-0.005653222396898527,-0.031891774680285936,0.033007366464897485,-0.037776437418308835,0.046603449697364366,0.377,0.9337261873711821,0.9223838668163357,0.9337261873711821,0.9223838668163357,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.00999000999000999,0.04455004455004455,0.04455004455004455,0.03896103896103896,0.15306122448979592,0.15306122448979592,same_p_support_flag,3,0.28727013145134145,0.28727013145134145,-4,-0.10881701520116341,0.10881701520116341,0.14196851884589246,0.14196851884589246,0.18043299487497821,0.014348842940499235,0.2649819983384594,-0.02266042523026969,0.28108656852617425,0.958,0.13184508967047945,0.060763729218271646,0.23151417597555943,0.04846019170768872,0.24920253615158147,1.0,0.9337261873711821,0.9264410501550391,0.9337261873711821,0.9264410501550391,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.16183816183816183,0.26987718164188756,0.26987718164188756,0.22777222777222778,0.37747252747252746,0.37747252747252746,same_p_support_flag,1,0.16632100345738585,0.16632100345738585,-4,0.2488898584891691,0.2488898584891691,0.2082067325263606,0.2082067325263606,-0.07672379624765277,-0.15611507290007226,-0.007638957917975407,-0.17141031922946992,0.013945843274815867,0.039,-0.05014476385175462,-0.07311880519409754,0.023315777970133567,-0.07930478775559822,0.060106221138111524,0.074,0.9337261873711821,0.9424824575659914,0.9337261873711821,0.9424824575659914,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.07892107892107893,0.16694843617920543,0.16694843617920543,0.10789210789210789,0.23956043956043957,0.23956043956043957,same_p_support_flag,5,-0.20796331584038935,0.20796331584038935,-4,0.19334224228453176,0.19334224228453176,-0.045601627999358275,0.045601627999358275,0.02434093170325141,-0.14498374735650615,0.1809342860245481,-0.1770504954265099,0.2056931562663996,0.6,0.15403316125098437,0.030503379710504933,0.2331730364917026,0.011341893443080424,0.2523299351887091,0.983,0.9337261873711821,0.9304560080221362,0.9337261873711821,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.16583416583416583,0.26987718164188756,0.26987718164188756,0.1978021978021978,0.3586523366743147,0.3586523366743147,same_p_support_flag,5,0.1715081261280458,0.1715081261280458,-4,-0.26835215131934226,0.26835215131934226,-0.1304113298718577,0.1304113298718577,-0.09901229842908091,-0.23347686767659617,0.08997575399699809,-0.25656869295758955,0.14308352203131122,0.18,0.02452407593780065,-0.0921793683754213,0.2214464270922729,-0.09615855149042599,0.25382050236103443,0.57,0.9337261873711821,0.9583714601047685,0.9337261873711821,0.95,none,minor,minor,0.0,0.008371460104768524,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2857142857142857,0.3797802197802198,0.3797802197802198,0.30569430569430567,0.43110735418427726,0.43110735418427726,same_p_support_flag,5,0.1381273877272761,0.1381273877272761,-4,-0.24788456267351938,0.24788456267351938,-0.13002616697376615,0.13002616697376615,-0.10892869275482181,-0.2348248807407902,0.10074653618345016,-0.25097026986478294,0.14410855317536347,0.168,-0.005536141960423735,-0.09589699930406256,0.20677089304911814,-0.10322145514035684,0.23088555780113446,0.48,0.9337261873711821,0.9537051055515694,0.9337261873711821,0.95,none,minor,minor,0.0,0.003705105551569443,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.004995004995004995,0.06868131868131867,0.06868131868131867,same_p_support_flag,3,0.3567465009797006,0.3567465009797006,-5,-0.11349050455105163,0.11349050455105163,0.19305615141394755,0.19305615141394755,0.2524988604325927,0.09459624596212782,0.33078096153345654,0.0628223862539383,0.3520019970198779,1.0,0.1512864870723429,0.06000394974873256,0.260661846049286,0.04678051565043752,0.28317892170128645,0.999,0.9337261873711821,0.9180812680242554,0.9337261873711821,0.9180812680242554,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.01898101898101898,0.12527472527472527,0.12527472527472527,same_p_support_flag,3,0.31297316481146487,0.31297316481146487,-1,0.08994703704506737,0.08994703704506737,0.16980995451478378,0.16980995451478378,0.22409257669738789,0.0585272038234979,0.30169593694188035,0.022128055626547214,0.3219383251201932,0.987,0.12663591548126113,0.035648536601318385,0.23792624762115822,0.023309241060209363,0.25460618889002984,0.995,0.9337261873711821,0.9314341110880292,0.9337261873711821,0.9314341110880292,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.007992007992007992,0.04455004455004455,0.04455004455004455,0.016983016983016984,0.12527472527472527,0.12527472527472527,same_p_support_flag,4,0.28735729343090743,0.28735729343090743,-4,-0.20251638688705548,0.20251638688705548,0.1017579093510228,0.1017579093510228,0.09192320392803252,-0.053173991585987526,0.23531456496090755,-0.08090562959621851,0.2605687848063076,0.847,0.17591426414636155,0.08302433148125503,0.2789004208642045,0.07027330430246609,0.29306509835206146,1.0,0.9337261873711821,0.9320334605755766,0.9337261873711821,0.9320334605755766,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.07192807192807193,0.15824175824175823,0.15824175824175823,0.059940059940059943,0.17955259026687598,0.17955259026687598,same_p_support_flag,5,0.22258812288777893,0.22258812288777893,-4,-0.28258792626159446,0.28258792626159446,-0.06790639651059302,0.06790639651059302,-0.06720447313310299,-0.23213292980265546,0.12441305219121615,-0.2594468311289389,0.1603582094925366,0.283,0.12899626924017685,-0.0682133845110506,0.26596805709994664,-0.08536324713175494,0.28258097593517895,0.851,0.9337261873711821,0.9492374499639178,0.9337261873711821,0.9492374499639178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,False,0.027972027972027972,0.08241758241758242,0.08241758241758242,0.023976023976023976,0.13641530882910194,0.13641530882910194,same_p_support_flag,5,0.26522110767564583,0.26522110767564583,-4,-0.28549716616962045,0.28549716616962045,-0.03177871357756218,0.03177871357756218,-0.01864176720336161,-0.19036163312448504,0.16599804512595667,-0.21575490585408347,0.20299414966854565,0.422,0.22000932428963055,0.029662787215323155,0.31857740597738915,-0.004258680307266388,0.33735875861464226,0.971,0.9337261873711821,0.9502552866535717,0.9337261873711821,0.95,none,minor,minor,0.0,0.0002552866535717735,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_back17,V_highlat_35_55_mean,P_main_band_share,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.025974025974025976,0.07936507936507936,0.07936507936507936,0.017982017982017984,0.12527472527472527,0.12527472527472527,same_p_support_flag,3,-0.2695662125830215,0.2695662125830215,-5,0.20707697769085084,0.20707697769085084,-0.13776627074284786,0.13776627074284786,0.056858238106706704,-0.1264483311897383,0.2042136101846557,-0.1577467174272614,0.2304048408646184,0.692,0.11924028990224028,0.047658875757120835,0.21838488714853574,0.03830261560866443,0.23696436853195973,1.0,0.9313029725087437,0.9411063465393363,0.9313029725087437,0.9411063465393363,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,False,0.017982017982017984,0.06312836100070143,0.06312836100070143,0.03796203796203796,0.1527740552130796,0.1527740552130796,same_p_support_flag,4,0.25396231869808805,0.25396231869808805,-5,-0.2298697352931645,0.2298697352931645,0.10375397803070537,0.10375397803070537,0.03456355663186883,-0.12103199221796113,0.1902182316758678,-0.14456564209873113,0.22019125607702228,0.648,0.13794255345052642,0.05126731591351991,0.23637205038147885,0.03584496968053014,0.25606868878450134,1.0,0.9313029725087437,0.9402990378699781,0.9313029725087437,0.9402990378699781,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_back17,V_highlat_35_55_mean,P_main_minus_south,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,False,0.00999000999000999,0.04455004455004455,0.04455004455004455,0.008991008991008992,0.09890109890109891,0.09890109890109891,same_p_support_flag,4,-0.2895041821266393,0.2895041821266393,-5,0.24344252801048455,0.24344252801048455,-0.13828878387790444,0.13828878387790444,0.05069161374187006,-0.1259606669837956,0.2187651685216073,-0.15325610404016698,0.24398334020450738,0.687,0.13785624490099416,0.06227129160589352,0.24299140409469885,0.047593154205110316,0.2646430745755582,1.0,0.9313029725087437,0.9428372918109434,0.9313029725087437,0.9428372918109434,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_back17,V_highlat_35_55_mean,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.43756243756243757,0.5194086489050518,0.5194086489050518,0.5194805194805194,0.596382783882784,0.596382783882784,same_p_support_flag,1,0.09940634735551979,0.09940634735551979,-5,0.1853275477917748,0.1853275477917748,0.11573385213707034,0.11573385213707034,-0.07735162902075823,-0.1947417757563879,0.05400648934978209,-0.22151235240138772,0.07923824511525707,0.228,-0.02882294478713608,-0.04967877500169155,0.08364429067977372,-0.057081491239886074,0.11423782927961268,0.263,0.9313029725087437,0.9301833769799221,0.9313029725087437,0.9301833769799221,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.20679320679320679,0.3101898101898102,0.3101898101898102,0.28471528471528473,0.43110735418427726,0.43110735418427726,same_p_support_flag,2,0.15197040955289623,0.15197040955289623,-5,0.10486423457618303,0.10486423457618303,0.12165880912211378,0.12165880912211378,0.038893887038341096,-0.06377788204177008,0.13202423457754034,-0.09312066887159962,0.15446241186888146,0.7,0.01173574787677599,-0.03049509348925197,0.11345305466627686,-0.03603321403005967,0.12738223332980045,0.636,0.9313029725087437,0.9223838668163357,0.9313029725087437,0.9223838668163357,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.01098901098901099,0.10665804783451843,0.10665804783451843,same_p_support_flag,3,0.31525941531660434,0.31525941531660434,-5,-0.10254796708062625,0.10254796708062625,0.18398597305352637,0.18398597305352637,0.21139934912400465,0.04380572816052811,0.26725306737676197,0.01653354520559054,0.28436859835351397,0.985,0.11666825171900658,0.044371709600174725,0.21391034247996563,0.032662782207178595,0.23602942539641,0.999,0.9313029725087437,0.9264410501550391,0.9313029725087437,0.9264410501550391,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.942057942057942,0.9536169352120272,0.9536169352120272,0.938061938061938,0.9457920128651836,0.9457920128651836,same_p_support_flag,1,0.021316505997330978,0.021316505997330978,-5,0.20649637841520876,0.20649637841520876,0.03135751015028569,0.03135751015028569,-0.19657104670240694,-0.24627832582591735,-0.018178276364095445,-0.2618942600113644,0.007049950218692378,0.032,-0.02962964450640207,-0.048498268197407074,0.08501769911459671,-0.052870930311852804,0.10198909767924477,0.386,0.9313029725087437,0.9424824575659914,0.9313029725087437,0.9424824575659914,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.06793206793206794,0.15354508505193437,0.15354508505193437,0.07592407592407592,0.19574175824175824,0.19574175824175824,same_p_support_flag,5,-0.2113578004678001,0.2113578004678001,-5,0.2761342217806,0.2761342217806,-0.06188562762669649,0.06188562762669649,-0.05733350817255459,-0.19286413377312167,0.11691177757548124,-0.21886624831369236,0.14072789827228668,0.342,0.13599196083443688,0.02344161754341704,0.24802792976053128,0.010159375633406726,0.2689354338150428,0.988,0.9313029725087437,0.9304560080221362,0.9313029725087437,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1038961038961039,0.19047619047619047,0.19047619047619047,0.1108891108891109,0.24074609600925392,0.24074609600925392,same_p_support_flag,3,0.19427108255684036,0.19427108255684036,-5,-0.20766706560790568,0.20766706560790568,0.1399146708281683,0.1399146708281683,-0.0237741625539854,-0.2295009141963044,0.11459233256070735,-0.26358163815570074,0.1340620886483566,0.435,0.0325066679160384,-0.012463817055954124,0.12042961692628848,-0.019831385818555237,0.13977807656342747,0.861,0.9313029725087437,0.9583714601047685,0.9313029725087437,0.95,none,minor,minor,0.0,0.008371460104768524,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
