object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
V,203,bootstrap,203,CP009,161,09-09,155,14.640248000316245,1.553019032811564,-6,6,near
V,204,bootstrap,204,CP001,16,04-17,29,12.20545942888531,6.820938777701551,13,13,no_match
V,204,bootstrap,204,CP002,30,05-01,29,12.20545942888531,6.820938777701551,-1,1,strict
V,204,bootstrap,204,CP003,45,05-16,46,12.134489198291304,6.988946183994389,1,1,strict
V,204,bootstrap,204,CP004,69,06-09,67,29.986000370194247,28.17999887808507,-2,2,strict
V,204,bootstrap,204,CP005,80,06-20,84,16.233406900982025,3.1660403133158255,4,4,matched
V,204,bootstrap,204,CP006,95,07-05,96,15.167992354654032,3.271001398849819,1,1,strict
V,204,bootstrap,204,CP007,114,07-24,113,20.580668292057855,13.787943220521564,-1,1,strict
V,204,bootstrap,204,CP008,136,08-15,136,8.671949126787396,0.31194963447030233,0,0,strict
V,204,bootstrap,204,CP009,161,09-09,161,31.248926760837136,12.491962720405105,0,0,strict
V,205,bootstrap,205,CP001,16,04-17,24,3.4961837481113243,1.4902475134677475,8,8,near
V,205,bootstrap,205,CP002,30,05-01,24,3.4961837481113243,1.4902475134677475,-6,6,near
V,205,bootstrap,205,CP003,45,05-16,45,25.86578144286039,24.130304737960472,0,0,strict
V,205,bootstrap,205,CP004,69,06-09,67,16.11244506671754,6.170124944277678,-2,2,strict
V,205,bootstrap,205,CP005,80,06-20,83,26.46718087254135,23.192037919097963,3,3,matched
V,205,bootstrap,205,CP006,95,07-05,97,13.282055972429356,5.54078003562101,2,2,strict
V,205,bootstrap,205,CP007,114,07-24,114,12.47118426278553,5.236682062665569,0,0,strict
V,205,bootstrap,205,CP008,136,08-15,137,4.917967882667003,0.17870257172047577,1,1,strict
V,205,bootstrap,205,CP009,161,09-09,160,38.55263929904754,26.677094228769533,-1,1,strict
V,206,bootstrap,206,CP001,16,04-17,15,2.339389296283378,0.06559177126259463,-1,1,strict
V,206,bootstrap,206,CP002,30,05-01,31,14.373489360856215,6.926375607972673,1,1,strict
V,206,bootstrap,206,CP003,45,05-16,45,21.303924816574842,19.521421053652382,0,0,strict
V,206,bootstrap,206,CP004,69,06-09,67,23.120885912563303,7.980275441151871,-2,2,strict
V,206,bootstrap,206,CP005,80,06-20,81,38.589895548678264,37.68424990515104,1,1,strict
V,206,bootstrap,206,CP006,95,07-05,94,14.82704329195304,4.50718651136393,-1,1,strict
V,206,bootstrap,206,CP007,114,07-24,115,28.200099081600683,25.666782687754615,1,1,strict
V,206,bootstrap,206,CP008,136,08-15,135,5.320914218455706,1.737521608972032,-1,1,strict
V,206,bootstrap,206,CP009,161,09-09,162,67.09683448581954,39.71779489866005,1,1,strict
V,207,bootstrap,207,CP001,16,04-17,22,3.0324930185441747,0.23112327897796447,6,6,near
V,207,bootstrap,207,CP002,30,05-01,31,15.825141443561176,12.116711263029012,1,1,strict
V,207,bootstrap,207,CP003,45,05-16,47,22.18618023821082,19.710924211698966,2,2,strict
V,207,bootstrap,207,CP004,69,06-09,69,23.52316507313718,20.446927528228223,0,0,strict
V,207,bootstrap,207,CP005,80,06-20,82,19.47745427843866,4.755542781030041,2,2,strict
V,207,bootstrap,207,CP006,95,07-05,96,9.438901694952506,5.401959405654635,1,1,strict
V,207,bootstrap,207,CP007,114,07-24,115,21.93479980832429,0.6565160994969688,1,1,strict
V,207,bootstrap,207,CP008,136,08-15,135,15.686559393501831,9.147594356147469,-1,1,strict
V,207,bootstrap,207,CP009,161,09-09,165,46.5192925617316,4.950904000589176,4,4,matched
V,208,bootstrap,208,CP001,16,04-17,42,26.57241956524146,23.4918783073952,26,26,no_match
V,208,bootstrap,208,CP002,30,05-01,42,26.57241956524146,23.4918783073952,12,12,no_match
V,208,bootstrap,208,CP003,45,05-16,42,26.57241956524146,23.4918783073952,-3,3,matched
V,208,bootstrap,208,CP004,69,06-09,63,21.984994684089372,12.098113688382195,-6,6,near
V,208,bootstrap,208,CP005,80,06-20,84,27.888674752125436,23.667164785053913,4,4,matched
V,208,bootstrap,208,CP006,95,07-05,95,15.651190243892785,3.8834533851166437,0,0,strict
V,208,bootstrap,208,CP007,114,07-24,112,23.201451963980123,18.354822992989106,-2,2,strict
V,208,bootstrap,208,CP008,136,08-15,136,21.217092095719455,16.040173937184132,0,0,strict
V,208,bootstrap,208,CP009,161,09-09,161,27.040312200520894,15.623272714547097,0,0,strict
V,209,bootstrap,209,CP001,16,04-17,20,10.407445649287649,8.07183293431837,4,4,matched
V,209,bootstrap,209,CP002,30,05-01,20,10.407445649287649,8.07183293431837,-10,10,no_match
V,209,bootstrap,209,CP003,45,05-16,45,14.483396592634584,1.6911416747079073,0,0,strict
V,209,bootstrap,209,CP004,69,06-09,81,24.719107572325903,23.428884596679808,12,12,no_match
V,209,bootstrap,209,CP005,80,06-20,81,24.719107572325903,23.428884596679808,1,1,strict
V,209,bootstrap,209,CP006,95,07-05,96,5.736055811390871,1.6507541001089532,1,1,strict
V,209,bootstrap,209,CP007,114,07-24,111,18.201798029664474,14.156768150282941,-3,3,matched
V,209,bootstrap,209,CP008,136,08-15,135,21.33654955583614,18.150258829157405,-1,1,strict
V,209,bootstrap,209,CP009,161,09-09,161,61.09564326972152,38.546174169887415,0,0,strict
V,210,bootstrap,210,CP001,16,04-17,18,5.163444995810089,0.4058025268846759,2,2,strict
V,210,bootstrap,210,CP002,30,05-01,30,9.694836660777218,5.015717109503059,0,0,strict
V,210,bootstrap,210,CP003,45,05-16,46,16.03015614771192,12.444858816489672,1,1,strict
V,210,bootstrap,210,CP004,69,06-09,65,13.666238693008404,6.252850563571296,-4,4,matched
V,210,bootstrap,210,CP005,80,06-20,83,26.06630253870925,23.88787856759656,3,3,matched
V,210,bootstrap,210,CP006,95,07-05,97,14.88971490657511,6.520951070379889,2,2,strict
V,210,bootstrap,210,CP007,114,07-24,115,17.94957460459807,13.231425181986399,1,1,strict
V,210,bootstrap,210,CP008,136,08-15,135,19.87056806113845,16.076098702776754,-1,1,strict
V,210,bootstrap,210,CP009,161,09-09,160,51.28650755847071,36.04809356797627,-1,1,strict
V,211,bootstrap,211,CP001,16,04-17,30,10.116261728861613,3.263428199736353,14,14,no_match
V,211,bootstrap,211,CP002,30,05-01,30,10.116261728861613,3.263428199736353,0,0,strict
V,211,bootstrap,211,CP003,45,05-16,46,35.25040199953766,34.368853140900974,1,1,strict
V,211,bootstrap,211,CP004,69,06-09,64,13.425453399936131,2.823766394562991,-5,5,matched
V,211,bootstrap,211,CP005,80,06-20,79,23.18072231926308,20.768020465526668,-1,1,strict
V,211,bootstrap,211,CP006,95,07-05,94,13.469745893535043,5.84161062244303,-1,1,strict
V,211,bootstrap,211,CP007,114,07-24,113,18.016090428229514,12.824508541639043,-1,1,strict
V,211,bootstrap,211,CP008,136,08-15,131,9.731576042870449,2.4108106595486873,-5,5,matched
V,211,bootstrap,211,CP009,161,09-09,160,33.50786339486397,17.87888739258446,-1,1,strict
V,212,bootstrap,212,CP001,16,04-17,16,13.377570115941065,1.755710045083891,0,0,strict
V,212,bootstrap,212,CP002,30,05-01,26,8.857158445562902,1.2593948266131516,-4,4,matched
V,212,bootstrap,212,CP003,45,05-16,44,18.12664537836516,15.989782024022993,-1,1,strict
V,212,bootstrap,212,CP004,69,06-09,69,25.00430151585567,0.6006469443664351,0,0,strict
V,212,bootstrap,212,CP005,80,06-20,77,25.582532123226798,21.50502209495258,-3,3,matched
V,212,bootstrap,212,CP006,95,07-05,94,12.098886414671389,1.195946361121445,-1,1,strict
V,212,bootstrap,212,CP007,114,07-24,112,30.229190043767886,27.29545589146841,-2,2,strict
V,212,bootstrap,212,CP008,136,08-15,136,20.355645140964295,11.622952693044859,0,0,strict
V,212,bootstrap,212,CP009,161,09-09,161,15.868134386225215,0.3467665948560903,0,0,strict
V,213,bootstrap,213,CP001,16,04-17,25,11.091237963668078,5.249211113393493,9,9,no_match
V,213,bootstrap,213,CP002,30,05-01,25,11.091237963668078,5.249211113393493,-5,5,matched
V,213,bootstrap,213,CP003,45,05-16,45,20.17338752201634,15.171695312336853,0,0,strict
V,213,bootstrap,213,CP004,69,06-09,69,17.247376961503008,3.655621196850003,0,0,strict
V,213,bootstrap,213,CP005,80,06-20,84,18.588156804787708,16.301062278276863,4,4,matched
V,213,bootstrap,213,CP006,95,07-05,96,14.897156723555726,5.02835553173527,1,1,strict
V,213,bootstrap,213,CP007,114,07-24,112,15.968131263403837,12.650296650435305,-2,2,strict
V,213,bootstrap,213,CP008,136,08-15,153,30.563501527647094,22.517232269850624,17,17,no_match
V,213,bootstrap,213,CP009,161,09-09,153,30.563501527647094,22.517232269850624,-8,8,near
V,214,bootstrap,214,CP001,16,04-17,31,16.37829288309668,12.52432467630885,15,15,no_match
V,214,bootstrap,214,CP002,30,05-01,31,16.37829288309668,12.52432467630885,1,1,strict
V,214,bootstrap,214,CP003,45,05-16,45,14.67635238035438,6.375127162457325,0,0,strict
V,214,bootstrap,214,CP004,69,06-09,64,18.467252669402423,7.227049731093093,-5,5,matched
V,214,bootstrap,214,CP005,80,06-20,79,23.482512936911604,18.971049704457016,-1,1,strict
V,214,bootstrap,214,CP006,95,07-05,95,9.411147654959192,3.527487626833306,0,0,strict
V,214,bootstrap,214,CP007,114,07-24,111,18.26716175425038,0.26253044875481635,-3,3,matched
V,214,bootstrap,214,CP008,136,08-15,141,6.326468994221697,1.7543307967555375,5,5,matched
V,214,bootstrap,214,CP009,161,09-09,162,47.612774821589106,20.9436878807795,1,1,strict
V,215,bootstrap,215,CP001,16,04-17,24,13.758083686141434,9.120606869024956,8,8,near
V,215,bootstrap,215,CP002,30,05-01,24,13.758083686141434,9.120606869024956,-6,6,near
V,215,bootstrap,215,CP003,45,05-16,45,22.06618476212767,20.511221798345048,0,0,strict
V,215,bootstrap,215,CP004,69,06-09,68,21.689074475981727,17.695326433563785,-1,1,strict
V,215,bootstrap,215,CP005,80,06-20,84,21.57972003009524,8.025948971778725,4,4,matched
V,215,bootstrap,215,CP006,95,07-05,95,15.924205493117864,3.7473786592012033,0,0,strict
V,215,bootstrap,215,CP007,114,07-24,116,12.646040520433061,5.0789975610008256,2,2,strict
V,215,bootstrap,215,CP008,136,08-15,137,21.074990796400545,16.93039695573406,1,1,strict
V,215,bootstrap,215,CP009,161,09-09,163,43.029644056739194,16.100421652964013,2,2,strict
V,216,bootstrap,216,CP001,16,04-17,28,16.721441902865585,12.47339373328002,12,12,no_match
V,216,bootstrap,216,CP002,30,05-01,28,16.721441902865585,12.47339373328002,-2,2,strict
V,216,bootstrap,216,CP003,45,05-16,47,17.902127472213877,15.702061808108493,2,2,strict
V,216,bootstrap,216,CP004,69,06-09,69,29.874572596504834,26.268329904899865,0,0,strict
V,216,bootstrap,216,CP005,80,06-20,85,21.00323440746161,11.330623072972706,5,5,matched
V,216,bootstrap,216,CP006,95,07-05,97,15.702408807977214,6.057681926500983,2,2,strict
V,216,bootstrap,216,CP007,114,07-24,114,16.65665568437025,11.05277520503321,0,0,strict
V,216,bootstrap,216,CP008,136,08-15,137,19.23899113094842,13.155487615338693,1,1,strict
V,216,bootstrap,216,CP009,161,09-09,156,17.170967106458352,6.492877027704427,-5,5,matched
V,217,bootstrap,217,CP001,16,04-17,21,2.190332868971863,0.2016877707486966,5,5,matched
V,217,bootstrap,217,CP002,30,05-01,30,5.624809246116271,1.73338526176585,0,0,strict
V,217,bootstrap,217,CP003,45,05-16,47,21.2560812891701,19.616592363488124,2,2,strict
V,217,bootstrap,217,CP004,69,06-09,68,24.876665584957003,8.696711614163782,-1,1,strict
V,217,bootstrap,217,CP005,80,06-20,84,30.545886298704144,28.24084942165978,4,4,matched
V,217,bootstrap,217,CP006,95,07-05,96,18.760406409341755,7.898747498103948,1,1,strict
V,217,bootstrap,217,CP007,114,07-24,117,19.64071969787405,17.331275415359535,3,3,matched
V,217,bootstrap,217,CP008,136,08-15,138,7.944976251485377,4.1897143427647245,2,2,strict
V,217,bootstrap,217,CP009,161,09-09,161,47.017621980015555,24.661262836997455,0,0,strict
V,218,bootstrap,218,CP001,16,04-17,31,9.7805236714082,3.679603195918804,15,15,no_match
V,218,bootstrap,218,CP002,30,05-01,31,9.7805236714082,3.679603195918804,1,1,strict
V,218,bootstrap,218,CP003,45,05-16,45,16.74400020108838,15.328729650381499,0,0,strict
V,218,bootstrap,218,CP004,69,06-09,68,28.377327087700763,26.463058618493577,-1,1,strict
V,218,bootstrap,218,CP005,80,06-20,82,23.009582295735253,4.759686742530551,2,2,strict
V,218,bootstrap,218,CP006,95,07-05,96,15.166245080814857,6.237587238066652,1,1,strict
V,218,bootstrap,218,CP007,114,07-24,115,19.217766643639525,14.472895282893816,1,1,strict
V,218,bootstrap,218,CP008,136,08-15,135,7.432295006446815,2.8319994901172114,-1,1,strict
V,218,bootstrap,218,CP009,161,09-09,161,37.38133043933122,14.093669393088675,0,0,strict
V,219,bootstrap,219,CP001,16,04-17,40,18.68241841280105,16.266782911605276,24,24,no_match
V,219,bootstrap,219,CP002,30,05-01,40,18.68241841280105,16.266782911605276,10,10,no_match
V,219,bootstrap,219,CP003,45,05-16,40,18.68241841280105,16.266782911605276,-5,5,matched
V,219,bootstrap,219,CP004,69,06-09,77,33.61267863170934,30.90147550469392,8,8,near
V,219,bootstrap,219,CP005,80,06-20,77,33.61267863170934,30.90147550469392,-3,3,matched
V,219,bootstrap,219,CP006,95,07-05,96,24.23863823533666,9.722300598067111,1,1,strict
V,219,bootstrap,219,CP007,114,07-24,112,13.935689379185895,10.184682538872726,-2,2,strict
V,219,bootstrap,219,CP008,136,08-15,121,10.907518259275124,0.18450377615610059,-15,15,no_match
V,219,bootstrap,219,CP009,161,09-09,154,27.700214610406643,21.581446044502364,-7,7,near
V,220,bootstrap,220,CP001,16,04-17,19,16.101606692985204,10.74351369490168,3,3,matched
V,220,bootstrap,220,CP002,30,05-01,19,16.101606692985204,10.74351369490168,-11,11,no_match
V,220,bootstrap,220,CP003,45,05-16,47,20.96040865101742,18.156583762123095,2,2,strict
V,220,bootstrap,220,CP004,69,06-09,65,19.305619343114923,18.00353091120157,-4,4,matched
V,220,bootstrap,220,CP005,80,06-20,83,19.042140246390424,10.877271035463531,3,3,matched
V,220,bootstrap,220,CP006,95,07-05,94,13.142942215546531,6.208875292977494,-1,1,strict
V,220,bootstrap,220,CP007,114,07-24,115,52.88409272817679,51.80336862337477,1,1,strict
V,220,bootstrap,220,CP008,136,08-15,138,13.729693218804234,11.69054340004624,2,2,strict
V,220,bootstrap,220,CP009,161,09-09,158,60.77495947905477,53.84833928678961,-3,3,matched
V,221,bootstrap,221,CP001,16,04-17,17,1.295983733489309,0.08636680189779389,1,1,strict
V,221,bootstrap,221,CP002,30,05-01,30,16.518223767061343,7.311783204089426,0,0,strict
V,221,bootstrap,221,CP003,45,05-16,46,21.281749999446635,19.996202804766664,1,1,strict
V,221,bootstrap,221,CP004,69,06-09,67,24.022036923704505,21.372104770558373,-2,2,strict
V,221,bootstrap,221,CP005,80,06-20,83,16.553097321793345,5.458819287739242,3,3,matched
V,221,bootstrap,221,CP006,95,07-05,97,15.934283754771046,9.588948844876537,2,2,strict
V,221,bootstrap,221,CP007,114,07-24,114,13.741725520516756,8.712612122761149,0,0,strict
V,221,bootstrap,221,CP008,136,08-15,134,10.423423329289802,3.6958514965894107,-2,2,strict
V,221,bootstrap,221,CP009,161,09-09,155,32.04193946571539,16.210082831584018,-6,6,near
V,222,bootstrap,222,CP001,16,04-17,16,9.030108966648024,1.7317092183354568,0,0,strict
V,222,bootstrap,222,CP002,30,05-01,30,6.4240521513307,1.9614045101972781,0,0,strict
V,222,bootstrap,222,CP003,45,05-16,46,27.841645341572317,24.397334026555008,1,1,strict
V,222,bootstrap,222,CP004,69,06-09,67,24.504354354349577,23.46679297317801,-2,2,strict
V,222,bootstrap,222,CP005,80,06-20,81,13.73410212835934,0.5557104483481279,1,1,strict
V,222,bootstrap,222,CP006,95,07-05,95,14.38651079188216,7.216342258206893,0,0,strict
V,222,bootstrap,222,CP007,114,07-24,114,32.1935456221783,29.79890444303536,0,0,strict
V,222,bootstrap,222,CP008,136,08-15,137,8.38300328562454,0.9971971807750055,1,1,strict
V,222,bootstrap,222,CP009,161,09-09,160,31.030551526857405,19.4912430662488,-1,1,strict
V,223,bootstrap,223,CP001,16,04-17,19,16.723166013028298,12.393859230388676,3,3,matched
V,223,bootstrap,223,CP002,30,05-01,19,16.723166013028298,12.393859230388676,-11,11,no_match
V,223,bootstrap,223,CP003,45,05-16,42,20.58720340974463,17.705701057622083,-3,3,matched
V,223,bootstrap,223,CP004,69,06-09,64,9.736840603980472,0.763747757375711,-5,5,matched
V,223,bootstrap,223,CP005,80,06-20,76,30.06765228137226,26.791433745077953,-4,4,matched
V,223,bootstrap,223,CP006,95,07-05,96,11.20649965765463,4.990745950026197,1,1,strict
V,223,bootstrap,223,CP007,114,07-24,111,12.437570845313832,7.496648716583032,-3,3,matched
V,223,bootstrap,223,CP008,136,08-15,126,4.520675893542911,1.098247894586069,-10,10,no_match
V,223,bootstrap,223,CP009,161,09-09,154,35.812858024401635,26.94932687169993,-7,7,near
V,224,bootstrap,224,CP001,16,04-17,30,18.51607578304318,10.218473780166251,14,14,no_match
V,224,bootstrap,224,CP002,30,05-01,30,18.51607578304318,10.218473780166251,0,0,strict
V,224,bootstrap,224,CP003,45,05-16,49,23.668017964871133,20.924626447070317,4,4,matched
V,224,bootstrap,224,CP004,69,06-09,64,14.350776058618589,7.308937210086157,-5,5,matched
V,224,bootstrap,224,CP005,80,06-20,81,39.44429704292081,38.206519132042246,1,1,strict
V,224,bootstrap,224,CP006,95,07-05,95,14.028165855423705,7.234961968507143,0,0,strict
V,224,bootstrap,224,CP007,114,07-24,117,43.05080125082847,41.662757152434125,3,3,matched
V,224,bootstrap,224,CP008,136,08-15,136,8.02117723790099,3.8095887383308806,0,0,strict
V,224,bootstrap,224,CP009,161,09-09,162,67.03821931888608,28.096176042064215,1,1,strict
V,225,bootstrap,225,CP001,16,04-17,29,14.137849233170337,6.913594225957297,13,13,no_match
V,225,bootstrap,225,CP002,30,05-01,29,14.137849233170337,6.913594225957297,-1,1,strict
V,225,bootstrap,225,CP003,45,05-16,46,16.0317429022047,9.61251853056153,1,1,strict
V,225,bootstrap,225,CP004,69,06-09,63,23.2058825668528,21.624921308743115,-6,6,near
V,225,bootstrap,225,CP005,80,06-20,84,21.357493370460574,14.341610689278575,4,4,matched
V,225,bootstrap,225,CP006,95,07-05,96,12.82297538285075,4.811503727368983,1,1,strict
V,225,bootstrap,225,CP007,114,07-24,112,22.125034167528074,16.56229948930723,-2,2,strict
V,225,bootstrap,225,CP008,136,08-15,136,22.856600659271326,21.252593283229587,0,0,strict
V,225,bootstrap,225,CP009,161,09-09,161,42.82228144325047,31.368308194076718,0,0,strict
V,226,bootstrap,226,CP001,16,04-17,15,6.546417625615113,0.41184959242252894,-1,1,strict
V,226,bootstrap,226,CP002,30,05-01,31,12.89755171552557,7.916152927788268,1,1,strict
V,226,bootstrap,226,CP003,45,05-16,45,28.11310641502339,25.378290174054015,0,0,strict
V,226,bootstrap,226,CP004,69,06-09,68,16.512280261753645,0.7680973469418539,-1,1,strict
V,226,bootstrap,226,CP005,80,06-20,78,26.200088267635287,24.157810577916692,-2,2,strict
V,226,bootstrap,226,CP006,95,07-05,94,7.794675227708249,4.880541610251247,-1,1,strict
V,226,bootstrap,226,CP007,114,07-24,113,38.28097227075706,36.81812252326883,-1,1,strict
V,226,bootstrap,226,CP008,136,08-15,137,11.185503555761859,6.791282409712359,1,1,strict
V,226,bootstrap,226,CP009,161,09-09,162,55.86723151650338,27.343211674464342,1,1,strict
V,227,bootstrap,227,CP001,16,04-17,19,10.387646542094037,7.519621419230452,3,3,matched
V,227,bootstrap,227,CP002,30,05-01,19,10.387646542094037,7.519621419230452,-11,11,no_match
V,227,bootstrap,227,CP003,45,05-16,45,28.612193055930334,26.37614418266212,0,0,strict
V,227,bootstrap,227,CP004,69,06-09,68,18.314051862271,5.485803590054488,-1,1,strict
V,227,bootstrap,227,CP005,80,06-20,83,22.167678261898836,19.808743299448487,3,3,matched
V,227,bootstrap,227,CP006,95,07-05,95,11.234299793995635,3.330101885602577,0,0,strict
V,227,bootstrap,227,CP007,114,07-24,115,14.25996343573591,9.466974322334266,1,1,strict
V,227,bootstrap,227,CP008,136,08-15,135,14.543041368538663,11.755008823275949,-1,1,strict
V,227,bootstrap,227,CP009,161,09-09,162,37.480046909365555,7.29047235780461,1,1,strict
V,228,bootstrap,228,CP001,16,04-17,16,12.086956675573974,1.4953631412582276,0,0,strict
V,228,bootstrap,228,CP002,30,05-01,29,2.81211298855271,0.014881311407501485,-1,1,strict
V,228,bootstrap,228,CP003,45,05-16,46,22.45199810264124,19.96439274519802,1,1,strict
V,228,bootstrap,228,CP004,69,06-09,67,15.443775353257326,12.517094304707864,-2,2,strict
V,228,bootstrap,228,CP005,80,06-20,76,13.555122899609692,0.9185879420493901,-4,4,matched
V,228,bootstrap,228,CP006,95,07-05,99,7.741500438078792,3.862290566466153,4,4,matched
