object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,144,bootstrap,144,CP007,129,08-08,136,0.4314896889019264,0.0184516932139005,7,7,near
H,144,bootstrap,144,CP008,155,09-03,155,16.474896765388376,15.414099799601567,0,0,strict
H,145,bootstrap,145,CP001,19,04-20,36,10.71637371619441,6.14694780435146,17,17,no_match
H,145,bootstrap,145,CP002,35,05-06,36,10.71637371619441,6.14694780435146,1,1,strict
H,145,bootstrap,145,CP003,57,05-28,75,18.340821636179342,17.640141729028638,18,18,no_match
H,145,bootstrap,145,CP004,77,06-17,75,18.340821636179342,17.640141729028638,-2,2,strict
H,145,bootstrap,145,CP005,95,07-05,97,14.749861291127615,5.519112840297012,2,2,strict
H,145,bootstrap,145,CP006,115,07-25,111,15.532000062147961,9.270072549509017,-4,4,matched
H,145,bootstrap,145,CP007,129,08-08,136,1.1657884414781483,0.1850380777901326,7,7,near
H,145,bootstrap,145,CP008,155,09-03,153,3.3273125371435968,1.8959274334776293,-2,2,strict
H,146,bootstrap,146,CP001,19,04-20,22,27.70381287655315,20.500794188856872,3,3,matched
H,146,bootstrap,146,CP002,35,05-06,22,27.70381287655315,20.500794188856872,-13,13,no_match
H,146,bootstrap,146,CP003,57,05-28,55,8.122120540777695,5.145551365401616,-2,2,strict
H,146,bootstrap,146,CP004,77,06-17,77,18.192252962921657,16.25029034242471,0,0,strict
H,146,bootstrap,146,CP005,95,07-05,91,11.78471973426527,4.635400053095156,-4,4,matched
H,146,bootstrap,146,CP006,115,07-25,114,25.369270548504833,24.76398015267899,-1,1,strict
H,146,bootstrap,146,CP007,129,08-08,127,3.0703711473510324,2.742643748892915,-2,2,strict
H,146,bootstrap,146,CP008,155,09-03,154,11.062665957510145,10.677565868463029,-1,1,strict
H,147,bootstrap,147,CP001,19,04-20,30,16.95345530723074,3.03985494620488,11,11,no_match
H,147,bootstrap,147,CP002,35,05-06,30,16.95345530723074,3.03985494620488,-5,5,matched
H,147,bootstrap,147,CP003,57,05-28,56,1.602229669100133,0.15120935979982164,-1,1,strict
H,147,bootstrap,147,CP004,77,06-17,75,17.57202457202198,13.687016153710072,-2,2,strict
H,147,bootstrap,147,CP005,95,07-05,92,16.137746554787626,6.373901683769674,-3,3,matched
H,147,bootstrap,147,CP006,115,07-25,111,23.492871494150336,23.137069504947263,-4,4,matched
H,147,bootstrap,147,CP007,129,08-08,132,8.038759209032175,7.777408448143046,3,3,matched
H,147,bootstrap,147,CP008,155,09-03,155,5.853533419109147,3.1353301462725036,0,0,strict
H,148,bootstrap,148,CP001,19,04-20,38,15.086703644128981,13.779727674212612,19,19,no_match
H,148,bootstrap,148,CP002,35,05-06,38,15.086703644128981,13.779727674212612,3,3,matched
H,148,bootstrap,148,CP003,57,05-28,61,3.2488724975582057,0.688081216164286,4,4,matched
H,148,bootstrap,148,CP004,77,06-17,76,14.814812693165226,2.7874155009125285,-1,1,strict
H,148,bootstrap,148,CP005,95,07-05,92,31.997634547443226,30.69386818116548,-3,3,matched
H,148,bootstrap,148,CP006,115,07-25,115,20.816251415225366,18.439853193333327,0,0,strict
H,148,bootstrap,148,CP007,129,08-08,134,8.820645259645662,7.921585629474261,5,5,matched
H,148,bootstrap,148,CP008,155,09-03,155,1.2077001929735913,0.44300523500382494,0,0,strict
H,149,bootstrap,149,CP001,19,04-20,19,14.923266854370514,1.024769971611251,0,0,strict
H,149,bootstrap,149,CP002,35,05-06,37,8.275652873675597,2.4184056742299624,2,2,strict
H,149,bootstrap,149,CP003,57,05-28,70,17.398156113776537,13.69888990266695,13,13,no_match
H,149,bootstrap,149,CP004,77,06-17,80,14.666186482488293,0.5887112174600908,3,3,matched
H,149,bootstrap,149,CP005,95,07-05,80,14.666186482488293,0.5887112174600908,-15,15,no_match
H,149,bootstrap,149,CP006,115,07-25,111,45.32996289091028,44.95304071399125,-4,4,matched
H,149,bootstrap,149,CP007,129,08-08,132,12.211690568002865,11.934070011901838,3,3,matched
H,149,bootstrap,149,CP008,155,09-03,155,16.33258472330518,14.511420049448681,0,0,strict
H,150,bootstrap,150,CP001,19,04-20,19,14.369521458627696,0.5225726171628757,0,0,strict
H,150,bootstrap,150,CP002,35,05-06,31,34.152015872296275,23.018952790483898,-4,4,matched
H,150,bootstrap,150,CP003,57,05-28,66,9.256748197965162,1.3726365328251768,9,9,no_match
H,150,bootstrap,150,CP004,77,06-17,77,15.070440181283757,11.59626005605459,0,0,strict
H,150,bootstrap,150,CP005,95,07-05,97,4.962969603821961,1.3701397505906945,2,2,strict
H,150,bootstrap,150,CP006,115,07-25,113,54.45365175726493,53.56150946306321,-2,2,strict
H,150,bootstrap,150,CP007,129,08-08,129,24.599178106010484,23.525155846952778,0,0,strict
H,150,bootstrap,150,CP008,155,09-03,155,5.62215182334494,1.7097694281070739,0,0,strict
H,151,bootstrap,151,CP001,19,04-20,19,14.597082929383411,2.311355738675246,0,0,strict
H,151,bootstrap,151,CP002,35,05-06,25,14.17722291006697,0.6163241768556666,-10,10,no_match
H,151,bootstrap,151,CP003,57,05-28,54,7.795891036616278,6.216102249347103,-3,3,matched
H,151,bootstrap,151,CP004,77,06-17,77,30.451142120657643,23.228108294953437,0,0,strict
H,151,bootstrap,151,CP005,95,07-05,93,49.327172537522365,48.87308564806107,-2,2,strict
H,151,bootstrap,151,CP006,115,07-25,117,18.76692133366428,17.69423806827281,2,2,strict
H,151,bootstrap,151,CP007,129,08-08,129,3.4183042275149607,2.9802498783188405,0,0,strict
H,151,bootstrap,151,CP008,155,09-03,156,13.756686850470299,9.33537446878567,1,1,strict
H,152,bootstrap,152,CP001,19,04-20,19,20.1660797182767,4.928443732646851,0,0,strict
H,152,bootstrap,152,CP002,35,05-06,35,13.782850607616128,3.6756259059549325,0,0,strict
H,152,bootstrap,152,CP003,57,05-28,52,2.120112273020867,0.030100390378110742,-5,5,matched
H,152,bootstrap,152,CP004,77,06-17,78,14.144923840169817,10.751857413204254,1,1,strict
H,152,bootstrap,152,CP005,95,07-05,99,16.222117435356754,3.153129654077416,4,4,matched
H,152,bootstrap,152,CP006,115,07-25,110,23.5772417446439,22.685068904411455,-5,5,matched
H,152,bootstrap,152,CP007,129,08-08,126,0.672259984479654,0.5207394771312985,-3,3,matched
H,152,bootstrap,152,CP008,155,09-03,155,15.160260233703967,12.911634979605651,0,0,strict
H,153,bootstrap,153,CP001,19,04-20,19,33.25308481550052,12.293299449856043,0,0,strict
H,153,bootstrap,153,CP002,35,05-06,37,10.824128004631486,6.99912118659118,2,2,strict
H,153,bootstrap,153,CP003,57,05-28,59,2.7000262919897304,0.676155854287007,2,2,strict
H,153,bootstrap,153,CP004,77,06-17,74,17.85153326657902,15.035665630046303,-3,3,matched
H,153,bootstrap,153,CP005,95,07-05,90,15.255696913102938,7.686456120700743,-5,5,matched
H,153,bootstrap,153,CP006,115,07-25,114,35.87364708801988,34.26501977297055,-1,1,strict
H,153,bootstrap,153,CP007,129,08-08,131,10.714053135814328,9.158155352773534,2,2,strict
H,153,bootstrap,153,CP008,155,09-03,152,4.200537647606561,3.239062382448941,-3,3,matched
H,154,bootstrap,154,CP001,19,04-20,17,37.557477316370935,10.723477742126558,-2,2,strict
H,154,bootstrap,154,CP002,35,05-06,35,11.586955041509938,7.5480105293208855,0,0,strict
H,154,bootstrap,154,CP003,57,05-28,57,3.03607548383329,0.8535572289883757,0,0,strict
H,154,bootstrap,154,CP004,77,06-17,80,15.105224430532427,0.2672473080647766,3,3,matched
H,154,bootstrap,154,CP005,95,07-05,93,12.535691855571997,3.106816195211856,-2,2,strict
H,154,bootstrap,154,CP006,115,07-25,116,27.974639028035945,27.43585159391745,1,1,strict
H,154,bootstrap,154,CP007,129,08-08,132,6.409293891257432,4.966645266073481,3,3,matched
H,154,bootstrap,154,CP008,155,09-03,155,4.559683164572183,3.6238155893652477,0,0,strict
H,155,bootstrap,155,CP001,19,04-20,21,19.014790472057268,13.279962124992608,2,2,strict
H,155,bootstrap,155,CP002,35,05-06,34,14.620667115555602,3.1482708712840513,-1,1,strict
H,155,bootstrap,155,CP003,57,05-28,57,7.444072981560822,2.900875612445974,0,0,strict
H,155,bootstrap,155,CP004,77,06-17,79,16.35999711511451,14.830500016546734,2,2,strict
H,155,bootstrap,155,CP005,95,07-05,94,11.848685330307589,5.734439701439552,-1,1,strict
H,155,bootstrap,155,CP006,115,07-25,115,55.56458740737757,54.70336571363215,0,0,strict
H,155,bootstrap,155,CP007,129,08-08,129,13.02533598046145,11.147425499726433,0,0,strict
H,155,bootstrap,155,CP008,155,09-03,153,15.213050028086478,14.044481099973726,-2,2,strict
H,156,bootstrap,156,CP001,19,04-20,17,23.89600201774154,3.916204634473633,-2,2,strict
H,156,bootstrap,156,CP002,35,05-06,31,8.169568930230891,0.20436716504153463,-4,4,matched
H,156,bootstrap,156,CP003,57,05-28,53,6.815919991684726,4.7388825328898045,-4,4,matched
H,156,bootstrap,156,CP004,77,06-17,76,27.26281990739331,19.373029432265554,-1,1,strict
H,156,bootstrap,156,CP005,95,07-05,92,35.56094659759245,34.171996561047024,-3,3,matched
H,156,bootstrap,156,CP006,115,07-25,115,42.11167225735071,41.24810324819118,0,0,strict
H,156,bootstrap,156,CP007,129,08-08,135,1.7683259223930308,0.04729554827427318,6,6,near
H,156,bootstrap,156,CP008,155,09-03,156,10.547490826557354,9.49108609998898,1,1,strict
H,157,bootstrap,157,CP001,19,04-20,34,15.739667267901996,8.88796623804272,15,15,no_match
H,157,bootstrap,157,CP002,35,05-06,34,15.739667267901996,8.88796623804272,-1,1,strict
H,157,bootstrap,157,CP003,57,05-28,63,9.10578840237018,4.043705603435708,6,6,near
H,157,bootstrap,157,CP004,77,06-17,78,15.936387067528123,12.336465766087775,1,1,strict
H,157,bootstrap,157,CP005,95,07-05,97,11.27774665705192,6.1092468261973965,2,2,strict
H,157,bootstrap,157,CP006,115,07-25,115,39.85122959022739,39.177055633420544,0,0,strict
H,157,bootstrap,157,CP007,129,08-08,129,6.984524445173649,6.519240436853776,0,0,strict
H,157,bootstrap,157,CP008,155,09-03,157,6.574647161200063,0.5384179632955401,2,2,strict
H,158,bootstrap,158,CP001,19,04-20,15,39.38672512867353,1.3942373194978188,-4,4,matched
H,158,bootstrap,158,CP002,35,05-06,35,19.06400741012682,14.327179494602227,0,0,strict
H,158,bootstrap,158,CP003,57,05-28,58,4.537840314556979,0.6204037799250051,1,1,strict
H,158,bootstrap,158,CP004,77,06-17,76,14.252524463512572,5.235424612257665,-1,1,strict
H,158,bootstrap,158,CP005,95,07-05,93,16.272714870147787,14.3082031065703,-2,2,strict
H,158,bootstrap,158,CP006,115,07-25,114,25.11402208579816,24.661549318627117,-1,1,strict
H,158,bootstrap,158,CP007,129,08-08,132,2.473546900158554,2.0231836480654386,3,3,matched
H,158,bootstrap,158,CP008,155,09-03,146,1.26960345057791,0.06837646365570027,-9,9,no_match
H,159,bootstrap,159,CP001,19,04-20,21,35.07781398887829,27.976099893680125,2,2,strict
H,159,bootstrap,159,CP002,35,05-06,34,10.690320559105865,0.1315212174777276,-1,1,strict
H,159,bootstrap,159,CP003,57,05-28,55,9.846087221105734,6.6527871586855,-2,2,strict
H,159,bootstrap,159,CP004,77,06-17,78,10.096801330486532,5.057709615946058,1,1,strict
H,159,bootstrap,159,CP005,95,07-05,94,12.404918712014766,7.635926412853592,-1,1,strict
H,159,bootstrap,159,CP006,115,07-25,115,33.390502875162305,32.78252077055613,0,0,strict
H,159,bootstrap,159,CP007,129,08-08,129,15.025930589275704,13.819560271674389,0,0,strict
H,159,bootstrap,159,CP008,155,09-03,154,6.916194493944762,5.4000091903280545,-1,1,strict
H,160,bootstrap,160,CP001,19,04-20,20,22.053032261421503,14.833629099286696,1,1,strict
H,160,bootstrap,160,CP002,35,05-06,36,12.86821028215677,3.7653744223349683,1,1,strict
H,160,bootstrap,160,CP003,57,05-28,75,18.062151697823033,14.283716189358202,18,18,no_match
H,160,bootstrap,160,CP004,77,06-17,75,18.062151697823033,14.283716189358202,-2,2,strict
H,160,bootstrap,160,CP005,95,07-05,97,13.603354973589113,8.43384952873243,2,2,strict
H,160,bootstrap,160,CP006,115,07-25,113,36.01876418822024,35.26139599357639,-2,2,strict
H,160,bootstrap,160,CP007,129,08-08,125,2.033526298742511,1.7068948764032905,-4,4,matched
H,160,bootstrap,160,CP008,155,09-03,153,13.670062894566868,13.418631161098869,-2,2,strict
H,161,bootstrap,161,CP001,19,04-20,18,27.569705402755957,11.848176500239752,-1,1,strict
H,161,bootstrap,161,CP002,35,05-06,34,12.558500512579545,3.184679991181767,-1,1,strict
H,161,bootstrap,161,CP003,57,05-28,75,13.338049556895953,8.864854535675843,18,18,no_match
H,161,bootstrap,161,CP004,77,06-17,75,13.338049556895953,8.864854535675843,-2,2,strict
H,161,bootstrap,161,CP005,95,07-05,95,22.02233540761242,21.320119248185048,0,0,strict
H,161,bootstrap,161,CP006,115,07-25,117,22.753022034876953,22.405242438909845,2,2,strict
H,161,bootstrap,161,CP007,129,08-08,130,1.3374822896884222,0.7108977682678592,1,1,strict
H,161,bootstrap,161,CP008,155,09-03,155,18.74828353110914,17.97686664095544,0,0,strict
H,162,bootstrap,162,CP001,19,04-20,21,20.824089705739176,12.019280748485219,2,2,strict
H,162,bootstrap,162,CP002,35,05-06,37,18.261369997925573,9.865025835438573,2,2,strict
H,162,bootstrap,162,CP003,57,05-28,53,5.54033738580405,2.2930569063851856,-4,4,matched
H,162,bootstrap,162,CP004,77,06-17,78,7.993471423964871,1.3331932263317148,1,1,strict
H,162,bootstrap,162,CP005,95,07-05,95,10.704356528026342,4.594397827704128,0,0,strict
H,162,bootstrap,162,CP006,115,07-25,114,41.46240960622936,41.219587099642794,-1,1,strict
H,162,bootstrap,162,CP007,129,08-08,127,9.054148612662301,8.119585951074514,-2,2,strict
H,162,bootstrap,162,CP008,155,09-03,158,3.0744114836982632,1.4338761372927231,3,3,matched
H,163,bootstrap,163,CP001,19,04-20,20,28.82235246332599,6.05511571531347,1,1,strict
H,163,bootstrap,163,CP002,35,05-06,36,13.089666094673607,7.762654012025414,1,1,strict
H,163,bootstrap,163,CP003,57,05-28,62,5.688526394185227,2.2188286398938777,5,5,matched
H,163,bootstrap,163,CP004,77,06-17,77,23.108225415241154,22.140488860773882,0,0,strict
H,163,bootstrap,163,CP005,95,07-05,93,20.68516553497953,11.109594313490966,-2,2,strict
H,163,bootstrap,163,CP006,115,07-25,114,20.66732453385263,14.829138307294262,-1,1,strict
H,163,bootstrap,163,CP007,129,08-08,130,0.31445585241369955,0.003109550512187642,1,1,strict
H,163,bootstrap,163,CP008,155,09-03,154,21.96891937594273,20.749119051890638,-1,1,strict
H,164,bootstrap,164,CP001,19,04-20,20,42.027973742253344,33.71245175812205,1,1,strict
H,164,bootstrap,164,CP002,35,05-06,35,12.919699753995364,3.528674820895894,0,0,strict
H,164,bootstrap,164,CP003,57,05-28,56,0.9170400318604088,0.09852601240881764,-1,1,strict
H,164,bootstrap,164,CP004,77,06-17,77,14.872789940189316,10.825509533360671,0,0,strict
H,164,bootstrap,164,CP005,95,07-05,97,13.436829757166434,7.418698168455204,2,2,strict
H,164,bootstrap,164,CP006,115,07-25,116,40.84559238328557,40.362518146909466,1,1,strict
H,164,bootstrap,164,CP007,129,08-08,131,21.538067561527978,20.85916546377305,2,2,strict
H,164,bootstrap,164,CP008,155,09-03,152,2.2627185759872193,0.06500612216226997,-3,3,matched
H,165,bootstrap,165,CP001,19,04-20,19,6.740958183780801,0.13960567416892466,0,0,strict
H,165,bootstrap,165,CP002,35,05-06,35,15.266905984349386,9.717002375475271,0,0,strict
H,165,bootstrap,165,CP003,57,05-28,55,3.687992205765181,1.935124014232502,-2,2,strict
H,165,bootstrap,165,CP004,77,06-17,78,14.807489159319335,8.416601044300684,1,1,strict
H,165,bootstrap,165,CP005,95,07-05,95,15.446443846858575,8.422684195003082,0,0,strict
H,165,bootstrap,165,CP006,115,07-25,117,35.25413158966085,33.68519333565827,2,2,strict
H,165,bootstrap,165,CP007,129,08-08,131,33.59860486343094,31.553004753654424,2,2,strict
H,165,bootstrap,165,CP008,155,09-03,157,13.258149591343097,11.727240753546166,2,2,strict
H,166,bootstrap,166,CP001,19,04-20,20,15.44905369683207,6.099672653136505,1,1,strict
H,166,bootstrap,166,CP002,35,05-06,20,15.44905369683207,6.099672653136505,-15,15,no_match
H,166,bootstrap,166,CP003,57,05-28,55,6.691645263582982,1.654255909150974,-2,2,strict
H,166,bootstrap,166,CP004,77,06-17,78,11.227109178701717,3.1284084054183854,1,1,strict
H,166,bootstrap,166,CP005,95,07-05,94,19.746018055104006,18.22582683939881,-1,1,strict
H,166,bootstrap,166,CP006,115,07-25,115,44.28179775117209,43.51886476732669,0,0,strict
H,166,bootstrap,166,CP007,129,08-08,127,19.518881164701213,16.994925203106092,-2,2,strict
H,166,bootstrap,166,CP008,155,09-03,154,12.67931401638728,11.825803432648033,-1,1,strict
H,167,bootstrap,167,CP001,19,04-20,18,25.862182916910946,7.676450381720464,-1,1,strict
H,167,bootstrap,167,CP002,35,05-06,35,13.961562845577754,8.113859014533015,0,0,strict
H,167,bootstrap,167,CP003,57,05-28,51,0.9911273573478943,0.027347101649546124,-6,6,near
H,167,bootstrap,167,CP004,77,06-17,77,15.066992902318807,8.249073666876262,0,0,strict
H,167,bootstrap,167,CP005,95,07-05,94,22.919625545658707,22.086466392893403,-1,1,strict
H,167,bootstrap,167,CP006,115,07-25,115,34.36451011069883,33.56708571498662,0,0,strict
H,167,bootstrap,167,CP007,129,08-08,128,5.0708692201259495,4.804352112212465,-1,1,strict
H,167,bootstrap,167,CP008,155,09-03,148,9.598047246660169,9.087794407849293,-7,7,near
H,168,bootstrap,168,CP001,19,04-20,16,17.003904989992343,0.5294045887371723,-3,3,matched
H,168,bootstrap,168,CP002,35,05-06,34,17.19396199180849,12.500060509557226,-1,1,strict
H,168,bootstrap,168,CP003,57,05-28,66,13.144020141551131,2.770349037549142,9,9,no_match
H,168,bootstrap,168,CP004,77,06-17,76,14.500816485131283,13.420925308220417,-1,1,strict
H,168,bootstrap,168,CP005,95,07-05,95,6.084930894301323,1.6207116747913357,0,0,strict
H,168,bootstrap,168,CP006,115,07-25,114,50.92619457067798,50.36396591417661,-1,1,strict
H,168,bootstrap,168,CP007,129,08-08,141,11.047014902909927,4.048817552153473,12,12,no_match
H,168,bootstrap,168,CP008,155,09-03,155,14.074147380284735,13.45489241666488,0,0,strict
H,169,bootstrap,169,CP001,19,04-20,20,23.298724582038034,6.902966177668528,1,1,strict
H,169,bootstrap,169,CP002,35,05-06,34,15.295037734241738,2.3050105369181466,-1,1,strict
H,169,bootstrap,169,CP003,57,05-28,56,2.8070189602333775,1.562200174938561,-1,1,strict
H,169,bootstrap,169,CP004,77,06-17,74,15.287605823628214,11.549865795738455,-3,3,matched
H,169,bootstrap,169,CP005,95,07-05,97,16.216645678699237,11.290573171995364,2,2,strict
H,169,bootstrap,169,CP006,115,07-25,116,26.17755442109098,24.976044411415124,1,1,strict
H,169,bootstrap,169,CP007,129,08-08,132,1.483675535343241,0.3932373432566638,3,3,matched
H,169,bootstrap,169,CP008,155,09-03,154,11.200439084991485,11.065213909209978,-1,1,strict
H,170,bootstrap,170,CP001,19,04-20,18,38.96164855067364,14.034008806181653,-1,1,strict
H,170,bootstrap,170,CP002,35,05-06,35,16.542515032994107,10.946022944780506,0,0,strict
H,170,bootstrap,170,CP003,57,05-28,55,5.060679367671909,3.5782341240246893,-2,2,strict
H,170,bootstrap,170,CP004,77,06-17,76,15.243425320111804,8.699971958562656,-1,1,strict
H,170,bootstrap,170,CP005,95,07-05,95,26.907123439581554,26.648067217449842,0,0,strict
H,170,bootstrap,170,CP006,115,07-25,116,21.40791122046643,20.579891419845772,1,1,strict
H,170,bootstrap,170,CP007,129,08-08,131,4.503096705956237,3.9437855531471397,2,2,strict
H,170,bootstrap,170,CP008,155,09-03,153,4.837505815493391,4.354373795124584,-2,2,strict
H,171,bootstrap,171,CP001,19,04-20,20,14.669877316646573,4.071809545339601,1,1,strict
H,171,bootstrap,171,CP002,35,05-06,35,20.742827303990836,14.326635253170352,0,0,strict
H,171,bootstrap,171,CP003,57,05-28,53,1.660235385088251,0.3758774461632901,-4,4,matched
H,171,bootstrap,171,CP004,77,06-17,78,12.323916381868074,1.254814088717449,1,1,strict
H,171,bootstrap,171,CP005,95,07-05,93,19.717071750098555,18.540118764226285,-2,2,strict
H,171,bootstrap,171,CP006,115,07-25,113,52.412675970919175,51.834269074280755,-2,2,strict
H,171,bootstrap,171,CP007,129,08-08,129,13.356911814739025,13.069276455217384,0,0,strict
H,171,bootstrap,171,CP008,155,09-03,154,3.2466888061238475,0.021525686469801464,-1,1,strict
H,172,bootstrap,172,CP001,19,04-20,31,16.92514606564307,9.90044597999884,12,12,no_match
H,172,bootstrap,172,CP002,35,05-06,31,16.92514606564307,9.90044597999884,-4,4,matched
H,172,bootstrap,172,CP003,57,05-28,58,8.998446664207775,6.253582217043554,1,1,strict
H,172,bootstrap,172,CP004,77,06-17,77,15.37194152338431,14.084065419623425,0,0,strict
H,172,bootstrap,172,CP005,95,07-05,93,7.917173172176618,2.7224971375828257,-2,2,strict
H,172,bootstrap,172,CP006,115,07-25,115,44.79556482517379,43.64037771494526,0,0,strict
