year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
1979,0,75,0.009047984081999971,0.004699525138692623,0.004348458943307459,-0.1813485395888934,-0.0043247976115396575,-0.012817069382864033,-0.5214969591157299,-1.157852142564065,0.9073675670078707,-45.89861071188733,6.0018585531925055,4.633390077665691,4.605555555555554,-3.533333333333333,-0.7830284845041575,2.399785282844455,-0.25555555555555554,-10.275401475767897,-0.4003149951885874,-0.10555555555555562
1979,0,76,-0.050348475724996344,-0.016011880263584466,-0.03433659546141213,0.6030416988097542,0.019533044103799302,0.06447275266034913,-0.7597911003334552,-0.9373400751878727,1.1936432996753652,-35.11896753216399,4.563176760732858,4.719948960793005,4.555555555555543,-3.822222222222223,-0.3771539409730593,2.8739954482888663,0.14444444444444438,-8.436660782057466,-0.3162160947881105,0.12222222222222223
1979,0,77,-0.08310090376816354,-0.029414957345302667,-0.05368594642286087,0.7231563150783433,0.01159782590699747,0.08496010226896969,-1.4695696466830732,-0.5394589996173833,0.9684718742196701,-18.015370850912092,5.591557947378533,5.097972759201518,4.422222222222217,-3.9611111111111104,-0.8489373831797806,3.2480101240336126,-0.08333333333333326,-6.629593511206391,-0.35779706534128053,0.12777777777777777
1979,0,78,-0.09674061099187187,-0.03854061621889268,-0.05819999477297899,0.6628346346428433,0.0040537810392611145,0.0873897533439014,-1.8810312920738532,-0.21888751384404648,0.8996000525098573,1.721685636236714,9.020061328436896,5.342453083157224,3.822222222222223,-3.3499999999999996,-0.7591801883491343,3.716877393406783,0.1166666666666667,-4.66173797899582,-0.32772744686774047,-0.1166666666666667
1979,0,79,-0.08966841585460245,-0.05479268394425757,-0.03487573191034482,0.7422456547124536,0.002257911210532454,0.07518601231423944,-1.9752543781138563,0.1145571156817442,0.9548283463476714,26.59324536185403,12.670537263677943,5.42959715062829,2.944444444444457,-2.377777777777778,-1.3314012877868677,4.52986146471676,0.1499999999999999,-2.902552533020611,-0.40997421944449997,-0.07777777777777772
1979,0,80,-0.08701009350667399,-0.06866050876260894,-0.018349584744065145,1.1465306162354443,0.027737798648474532,0.0974214508499415,-1.3943201929705928,0.45209928316525794,1.0031438177684961,51.43613555491433,13.47067131604581,5.440642313970947,2.927777777777777,-2.3055555555555554,-1.0550047645971858,4.7588022550621645,-0.16666666666666674,-1.1258516300049095,-0.4964635682484868,-0.0888888888888888
1979,0,81,-0.08760010104150817,-0.07830945688841533,-0.009290644153092997,1.3036595419528103,0.0666788801937993,0.14826871086244067,-0.598651637663874,0.7611359719616435,0.9420949760805861,69.98205187346556,10.697069036092216,5.329333162843721,2.666666666666657,-1.938888888888889,-2.4295542726950075,4.5758630571221275,-0.1166666666666667,0.48504054200057567,-0.5402505828905859,-0.1166666666666667
1979,0,82,-0.06876277194282532,-0.08497002559530123,0.016207253652475717,1.3775498442366585,0.07059997143096611,0.13508618640356007,-0.307374204770003,1.12976103551089,0.8197231019669609,87.96033522418023,5.698989593296574,5.084658102804113,2.188888888888897,-1.322222222222222,-2.3941608212504875,3.8816552144082266,-0.3555555555555556,1.5549301195842489,-0.8829137014172446,-0.12222222222222223
1979,0,83,-0.0514120953473714,-0.0917293156121587,0.04031722026478743,1.3398406316148685,0.07099807496076212,0.12122933058782828,-0.13451319730269518,1.3888936420265252,0.6043483816546988,95.50463762034104,0.235194141431748,4.737241187597384,1.7833333333333314,-0.9222222222222225,-2.9510529378133015,3.685032437669207,-0.07777777777777772,1.6467583986269076,-1.3900744072253204,0.13888888888888884
1979,0,84,-0.03510528993576856,-0.08746089625698483,0.052355606321216164,1.1012513253913214,0.05186674825192927,0.0857105271337868,-0.3440557550449235,1.4340948806721805,0.40682493455389235,93.71629947421559,-3.1352500940865866,4.399664917739145,1.4777777777777885,-0.8277777777777775,-3.2139885649296787,3.127834890602081,-0.005555555555555536,0.845885610982684,-1.705212959123422,-0.10000000000000009
1979,0,85,-0.019786209285775236,-0.07291313508222669,0.053126925796451646,0.7650411193209337,0.03797696175390487,0.06072894524184111,-0.34422383974738935,1.4979163064720233,0.2704656833293768,94.4478809463387,-3.6208074899996063,4.2201407911493085,1.8277777777777828,-0.8166666666666664,-2.78556580247529,2.3864055644313567,0.13888888888888884,0.33431120214146404,-1.8873137106663052,0.1611111111111112
1979,0,86,-0.016402765064019775,-0.053082762791689664,0.03667999772766964,0.6525495596483175,0.049178288052128705,0.07063760262966381,0.04052322352048421,1.3997226649897123,0.45312476050748884,99.32009599985165,-3.6391251879631454,4.096702907223801,1.73333333333332,-1.0999999999999996,-1.1524543064837047,2.2913768942742223,-0.09444444444444455,0.273825327480516,-1.994963782860225,-0.10000000000000009
1979,0,87,-0.007944124207814096,-0.037351406153961264,0.029407281946147196,0.5769274577908297,0.055414076863953,0.0687496216948261,0.17281189486844184,1.3523952515682236,0.5058209214479241,100.98276082962906,-5.892231680471923,4.041736740947819,1.3833333333333258,-0.6944444444444446,-0.20498216544049797,2.1481622605315565,0.12222222222222223,-0.38433303750419157,-2.2189974760126745,-0.0888888888888888
1979,0,88,-0.00911268725154607,-0.029968523025668103,0.020855835774122033,0.6294399111043827,0.0636934270378379,0.07726308301106286,0.2167993048520067,1.2365295677986978,0.4596882988635187,93.74242064332404,-10.473362990252099,3.672426415864333,0.16111111111109722,0.7888888888888896,2.0463092047027516,1.6603981069618001,0.16666666666666674,-0.5094196096103474,-2.5342712461769636,0.1777777777777778
1979,0,89,-0.03033812731742075,-0.021969534499251764,-0.008368592818169096,0.6391811203614672,0.05931614238542149,0.09002656812366036,-0.1801213310331562,1.013448882197773,0.32752960561546374,70.9718730449836,-14.140560150127385,2.486453256992533,-2.161111111111097,3.261111111111111,3.367363218644968,1.4259538884608247,-0.11111111111111116,-0.6747753140759869,-2.584109046063297,-0.10555555555555562
1979,0,90,-0.03842573233895724,-0.017315767989769998,-0.02110996434918716,0.5381056323382261,0.02015440392819029,0.041147450539386315,-1.1718107657230306,0.7182286901999433,0.14418944675148282,42.42746183663556,-14.841107036078029,0.945991513746538,-2.327777777777783,3.5388888888888888,5.806428291584922,0.9316122023635103,0.1166666666666667,-1.4837177922826115,-2.6417330094444296,0.15555555555555545
1979,0,91,-0.08084155920808472,0.003744770625219912,-0.08458632983330458,0.455420151418652,0.0038323889655116627,0.05670272987770644,-2.2079178777670876,0.13048532899530585,-0.047020567245755984,0.35663518114489534,-14.230695467380428,-0.7145309413024599,-1.2833333333333314,2.644444444444444,6.279584494077191,0.0702196215237123,0.10555555555555562,-2.6204960778507953,-2.4696520072172277,0.12777777777777777
1979,0,92,-0.12157332325732811,0.032056247052975884,-0.15362957031030414,0.4115686097998168,-0.00923617766635454,0.0774407074208461,-3.032679331913119,-0.2727627754941744,-0.06843292286094282,-25.55675103606947,-11.58625276184739,-1.7431720264380495,-0.3944444444444457,1.9333333333333336,7.035463817295508,-0.19799004975161694,-0.12777777777777777,-2.584332947730303,-2.1840432204990563,-0.08333333333333326
1979,0,93,-0.1594293763315318,0.03678622302256751,-0.19621559935409918,0.5077877815968463,-0.012941282321812575,0.10848753208617629,-3.689670866898833,-0.38612821922199636,-0.030676629663737742,-33.776352111149095,-7.328016674106038,-2.2717117628387307,-0.4444444444444571,2.0388888888888896,6.642690642296444,-0.4880235804610962,0.1166666666666667,-1.6632892274976356,-2.046633486220486,-0.10000000000000009
1979,0,94,-0.17073095478608435,0.018653526373439366,-0.18938448115952383,0.6728169430122488,-0.01827669221916159,0.11000969969025376,-4.186200472747057,-0.5871117991807915,0.16779001610831656,-43.973206694693516,-4.565126653154948,-2.6085835299208036,-1.5666666666666629,2.977777777777778,6.195785395931225,-1.1086586973248345,-0.16666666666666674,-1.8697799192123696,-2.0369596414288793,0.1611111111111112
1979,0,95,-0.14779499704976928,-0.010351605157147836,-0.13744339189262153,0.841690610270776,-0.02980287652276753,0.07537908970651927,-4.187452860444353,-0.628090283089684,0.21868894388014226,-50.83780026074379,-1.9379992060112272,-3.02549152702138,-0.76111111111112,2.261111111111111,6.484608760260734,-1.7286286310272416,-0.10000000000000009,-2.713685897431425,-1.6749056734458705,0.16666666666666674
1979,0,96,-0.14044158695530656,-0.02463441351711268,-0.11580717343819394,1.0495602754796032,-0.013609652987933124,0.08646991097814849,-3.5995201266721715,-0.5251671630713988,-0.060236896574970444,-56.121283442846874,2.622775969965005,-3.4728869865802565,0.23333333333332007,1.25,6.844638611488435,-2.2028553694922977,0.1333333333333333,-3.0760220985038593,-1.1846465123749184,0.13888888888888884
1979,0,97,-0.1381213254015593,-0.01918799332079657,-0.11893333208076265,0.8429401424950331,-0.023051329910725477,0.07987160115763625,-3.4154372764035266,-0.4009793901423224,-0.5178167840909644,-57.950894585241855,8.384062072882443,-3.5191687435478407,-0.48333333333332007,1.6388888888888893,7.7320923427434565,-2.4674979256004335,0.1166666666666667,-3.368714818235116,-1.0246560925764001,-0.08333333333333326
1979,0,98,-0.10676590133470498,-0.01369610893315873,-0.0930697924015462,0.6339200010959196,-0.039783338831276646,0.03620876933557515,-3.1130041293280186,-0.12086338834320465,-0.6537451209286047,-40.281224875408014,12.469527266062869,-3.36849028580243,-2.26111111111112,3.4111111111111114,8.756823903826714,-2.8228960248081876,0.12222222222222223,-3.652132523868648,-0.9395469419821083,-0.08333333333333326
1979,0,99,-0.1000557054565544,-0.014749333082409277,-0.0853063723741452,0.8806759904758366,-0.0002829901430721482,0.081108037422224,-1.8004518429035876,0.05995438915977447,-0.46068906504774887,-18.418667819162636,14.322470926557799,-2.796900176051718,-5.144444444444446,5.338888888888889,7.107135971101208,-3.1543559066257103,0.1333333333333333,-2.4747070258597326,-0.9978675143349065,-0.1166666666666667
1979,0,100,-0.06916900334941334,-0.03965822854739029,-0.029510774802022965,1.0748537813882724,0.01111178717607919,0.07739441720865353,-0.3730047210567271,0.30048210073782267,-0.1482142992995783,6.863770256557018,15.400359007796396,-2.289562793269422,-7.288888888888891,1.4666666666666668,5.1217807510371,-3.2112183933161376,-0.12222222222222223,-0.5760056414812524,-1.4809302082474431,-0.1166666666666667
1979,0,101,-0.004222283796737947,-0.09153371773647011,0.08731143393973212,1.2969352778251793,0.028107999235575165,0.051123865841751576,1.3216232093213485,0.5917230071533739,0.03782071835974676,30.55848868581461,15.373219416266693,-2.246843731704427,-7.827777777777783,0.23888888888888893,5.048288590307511,-2.9054242961143473,-0.0888888888888888,0.6296437411540836,-1.708771395724881,-0.16666666666666674
1979,0,102,0.09542873351329523,-0.12203481363405398,0.21746354714734922,1.086572420718655,0.04089032808897672,-0.010488372978925103,3.112740124703933,0.8067251161612123,0.14643051737485635,48.54466808652063,14.010233043455628,-2.3390787339338424,-7.76666666666668,0.3388888888888886,6.254914871741278,-3.199259604954051,0.15555555555555545,0.9230945869297997,-2.2046014458893453,-0.13888888888888884
1979,0,103,0.12850578972922394,-0.12379015465447012,0.25229594438369396,0.8381857253905167,0.07196103038457549,0.004419743959874434,4.351766633144237,1.0422778924716383,0.0466122002526248,65.6420578664547,13.030299734284199,-2.5975046096026873,-6.883333333333326,-0.5388888888888896,6.7905491571062555,-3.3269024053763374,-0.06666666666666665,1.1940680867205344,-2.7476683375172684,-0.06666666666666665
1979,0,104,0.14383142546912842,-0.12379631045882256,0.26762773592795086,0.5780435972987981,0.11107733087969957,0.0491635879258536,5.55182656808536,1.1445900412472012,-0.05979731629835783,74.55801487744074,12.510937050664324,-3.2333401299878304,-7.438888888888897,-1.5055555555555564,7.2106702131871,-3.563496180745716,-0.0888888888888888,1.9871309200621496,-3.253361400048483,-0.1166666666666667
1979,0,105,0.1912494895734259,-0.14219552256998408,0.33344501214341016,0.3623431262190575,0.11894479367678745,0.0404292777391681,6.248727465401338,0.9937672397753268,0.15511307500256066,76.26795945693769,10.287832837747374,-3.7087733540399164,-9.061111111111103,-1.2555555555555564,7.025541592051834,-3.6178931717464877,-0.1499999999999999,2.472613923344703,-3.6115465662730912,0.12777777777777777
1979,0,106,0.21146967823336899,-0.16116852559060427,0.37263820382397334,0.19440886756494535,0.14052247199520412,0.04663282227475343,6.637255340368984,0.7597995522920553,0.3197471333508659,68.07711443947727,6.627438607371005,-4.0684986193758235,-10.344444444444434,-1.0444444444444443,6.556975247248079,-3.9056934138923722,0.12777777777777777,2.629489087406917,-3.9806606494847543,-0.12777777777777777
1979,0,107,0.24276956814019196,-0.16364413498380603,0.4064137031239981,0.05052545900051797,0.1254963134093252,0.007992462215003632,6.486847877059322,0.45861258946520955,0.3399382044762653,52.453654003720004,2.2708091120484823,-4.311130404978847,-10.73333333333332,-1.4499999999999993,6.509905386558177,-3.875357158262453,-0.12222222222222223,2.9264874550296405,-4.246570883060933,0.14444444444444438
1979,0,108,0.27835646136337516,-0.16503283461942844,0.4433892959828035,-0.141753923700918,0.08507325406708047,-0.08070209404605078,5.758970425066597,0.38777443029327463,0.23682047328879108,44.54654787608567,-1.3358120458933627,-4.1660167842051585,-9.316666666666663,-0.9000000000000004,7.700071085937697,-3.8384857113114634,-0.23888888888888893,2.910518585675568,-5.244767388171276,-0.09444444444444455
1979,0,109,0.2570200174198497,-0.1641217530474688,0.42114177046731827,-0.04139389891034817,0.10237606296684887,-0.06461161832843473,5.27426271652358,0.3714203003056906,0.3044097775819701,44.45990194498208,-1.9857950883979356,-3.8066767655620772,-8.327777777777783,0.3611111111111107,7.659823900946254,-3.9769043155399686,0.15555555555555545,1.7816066551434453,-5.174244443152361,-0.2833333333333332
1979,0,110,0.2211770045917294,-0.16684606399391094,0.3880230685856402,0.29210809402286486,0.11586846406114812,-0.02572062160971597,4.911396689965521,0.11558293068176662,0.648634241817259,34.528651128881535,-3.4733728727005655,-4.164459552462922,-9.799999999999997,-0.9833333333333325,6.0036735487824195,-4.121864710635833,-0.061111111111110894,0.854112118887798,-5.375763682183305,-0.5388888888888888
1979,0,111,0.17768301747092835,-0.16580955010269982,0.34349256757362817,0.4943696417117671,0.13723274827335913,0.040450438564279836,5.124831925907362,-0.1736956968236405,1.1580849582934434,24.317067282605507,-5.534425336193635,-3.118503317078577,-9.905555555555551,13.455555555555556,3.8837709019999025,-3.9330728377263284,0.10000000000000009,0.06388913467430513,-5.679170682154826,-0.0888888888888888
1979,0,112,0.1671643179010714,-0.16938797026334487,0.33655228816441624,0.7269206963069959,0.11975808337965937,0.028864310802568918,4.81663431599792,-0.38682289487576504,1.4313627072736281,9.107322782149367,-4.330376343394164,-0.9683777042064357,7.927777777777777,-3.905555555555555,2.346522856644249,-3.248533421078214,-0.12777777777777777,-0.7928155347011661,-5.315078237275394,-0.1499999999999999
1979,0,113,0.12974134119534064,-0.16385215190487384,0.2935934931002145,1.0811816545384794,0.12122920673600948,0.052854734677029044,4.183496006922329,-0.6016715231908782,1.8400544090031374,-6.1125708323267816,3.949268350469538,0.45784684815451016,7.238888888888894,-3.0999999999999996,1.7033190792127222,-3.313521829811158,-0.3222222222222224,-1.600920726996069,-4.701118024585284,0.1166666666666667
1979,0,114,0.07571274762487917,-0.1335876000115963,0.20930034763647548,1.280378081577222,0.1068113230930815,0.07121974016257951,2.9576046894307098,-0.7390037997704386,1.9631707751578134,-26.40010598359163,13.4858731233262,1.30021675794492,6.911111111111111,-2.7555555555555564,1.6027590580821816,-2.718320722546025,-0.1166666666666667,-1.406189365150997,-3.4325191863464255,-0.1333333333333333
1979,0,115,0.021650638658253007,-0.08119901254546641,0.10284965120371956,1.1857800708689918,0.0763089638168277,0.07454324134957131,1.6835268111595951,-0.8048345464540294,1.7345163469286895,-43.85776703917239,16.802820986337792,1.733290250444682,5.444444444444443,-1.0,2.8596552282549226,-2.0456563249776565,0.11111111111111116,-0.5522129571590817,-2.7447433389857707,-0.10555555555555562
