window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W160,269,H,Jw,164.0,162.0,-2.0,False,True,False
W160,269,Je,Jw,162.0,162.0,0.0,False,False,True
W160,270,P,V,161.0,154.0,-7.0,False,True,False
W160,270,P,H,161.0,154.0,-7.0,False,True,False
W160,270,P,Je,161.0,162.0,1.0,True,False,False
W160,270,P,Jw,161.0,144.0,-17.0,False,True,False
W160,270,V,H,154.0,154.0,0.0,False,False,True
W160,270,V,Je,154.0,162.0,8.0,True,False,False
W160,270,V,Jw,154.0,144.0,-10.0,False,True,False
W160,270,H,Je,154.0,162.0,8.0,True,False,False
W160,270,H,Jw,154.0,144.0,-10.0,False,True,False
W160,270,Je,Jw,162.0,144.0,-18.0,False,True,False
W160,271,P,V,156.0,149.0,-7.0,False,True,False
W160,271,P,H,156.0,154.0,-2.0,False,True,False
W160,271,P,Je,156.0,162.0,6.0,True,False,False
W160,271,P,Jw,156.0,159.0,3.0,True,False,False
W160,271,V,H,149.0,154.0,5.0,True,False,False
W160,271,V,Je,149.0,162.0,13.0,True,False,False
W160,271,V,Jw,149.0,159.0,10.0,True,False,False
W160,271,H,Je,154.0,162.0,8.0,True,False,False
W160,271,H,Jw,154.0,159.0,5.0,True,False,False
W160,271,Je,Jw,162.0,159.0,-3.0,False,True,False
W160,272,P,V,157.0,153.0,-4.0,False,True,False
W160,272,P,H,157.0,147.0,-10.0,False,True,False
W160,272,P,Je,157.0,161.0,4.0,True,False,False
W160,272,P,Jw,157.0,164.0,7.0,True,False,False
W160,272,V,H,153.0,147.0,-6.0,False,True,False
W160,272,V,Je,153.0,161.0,8.0,True,False,False
W160,272,V,Jw,153.0,164.0,11.0,True,False,False
W160,272,H,Je,147.0,161.0,14.0,True,False,False
W160,272,H,Jw,147.0,164.0,17.0,True,False,False
W160,272,Je,Jw,161.0,164.0,3.0,True,False,False
W160,273,P,V,156.0,156.0,0.0,False,False,True
W160,273,P,H,156.0,152.0,-4.0,False,True,False
W160,273,P,Je,156.0,163.0,7.0,True,False,False
W160,273,P,Jw,156.0,152.0,-4.0,False,True,False
W160,273,V,H,156.0,152.0,-4.0,False,True,False
W160,273,V,Je,156.0,163.0,7.0,True,False,False
W160,273,V,Jw,156.0,152.0,-4.0,False,True,False
W160,273,H,Je,152.0,163.0,11.0,True,False,False
W160,273,H,Jw,152.0,152.0,0.0,False,False,True
W160,273,Je,Jw,163.0,152.0,-11.0,False,True,False
W160,274,P,V,154.0,161.0,7.0,True,False,False
W160,274,P,H,154.0,154.0,0.0,False,False,True
W160,274,P,Je,154.0,161.0,7.0,True,False,False
W160,274,P,Jw,154.0,148.0,-6.0,False,True,False
W160,274,V,H,161.0,154.0,-7.0,False,True,False
W160,274,V,Je,161.0,161.0,0.0,False,False,True
W160,274,V,Jw,161.0,148.0,-13.0,False,True,False
W160,274,H,Je,154.0,161.0,7.0,True,False,False
W160,274,H,Jw,154.0,148.0,-6.0,False,True,False
W160,274,Je,Jw,161.0,148.0,-13.0,False,True,False
W160,275,P,V,157.0,162.0,5.0,True,False,False
W160,275,P,H,157.0,155.0,-2.0,False,True,False
W160,275,P,Je,157.0,158.0,1.0,True,False,False
W160,275,P,Jw,157.0,167.0,10.0,True,False,False
W160,275,V,H,162.0,155.0,-7.0,False,True,False
W160,275,V,Je,162.0,158.0,-4.0,False,True,False
W160,275,V,Jw,162.0,167.0,5.0,True,False,False
W160,275,H,Je,155.0,158.0,3.0,True,False,False
W160,275,H,Jw,155.0,167.0,12.0,True,False,False
W160,275,Je,Jw,158.0,167.0,9.0,True,False,False
W160,276,P,V,157.0,156.0,-1.0,False,True,False
W160,276,P,H,157.0,155.0,-2.0,False,True,False
W160,276,P,Je,157.0,162.0,5.0,True,False,False
W160,276,P,Jw,157.0,160.0,3.0,True,False,False
W160,276,V,H,156.0,155.0,-1.0,False,True,False
W160,276,V,Je,156.0,162.0,6.0,True,False,False
W160,276,V,Jw,156.0,160.0,4.0,True,False,False
W160,276,H,Je,155.0,162.0,7.0,True,False,False
W160,276,H,Jw,155.0,160.0,5.0,True,False,False
W160,276,Je,Jw,162.0,160.0,-2.0,False,True,False
W160,277,P,V,156.0,161.0,5.0,True,False,False
W160,277,P,H,156.0,155.0,-1.0,False,True,False
W160,277,P,Je,156.0,162.0,6.0,True,False,False
W160,277,P,Jw,156.0,154.0,-2.0,False,True,False
W160,277,V,H,161.0,155.0,-6.0,False,True,False
W160,277,V,Je,161.0,162.0,1.0,True,False,False
W160,277,V,Jw,161.0,154.0,-7.0,False,True,False
W160,277,H,Je,155.0,162.0,7.0,True,False,False
W160,277,H,Jw,155.0,154.0,-1.0,False,True,False
W160,277,Je,Jw,162.0,154.0,-8.0,False,True,False
W160,278,P,V,158.0,160.0,2.0,True,False,False
W160,278,P,H,158.0,155.0,-3.0,False,True,False
W160,278,P,Je,158.0,159.0,1.0,True,False,False
W160,278,P,Jw,158.0,154.0,-4.0,False,True,False
W160,278,V,H,160.0,155.0,-5.0,False,True,False
W160,278,V,Je,160.0,159.0,-1.0,False,True,False
W160,278,V,Jw,160.0,154.0,-6.0,False,True,False
W160,278,H,Je,155.0,159.0,4.0,True,False,False
W160,278,H,Jw,155.0,154.0,-1.0,False,True,False
W160,278,Je,Jw,159.0,154.0,-5.0,False,True,False
W160,279,P,V,158.0,161.0,3.0,True,False,False
W160,279,P,H,158.0,158.0,0.0,False,False,True
W160,279,P,Je,158.0,165.0,7.0,True,False,False
W160,279,P,Jw,158.0,152.0,-6.0,False,True,False
W160,279,V,H,161.0,158.0,-3.0,False,True,False
W160,279,V,Je,161.0,165.0,4.0,True,False,False
W160,279,V,Jw,161.0,152.0,-9.0,False,True,False
W160,279,H,Je,158.0,165.0,7.0,True,False,False
W160,279,H,Jw,158.0,152.0,-6.0,False,True,False
W160,279,Je,Jw,165.0,152.0,-13.0,False,True,False
W160,280,P,V,157.0,143.0,-14.0,False,True,False
W160,280,P,H,157.0,156.0,-1.0,False,True,False
W160,280,P,Je,157.0,159.0,2.0,True,False,False
W160,280,P,Jw,157.0,151.0,-6.0,False,True,False
W160,280,V,H,143.0,156.0,13.0,True,False,False
W160,280,V,Je,143.0,159.0,16.0,True,False,False
W160,280,V,Jw,143.0,151.0,8.0,True,False,False
W160,280,H,Je,156.0,159.0,3.0,True,False,False
W160,280,H,Jw,156.0,151.0,-5.0,False,True,False
W160,280,Je,Jw,159.0,151.0,-8.0,False,True,False
W160,281,P,V,158.0,161.0,3.0,True,False,False
W160,281,P,H,158.0,155.0,-3.0,False,True,False
W160,281,P,Je,158.0,161.0,3.0,True,False,False
W160,281,P,Jw,158.0,167.0,9.0,True,False,False
W160,281,V,H,161.0,155.0,-6.0,False,True,False
W160,281,V,Je,161.0,161.0,0.0,False,False,True
W160,281,V,Jw,161.0,167.0,6.0,True,False,False
W160,281,H,Je,155.0,161.0,6.0,True,False,False
W160,281,H,Jw,155.0,167.0,12.0,True,False,False
W160,281,Je,Jw,161.0,167.0,6.0,True,False,False
W160,282,P,V,152.0,155.0,3.0,True,False,False
W160,282,P,H,152.0,159.0,7.0,True,False,False
W160,282,P,Je,152.0,162.0,10.0,True,False,False
W160,282,P,Jw,152.0,163.0,11.0,True,False,False
W160,282,V,H,155.0,159.0,4.0,True,False,False
W160,282,V,Je,155.0,162.0,7.0,True,False,False
W160,282,V,Jw,155.0,163.0,8.0,True,False,False
W160,282,H,Je,159.0,162.0,3.0,True,False,False
W160,282,H,Jw,159.0,163.0,4.0,True,False,False
W160,282,Je,Jw,162.0,163.0,1.0,True,False,False
W160,283,P,V,160.0,164.0,4.0,True,False,False
W160,283,P,H,160.0,163.0,3.0,True,False,False
W160,283,P,Je,160.0,162.0,2.0,True,False,False
W160,283,P,Jw,160.0,150.0,-10.0,False,True,False
W160,283,V,H,164.0,163.0,-1.0,False,True,False
W160,283,V,Je,164.0,162.0,-2.0,False,True,False
W160,283,V,Jw,164.0,150.0,-14.0,False,True,False
W160,283,H,Je,163.0,162.0,-1.0,False,True,False
W160,283,H,Jw,163.0,150.0,-13.0,False,True,False
W160,283,Je,Jw,162.0,150.0,-12.0,False,True,False
W160,284,P,V,157.0,155.0,-2.0,False,True,False
W160,284,P,H,157.0,155.0,-2.0,False,True,False
W160,284,P,Je,157.0,162.0,5.0,True,False,False
W160,284,P,Jw,157.0,151.0,-6.0,False,True,False
W160,284,V,H,155.0,155.0,0.0,False,False,True
W160,284,V,Je,155.0,162.0,7.0,True,False,False
W160,284,V,Jw,155.0,151.0,-4.0,False,True,False
W160,284,H,Je,155.0,162.0,7.0,True,False,False
W160,284,H,Jw,155.0,151.0,-4.0,False,True,False
W160,284,Je,Jw,162.0,151.0,-11.0,False,True,False
W160,285,P,V,155.0,159.0,4.0,True,False,False
W160,285,P,H,155.0,144.0,-11.0,False,True,False
W160,285,P,Je,155.0,162.0,7.0,True,False,False
W160,285,P,Jw,155.0,153.0,-2.0,False,True,False
W160,285,V,H,159.0,144.0,-15.0,False,True,False
W160,285,V,Je,159.0,162.0,3.0,True,False,False
W160,285,V,Jw,159.0,153.0,-6.0,False,True,False
W160,285,H,Je,144.0,162.0,18.0,True,False,False
W160,285,H,Jw,144.0,153.0,9.0,True,False,False
W160,285,Je,Jw,162.0,153.0,-9.0,False,True,False
W160,286,P,V,158.0,161.0,3.0,True,False,False
W160,286,P,H,158.0,156.0,-2.0,False,True,False
W160,286,P,Je,158.0,162.0,4.0,True,False,False
W160,286,P,Jw,158.0,159.0,1.0,True,False,False
W160,286,V,H,161.0,156.0,-5.0,False,True,False
W160,286,V,Je,161.0,162.0,1.0,True,False,False
W160,286,V,Jw,161.0,159.0,-2.0,False,True,False
W160,286,H,Je,156.0,162.0,6.0,True,False,False
W160,286,H,Jw,156.0,159.0,3.0,True,False,False
W160,286,Je,Jw,162.0,159.0,-3.0,False,True,False
W160,287,P,V,158.0,162.0,4.0,True,False,False
W160,287,P,H,158.0,155.0,-3.0,False,True,False
W160,287,P,Je,158.0,163.0,5.0,True,False,False
W160,287,P,Jw,158.0,159.0,1.0,True,False,False
W160,287,V,H,162.0,155.0,-7.0,False,True,False
W160,287,V,Je,162.0,163.0,1.0,True,False,False
W160,287,V,Jw,162.0,159.0,-3.0,False,True,False
W160,287,H,Je,155.0,163.0,8.0,True,False,False
W160,287,H,Jw,155.0,159.0,4.0,True,False,False
W160,287,Je,Jw,163.0,159.0,-4.0,False,True,False
W160,288,P,V,157.0,155.0,-2.0,False,True,False
W160,288,P,H,157.0,157.0,0.0,False,False,True
W160,288,P,Je,157.0,162.0,5.0,True,False,False
W160,288,P,Jw,157.0,153.0,-4.0,False,True,False
W160,288,V,H,155.0,157.0,2.0,True,False,False
W160,288,V,Je,155.0,162.0,7.0,True,False,False
W160,288,V,Jw,155.0,153.0,-2.0,False,True,False
W160,288,H,Je,157.0,162.0,5.0,True,False,False
W160,288,H,Jw,157.0,153.0,-4.0,False,True,False
W160,288,Je,Jw,162.0,153.0,-9.0,False,True,False
W160,289,P,V,158.0,163.0,5.0,True,False,False
W160,289,P,H,158.0,154.0,-4.0,False,True,False
W160,289,P,Je,158.0,160.0,2.0,True,False,False
W160,289,P,Jw,158.0,152.0,-6.0,False,True,False
W160,289,V,H,163.0,154.0,-9.0,False,True,False
W160,289,V,Je,163.0,160.0,-3.0,False,True,False
W160,289,V,Jw,163.0,152.0,-11.0,False,True,False
W160,289,H,Je,154.0,160.0,6.0,True,False,False
W160,289,H,Jw,154.0,152.0,-2.0,False,True,False
W160,289,Je,Jw,160.0,152.0,-8.0,False,True,False
W160,290,P,V,157.0,162.0,5.0,True,False,False
W160,290,P,H,157.0,162.0,5.0,True,False,False
W160,290,P,Je,157.0,161.0,4.0,True,False,False
W160,290,P,Jw,157.0,157.0,0.0,False,False,True
W160,290,V,H,162.0,162.0,0.0,False,False,True
W160,290,V,Je,162.0,161.0,-1.0,False,True,False
W160,290,V,Jw,162.0,157.0,-5.0,False,True,False
W160,290,H,Je,162.0,161.0,-1.0,False,True,False
W160,290,H,Jw,162.0,157.0,-5.0,False,True,False
W160,290,Je,Jw,161.0,157.0,-4.0,False,True,False
W160,291,P,V,158.0,163.0,5.0,True,False,False
W160,291,P,H,158.0,156.0,-2.0,False,True,False
W160,291,P,Je,158.0,161.0,3.0,True,False,False
W160,291,P,Jw,158.0,150.0,-8.0,False,True,False
W160,291,V,H,163.0,156.0,-7.0,False,True,False
W160,291,V,Je,163.0,161.0,-2.0,False,True,False
W160,291,V,Jw,163.0,150.0,-13.0,False,True,False
W160,291,H,Je,156.0,161.0,5.0,True,False,False
W160,291,H,Jw,156.0,150.0,-6.0,False,True,False
W160,291,Je,Jw,161.0,150.0,-11.0,False,True,False
W160,292,P,V,157.0,161.0,4.0,True,False,False
W160,292,P,H,157.0,153.0,-4.0,False,True,False
W160,292,P,Je,157.0,162.0,5.0,True,False,False
W160,292,P,Jw,157.0,160.0,3.0,True,False,False
W160,292,V,H,161.0,153.0,-8.0,False,True,False
W160,292,V,Je,161.0,162.0,1.0,True,False,False
W160,292,V,Jw,161.0,160.0,-1.0,False,True,False
W160,292,H,Je,153.0,162.0,9.0,True,False,False
W160,292,H,Jw,153.0,160.0,7.0,True,False,False
W160,292,Je,Jw,162.0,160.0,-2.0,False,True,False
W160,293,P,V,158.0,163.0,5.0,True,False,False
W160,293,P,H,158.0,155.0,-3.0,False,True,False
W160,293,P,Je,158.0,160.0,2.0,True,False,False
W160,293,P,Jw,158.0,150.0,-8.0,False,True,False
W160,293,V,H,163.0,155.0,-8.0,False,True,False
W160,293,V,Je,163.0,160.0,-3.0,False,True,False
W160,293,V,Jw,163.0,150.0,-13.0,False,True,False
W160,293,H,Je,155.0,160.0,5.0,True,False,False
W160,293,H,Jw,155.0,150.0,-5.0,False,True,False
W160,293,Je,Jw,160.0,150.0,-10.0,False,True,False
W160,294,P,V,164.0,163.0,-1.0,False,True,False
W160,294,P,H,164.0,155.0,-9.0,False,True,False
W160,294,P,Je,164.0,159.0,-5.0,False,True,False
W160,294,P,Jw,164.0,167.0,3.0,True,False,False
W160,294,V,H,163.0,155.0,-8.0,False,True,False
W160,294,V,Je,163.0,159.0,-4.0,False,True,False
W160,294,V,Jw,163.0,167.0,4.0,True,False,False
W160,294,H,Je,155.0,159.0,4.0,True,False,False
W160,294,H,Jw,155.0,167.0,12.0,True,False,False
W160,294,Je,Jw,159.0,167.0,8.0,True,False,False
W160,295,P,V,163.0,149.0,-14.0,False,True,False
W160,295,P,H,163.0,159.0,-4.0,False,True,False
W160,295,P,Je,163.0,163.0,0.0,False,False,True
W160,295,P,Jw,163.0,166.0,3.0,True,False,False
W160,295,V,H,149.0,159.0,10.0,True,False,False
W160,295,V,Je,149.0,163.0,14.0,True,False,False
W160,295,V,Jw,149.0,166.0,17.0,True,False,False
W160,295,H,Je,159.0,163.0,4.0,True,False,False
W160,295,H,Jw,159.0,166.0,7.0,True,False,False
W160,295,Je,Jw,163.0,166.0,3.0,True,False,False
W160,296,P,V,156.0,156.0,0.0,False,False,True
W160,296,P,H,156.0,154.0,-2.0,False,True,False
W160,296,P,Je,156.0,161.0,5.0,True,False,False
W160,296,P,Jw,156.0,148.0,-8.0,False,True,False
W160,296,V,H,156.0,154.0,-2.0,False,True,False
W160,296,V,Je,156.0,161.0,5.0,True,False,False
W160,296,V,Jw,156.0,148.0,-8.0,False,True,False
W160,296,H,Je,154.0,161.0,7.0,True,False,False
W160,296,H,Jw,154.0,148.0,-6.0,False,True,False
W160,296,Je,Jw,161.0,148.0,-13.0,False,True,False
W160,297,P,V,154.0,167.0,13.0,True,False,False
W160,297,P,H,154.0,158.0,4.0,True,False,False
W160,297,P,Je,154.0,163.0,9.0,True,False,False
W160,297,P,Jw,154.0,164.0,10.0,True,False,False
W160,297,V,H,167.0,158.0,-9.0,False,True,False
W160,297,V,Je,167.0,163.0,-4.0,False,True,False
W160,297,V,Jw,167.0,164.0,-3.0,False,True,False
W160,297,H,Je,158.0,163.0,5.0,True,False,False
W160,297,H,Jw,158.0,164.0,6.0,True,False,False
W160,297,Je,Jw,163.0,164.0,1.0,True,False,False
W160,298,P,V,160.0,166.0,6.0,True,False,False
W160,298,P,H,160.0,156.0,-4.0,False,True,False
W160,298,P,Je,160.0,161.0,1.0,True,False,False
W160,298,P,Jw,160.0,152.0,-8.0,False,True,False
W160,298,V,H,166.0,156.0,-10.0,False,True,False
W160,298,V,Je,166.0,161.0,-5.0,False,True,False
W160,298,V,Jw,166.0,152.0,-14.0,False,True,False
W160,298,H,Je,156.0,161.0,5.0,True,False,False
W160,298,H,Jw,156.0,152.0,-4.0,False,True,False
W160,298,Je,Jw,161.0,152.0,-9.0,False,True,False
W160,299,P,V,158.0,147.0,-11.0,False,True,False
W160,299,P,H,158.0,158.0,0.0,False,False,True
W160,299,P,Je,158.0,162.0,4.0,True,False,False
W160,299,P,Jw,158.0,157.0,-1.0,False,True,False
W160,299,V,H,147.0,158.0,11.0,True,False,False
W160,299,V,Je,147.0,162.0,15.0,True,False,False
W160,299,V,Jw,147.0,157.0,10.0,True,False,False
W160,299,H,Je,158.0,162.0,4.0,True,False,False
W160,299,H,Jw,158.0,157.0,-1.0,False,True,False
W160,299,Je,Jw,162.0,157.0,-5.0,False,True,False
W160,300,P,V,158.0,153.0,-5.0,False,True,False
W160,300,P,H,158.0,163.0,5.0,True,False,False
W160,300,P,Je,158.0,163.0,5.0,True,False,False
W160,300,P,Jw,158.0,149.0,-9.0,False,True,False
W160,300,V,H,153.0,163.0,10.0,True,False,False
W160,300,V,Je,153.0,163.0,10.0,True,False,False
W160,300,V,Jw,153.0,149.0,-4.0,False,True,False
W160,300,H,Je,163.0,163.0,0.0,False,False,True
W160,300,H,Jw,163.0,149.0,-14.0,False,True,False
W160,300,Je,Jw,163.0,149.0,-14.0,False,True,False
W160,301,P,V,159.0,161.0,2.0,True,False,False
W160,301,P,H,159.0,164.0,5.0,True,False,False
W160,301,P,Je,159.0,161.0,2.0,True,False,False
W160,301,P,Jw,159.0,156.0,-3.0,False,True,False
W160,301,V,H,161.0,164.0,3.0,True,False,False
W160,301,V,Je,161.0,161.0,0.0,False,False,True
W160,301,V,Jw,161.0,156.0,-5.0,False,True,False
W160,301,H,Je,164.0,161.0,-3.0,False,True,False
W160,301,H,Jw,164.0,156.0,-8.0,False,True,False
W160,301,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,302,P,V,157.0,161.0,4.0,True,False,False
W160,302,P,H,157.0,152.0,-5.0,False,True,False
W160,302,P,Je,157.0,162.0,5.0,True,False,False
W160,302,P,Jw,157.0,152.0,-5.0,False,True,False
W160,302,V,H,161.0,152.0,-9.0,False,True,False
W160,302,V,Je,161.0,162.0,1.0,True,False,False
W160,302,V,Jw,161.0,152.0,-9.0,False,True,False
W160,302,H,Je,152.0,162.0,10.0,True,False,False
W160,302,H,Jw,152.0,152.0,0.0,False,False,True
W160,302,Je,Jw,162.0,152.0,-10.0,False,True,False
W160,303,P,V,156.0,154.0,-2.0,False,True,False
W160,303,P,H,156.0,148.0,-8.0,False,True,False
W160,303,P,Je,156.0,167.0,11.0,True,False,False
W160,303,P,Jw,156.0,150.0,-6.0,False,True,False
W160,303,V,H,154.0,148.0,-6.0,False,True,False
W160,303,V,Je,154.0,167.0,13.0,True,False,False
W160,303,V,Jw,154.0,150.0,-4.0,False,True,False
W160,303,H,Je,148.0,167.0,19.0,True,False,False
W160,303,H,Jw,148.0,150.0,2.0,True,False,False
W160,303,Je,Jw,167.0,150.0,-17.0,False,True,False
W160,304,P,V,158.0,161.0,3.0,True,False,False
W160,304,P,H,158.0,154.0,-4.0,False,True,False
W160,304,P,Je,158.0,161.0,3.0,True,False,False
W160,304,P,Jw,158.0,164.0,6.0,True,False,False
W160,304,V,H,161.0,154.0,-7.0,False,True,False
W160,304,V,Je,161.0,161.0,0.0,False,False,True
W160,304,V,Jw,161.0,164.0,3.0,True,False,False
W160,304,H,Je,154.0,161.0,7.0,True,False,False
W160,304,H,Jw,154.0,164.0,10.0,True,False,False
W160,304,Je,Jw,161.0,164.0,3.0,True,False,False
W160,305,P,V,158.0,161.0,3.0,True,False,False
W160,305,P,H,158.0,155.0,-3.0,False,True,False
W160,305,P,Je,158.0,166.0,8.0,True,False,False
W160,305,P,Jw,158.0,163.0,5.0,True,False,False
W160,305,V,H,161.0,155.0,-6.0,False,True,False
W160,305,V,Je,161.0,166.0,5.0,True,False,False
W160,305,V,Jw,161.0,163.0,2.0,True,False,False
W160,305,H,Je,155.0,166.0,11.0,True,False,False
W160,305,H,Jw,155.0,163.0,8.0,True,False,False
W160,305,Je,Jw,166.0,163.0,-3.0,False,True,False
W160,306,P,V,156.0,162.0,6.0,True,False,False
W160,306,P,H,156.0,154.0,-2.0,False,True,False
W160,306,P,Je,156.0,162.0,6.0,True,False,False
W160,306,P,Jw,156.0,149.0,-7.0,False,True,False
W160,306,V,H,162.0,154.0,-8.0,False,True,False
W160,306,V,Je,162.0,162.0,0.0,False,False,True
W160,306,V,Jw,162.0,149.0,-13.0,False,True,False
W160,306,H,Je,154.0,162.0,8.0,True,False,False
W160,306,H,Jw,154.0,149.0,-5.0,False,True,False
W160,306,Je,Jw,162.0,149.0,-13.0,False,True,False
W160,307,P,V,157.0,161.0,4.0,True,False,False
W160,307,P,H,157.0,148.0,-9.0,False,True,False
W160,307,P,Je,157.0,160.0,3.0,True,False,False
W160,307,P,Jw,157.0,167.0,10.0,True,False,False
W160,307,V,H,161.0,148.0,-13.0,False,True,False
W160,307,V,Je,161.0,160.0,-1.0,False,True,False
W160,307,V,Jw,161.0,167.0,6.0,True,False,False
W160,307,H,Je,148.0,160.0,12.0,True,False,False
W160,307,H,Jw,148.0,167.0,19.0,True,False,False
W160,307,Je,Jw,160.0,167.0,7.0,True,False,False
W160,308,P,V,157.0,162.0,5.0,True,False,False
W160,308,P,H,157.0,163.0,6.0,True,False,False
W160,308,P,Je,157.0,162.0,5.0,True,False,False
W160,308,P,Jw,157.0,165.0,8.0,True,False,False
W160,308,V,H,162.0,163.0,1.0,True,False,False
W160,308,V,Je,162.0,162.0,0.0,False,False,True
W160,308,V,Jw,162.0,165.0,3.0,True,False,False
W160,308,H,Je,163.0,162.0,-1.0,False,True,False
W160,308,H,Jw,163.0,165.0,2.0,True,False,False
W160,308,Je,Jw,162.0,165.0,3.0,True,False,False
W160,309,P,V,159.0,163.0,4.0,True,False,False
W160,309,P,H,159.0,164.0,5.0,True,False,False
W160,309,P,Je,159.0,162.0,3.0,True,False,False
W160,309,P,Jw,159.0,166.0,7.0,True,False,False
W160,309,V,H,163.0,164.0,1.0,True,False,False
W160,309,V,Je,163.0,162.0,-1.0,False,True,False
W160,309,V,Jw,163.0,166.0,3.0,True,False,False
W160,309,H,Je,164.0,162.0,-2.0,False,True,False
W160,309,H,Jw,164.0,166.0,2.0,True,False,False
W160,309,Je,Jw,162.0,166.0,4.0,True,False,False
W160,310,P,V,160.0,155.0,-5.0,False,True,False
W160,310,P,H,160.0,165.0,5.0,True,False,False
W160,310,P,Je,160.0,161.0,1.0,True,False,False
W160,310,P,Jw,160.0,150.0,-10.0,False,True,False
W160,310,V,H,155.0,165.0,10.0,True,False,False
W160,310,V,Je,155.0,161.0,6.0,True,False,False
W160,310,V,Jw,155.0,150.0,-5.0,False,True,False
W160,310,H,Je,165.0,161.0,-4.0,False,True,False
W160,310,H,Jw,165.0,150.0,-15.0,False,True,False
W160,310,Je,Jw,161.0,150.0,-11.0,False,True,False
W160,311,P,V,158.0,161.0,3.0,True,False,False
W160,311,P,H,158.0,163.0,5.0,True,False,False
W160,311,P,Je,158.0,160.0,2.0,True,False,False
W160,311,P,Jw,158.0,149.0,-9.0,False,True,False
W160,311,V,H,161.0,163.0,2.0,True,False,False
W160,311,V,Je,161.0,160.0,-1.0,False,True,False
W160,311,V,Jw,161.0,149.0,-12.0,False,True,False
W160,311,H,Je,163.0,160.0,-3.0,False,True,False
W160,311,H,Jw,163.0,149.0,-14.0,False,True,False
W160,311,Je,Jw,160.0,149.0,-11.0,False,True,False
W160,312,P,V,156.0,161.0,5.0,True,False,False
W160,312,P,H,156.0,163.0,7.0,True,False,False
W160,312,P,Je,156.0,161.0,5.0,True,False,False
W160,312,P,Jw,156.0,148.0,-8.0,False,True,False
W160,312,V,H,161.0,163.0,2.0,True,False,False
W160,312,V,Je,161.0,161.0,0.0,False,False,True
W160,312,V,Jw,161.0,148.0,-13.0,False,True,False
W160,312,H,Je,163.0,161.0,-2.0,False,True,False
W160,312,H,Jw,163.0,148.0,-15.0,False,True,False
W160,312,Je,Jw,161.0,148.0,-13.0,False,True,False
W160,313,P,V,157.0,156.0,-1.0,False,True,False
W160,313,P,H,157.0,163.0,6.0,True,False,False
W160,313,P,Je,157.0,162.0,5.0,True,False,False
W160,313,P,Jw,157.0,151.0,-6.0,False,True,False
W160,313,V,H,156.0,163.0,7.0,True,False,False
W160,313,V,Je,156.0,162.0,6.0,True,False,False
W160,313,V,Jw,156.0,151.0,-5.0,False,True,False
W160,313,H,Je,163.0,162.0,-1.0,False,True,False
W160,313,H,Jw,163.0,151.0,-12.0,False,True,False
W160,313,Je,Jw,162.0,151.0,-11.0,False,True,False
W160,314,P,V,156.0,156.0,0.0,False,False,True
W160,314,P,H,156.0,155.0,-1.0,False,True,False
W160,314,P,Je,156.0,139.0,-17.0,False,True,False
W160,314,P,Jw,156.0,164.0,8.0,True,False,False
W160,314,V,H,156.0,155.0,-1.0,False,True,False
W160,314,V,Je,156.0,139.0,-17.0,False,True,False
W160,314,V,Jw,156.0,164.0,8.0,True,False,False
W160,314,H,Je,155.0,139.0,-16.0,False,True,False
W160,314,H,Jw,155.0,164.0,9.0,True,False,False
W160,314,Je,Jw,139.0,164.0,25.0,True,False,False
W160,315,P,V,152.0,146.0,-6.0,False,True,False
W160,315,P,H,152.0,156.0,4.0,True,False,False
W160,315,P,Je,152.0,161.0,9.0,True,False,False
W160,315,P,Jw,152.0,156.0,4.0,True,False,False
W160,315,V,H,146.0,156.0,10.0,True,False,False
W160,315,V,Je,146.0,161.0,15.0,True,False,False
W160,315,V,Jw,146.0,156.0,10.0,True,False,False
W160,315,H,Je,156.0,161.0,5.0,True,False,False
W160,315,H,Jw,156.0,156.0,0.0,False,False,True
W160,315,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,316,P,V,154.0,160.0,6.0,True,False,False
