object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,569,bootstrap,569,CP003,58,05-29,47,0.024353702686240153,0.016969093867321552,-11,11,no_match
H,570,bootstrap,570,CP001,38,05-09,37,0.3288388502378124,0.3181105960385343,-1,1,strict
H,570,bootstrap,570,CP002,48,05-19,55,0.2073526212425228,0.1799137769701223,7,7,near
H,570,bootstrap,570,CP003,58,05-29,55,0.2073526212425228,0.1799137769701223,-3,3,matched
H,571,bootstrap,571,CP001,38,05-09,38,0.4607362702400492,0.4513979744795692,0,0,strict
H,571,bootstrap,571,CP002,48,05-19,57,0.0359694725578078,0.006283990748120173,9,9,no_match
H,571,bootstrap,571,CP003,58,05-29,57,0.0359694725578078,0.006283990748120173,-1,1,strict
H,572,bootstrap,572,CP001,38,05-09,38,0.14601798809901959,0.14015609314995714,0,0,strict
H,572,bootstrap,572,CP002,48,05-19,56,0.21261513045585154,0.06731903579015355,8,8,near
H,572,bootstrap,572,CP003,58,05-29,56,0.21261513045585154,0.06731903579015355,-2,2,strict
H,573,bootstrap,573,CP001,38,05-09,38,0.32706480625969314,0.32368353553175044,0,0,strict
H,573,bootstrap,573,CP002,48,05-19,48,0.01566170924843479,0.005888893780759193,0,0,strict
H,573,bootstrap,573,CP003,58,05-29,48,0.01566170924843479,0.005888893780759193,-10,10,no_match
H,574,bootstrap,574,CP001,38,05-09,38,0.28684010104062907,0.2824603112585923,0,0,strict
H,574,bootstrap,574,CP002,48,05-19,47,0.009996457283224541,0.005646863892806109,-1,1,strict
H,574,bootstrap,574,CP003,58,05-29,56,0.10213744795029821,0.04897900996519215,-2,2,strict
H,575,bootstrap,575,CP001,38,05-09,37,0.295869604658006,0.2817495248336339,-1,1,strict
H,575,bootstrap,575,CP002,48,05-19,48,0.036120666784944744,0.021719368994695648,0,0,strict
H,575,bootstrap,575,CP003,58,05-29,48,0.036120666784944744,0.021719368994695648,-10,10,no_match
H,576,bootstrap,576,CP001,38,05-09,36,0.4645161341289261,0.45174287216800113,-2,2,strict
H,576,bootstrap,576,CP002,48,05-19,50,0.08547818019632622,0.05664899276014733,2,2,strict
H,576,bootstrap,576,CP003,58,05-29,50,0.08547818019632622,0.05664899276014733,-8,8,near
H,577,bootstrap,577,CP001,38,05-09,37,0.5361793324697455,0.5279523877506745,-1,1,strict
H,577,bootstrap,577,CP002,48,05-19,49,0.03317945179537126,0.00568779617004915,1,1,strict
H,577,bootstrap,577,CP003,58,05-29,49,0.03317945179537126,0.00568779617004915,-9,9,no_match
H,578,bootstrap,578,CP001,38,05-09,38,0.30587390750622007,0.2995702429240278,0,0,strict
H,578,bootstrap,578,CP002,48,05-19,38,0.30587390750622007,0.2995702429240278,-10,10,no_match
H,578,bootstrap,578,CP003,58,05-29,38,0.30587390750622007,0.2995702429240278,-20,20,no_match
H,579,bootstrap,579,CP001,38,05-09,38,0.24973420068719626,0.2431993595745165,0,0,strict
H,579,bootstrap,579,CP002,48,05-19,55,0.1266386784375895,0.07201009800927163,7,7,near
H,579,bootstrap,579,CP003,58,05-29,55,0.1266386784375895,0.07201009800927163,-3,3,matched
H,580,bootstrap,580,CP001,38,05-09,37,0.5384580296549321,0.5352331691607992,-1,1,strict
H,580,bootstrap,580,CP002,48,05-19,50,0.1038456077689651,0.08640761494048584,2,2,strict
H,580,bootstrap,580,CP003,58,05-29,50,0.1038456077689651,0.08640761494048584,-8,8,near
H,581,bootstrap,581,CP001,38,05-09,36,0.18534323211362136,0.1819045571310794,-2,2,strict
H,581,bootstrap,581,CP002,48,05-19,56,0.12281054676890871,0.04678969602295027,8,8,near
H,581,bootstrap,581,CP003,58,05-29,56,0.12281054676890871,0.04678969602295027,-2,2,strict
H,582,bootstrap,582,CP001,38,05-09,37,0.08854894343560842,0.0778298943068281,-1,1,strict
H,582,bootstrap,582,CP002,48,05-19,55,0.1980003739876522,0.1283495753512685,7,7,near
H,582,bootstrap,582,CP003,58,05-29,55,0.1980003739876522,0.1283495753512685,-3,3,matched
H,583,bootstrap,583,CP001,38,05-09,39,0.10745093217866153,0.07859091303972605,1,1,strict
H,583,bootstrap,583,CP002,48,05-19,54,0.19355257931063558,0.13817997703867246,6,6,near
H,583,bootstrap,583,CP003,58,05-29,54,0.19355257931063558,0.13817997703867246,-4,4,matched
H,584,bootstrap,584,CP001,38,05-09,37,0.2235691879074423,0.21051043580579928,-1,1,strict
H,584,bootstrap,584,CP002,48,05-19,37,0.2235691879074423,0.21051043580579928,-11,11,no_match
H,584,bootstrap,584,CP003,58,05-29,37,0.2235691879074423,0.21051043580579928,-21,21,no_match
H,585,bootstrap,585,CP001,38,05-09,40,0.19092578609493716,0.1821644597053434,2,2,strict
H,585,bootstrap,585,CP002,48,05-19,40,0.19092578609493716,0.1821644597053434,-8,8,near
H,585,bootstrap,585,CP003,58,05-29,40,0.19092578609493716,0.1821644597053434,-18,18,no_match
H,586,bootstrap,586,CP001,38,05-09,37,0.2655278832954381,0.2612952648063175,-1,1,strict
H,586,bootstrap,586,CP002,48,05-19,56,0.10976266266424835,0.06552709347184309,8,8,near
H,586,bootstrap,586,CP003,58,05-29,56,0.10976266266424835,0.06552709347184309,-2,2,strict
H,587,bootstrap,587,CP001,38,05-09,37,0.3822075384222471,0.3776682627802199,-1,1,strict
H,587,bootstrap,587,CP002,48,05-19,56,0.028775039521940007,0.016348537754262607,8,8,near
H,587,bootstrap,587,CP003,58,05-29,56,0.028775039521940007,0.016348537754262607,-2,2,strict
H,588,bootstrap,588,CP001,38,05-09,40,0.34200001878174685,0.32773332918028325,2,2,strict
H,588,bootstrap,588,CP002,48,05-19,50,0.02462662743426313,0.0015491415538847267,2,2,strict
H,588,bootstrap,588,CP003,58,05-29,50,0.02462662743426313,0.0015491415538847267,-8,8,near
H,589,bootstrap,589,CP001,38,05-09,39,0.22104958551747522,0.21678330863349984,1,1,strict
H,589,bootstrap,589,CP002,48,05-19,52,0.018660829494670513,0.00988782276296564,4,4,matched
H,589,bootstrap,589,CP003,58,05-29,52,0.018660829494670513,0.00988782276296564,-6,6,near
H,590,bootstrap,590,CP001,38,05-09,38,0.26574427526747885,0.2581597991456506,0,0,strict
H,590,bootstrap,590,CP002,48,05-19,38,0.26574427526747885,0.2581597991456506,-10,10,no_match
H,590,bootstrap,590,CP003,58,05-29,38,0.26574427526747885,0.2581597991456506,-20,20,no_match
H,591,bootstrap,591,CP001,38,05-09,38,0.49570690066421763,0.4898497198478118,0,0,strict
H,591,bootstrap,591,CP002,48,05-19,49,0.05483066706231579,0.04003579857283448,1,1,strict
H,591,bootstrap,591,CP003,58,05-29,59,0.04451655008479018,0.0018509429524073973,1,1,strict
H,592,bootstrap,592,CP001,38,05-09,39,0.14958247297741306,0.13560980592150165,1,1,strict
H,592,bootstrap,592,CP002,48,05-19,39,0.14958247297741306,0.13560980592150165,-9,9,no_match
H,592,bootstrap,592,CP003,58,05-29,59,0.1642104511724939,0.010744480715030091,1,1,strict
H,593,bootstrap,593,CP001,38,05-09,36,0.37738024109949253,0.3685347341608587,-2,2,strict
H,593,bootstrap,593,CP002,48,05-19,47,0.07610554176556991,0.06397857542743438,-1,1,strict
H,593,bootstrap,593,CP003,58,05-29,57,0.08691212850652985,0.026643805999164744,-1,1,strict
H,594,bootstrap,594,CP001,38,05-09,38,0.3798169825334323,0.3738517286419312,0,0,strict
H,594,bootstrap,594,CP002,48,05-19,51,0.012583206854633242,0.0011285136290206943,3,3,matched
H,594,bootstrap,594,CP003,58,05-29,58,0.01770976589310053,0.00016222300458877334,0,0,strict
H,595,bootstrap,595,CP001,38,05-09,39,0.17835535107129935,0.1759969617615926,1,1,strict
H,595,bootstrap,595,CP002,48,05-19,39,0.17835535107129935,0.1759969617615926,-9,9,no_match
H,595,bootstrap,595,CP003,58,05-29,57,0.15659643257622982,0.037949843945933176,-1,1,strict
H,596,bootstrap,596,CP001,38,05-09,37,0.4726793344888105,0.4639172159855382,-1,1,strict
H,596,bootstrap,596,CP002,48,05-19,48,0.018974470058446685,0.007007820715596191,0,0,strict
H,596,bootstrap,596,CP003,58,05-29,48,0.018974470058446685,0.007007820715596191,-10,10,no_match
H,597,bootstrap,597,CP001,38,05-09,39,0.3115957270115016,0.28398150955947615,1,1,strict
H,597,bootstrap,597,CP002,48,05-19,51,0.10313380735041014,0.07857248926337845,3,3,matched
H,597,bootstrap,597,CP003,58,05-29,51,0.10313380735041014,0.07857248926337845,-7,7,near
H,598,bootstrap,598,CP001,38,05-09,37,0.34588817953416917,0.33750641986911467,-1,1,strict
H,598,bootstrap,598,CP002,48,05-19,49,0.03798115045207743,0.025665374626139333,1,1,strict
H,598,bootstrap,598,CP003,58,05-29,49,0.03798115045207743,0.025665374626139333,-9,9,no_match
H,599,bootstrap,599,CP001,38,05-09,37,0.2176582376179269,0.21180379901589633,-1,1,strict
H,599,bootstrap,599,CP002,48,05-19,48,0.00870363401054982,0.0012028393962382339,0,0,strict
H,599,bootstrap,599,CP003,58,05-29,57,0.020190632129911526,0.001153922158800287,-1,1,strict
H,600,bootstrap,600,CP001,38,05-09,36,0.557389186329409,0.5499284544349733,-2,2,strict
H,600,bootstrap,600,CP002,48,05-19,47,0.03584020920737717,0.022482606498009483,-1,1,strict
H,600,bootstrap,600,CP003,58,05-29,57,0.08667224862185825,0.014684355587284731,-1,1,strict
H,601,bootstrap,601,CP001,38,05-09,41,0.15781743599355214,0.15090137078814253,3,3,matched
H,601,bootstrap,601,CP002,48,05-19,41,0.15781743599355214,0.15090137078814253,-7,7,near
H,601,bootstrap,601,CP003,58,05-29,41,0.15781743599355214,0.15090137078814253,-17,17,no_match
H,602,bootstrap,602,CP001,38,05-09,38,0.16063002936468299,0.14952350154984048,0,0,strict
H,602,bootstrap,602,CP002,48,05-19,46,0.016705745632722577,0.0010834572167508355,-2,2,strict
H,602,bootstrap,602,CP003,58,05-29,55,0.07106343090778228,0.04811360186796361,-3,3,matched
H,603,bootstrap,603,CP001,38,05-09,37,0.18049307609246013,0.16223919476352183,-1,1,strict
H,603,bootstrap,603,CP002,48,05-19,55,0.2555572211049007,0.19270869000860072,7,7,near
H,603,bootstrap,603,CP003,58,05-29,55,0.2555572211049007,0.19270869000860072,-3,3,matched
H,604,bootstrap,604,CP001,38,05-09,37,0.668222349663329,0.6624011456990826,-1,1,strict
H,604,bootstrap,604,CP002,48,05-19,49,0.047725741586480436,0.022470389422480516,1,1,strict
H,604,bootstrap,604,CP003,58,05-29,57,0.03888271006297269,0.012916412191433323,-1,1,strict
H,605,bootstrap,605,CP001,38,05-09,39,0.0996169917300757,0.075974077045219,1,1,strict
H,605,bootstrap,605,CP002,48,05-19,56,0.08494609824318416,0.04289803263293171,8,8,near
H,605,bootstrap,605,CP003,58,05-29,56,0.08494609824318416,0.04289803263293171,-2,2,strict
H,606,bootstrap,606,CP001,38,05-09,38,0.17097168437112598,0.15865750798821662,0,0,strict
H,606,bootstrap,606,CP002,48,05-19,51,0.02637338854515319,0.016176746944117408,3,3,matched
H,606,bootstrap,606,CP003,58,05-29,51,0.02637338854515319,0.016176746944117408,-7,7,near
H,607,bootstrap,607,CP001,38,05-09,38,0.3156692164966233,0.308131005402549,0,0,strict
H,607,bootstrap,607,CP002,48,05-19,47,0.0176981939489146,0.007139024454316065,-1,1,strict
H,607,bootstrap,607,CP003,58,05-29,55,0.04675836214957846,0.0375568557827579,-3,3,matched
H,608,bootstrap,608,CP001,38,05-09,40,0.2060182506610321,0.19863575895518287,2,2,strict
H,608,bootstrap,608,CP002,48,05-19,52,0.06713851359425,0.05986946495137277,4,4,matched
H,608,bootstrap,608,CP003,58,05-29,52,0.06713851359425,0.05986946495137277,-6,6,near
H,609,bootstrap,609,CP001,38,05-09,38,0.3263740267255785,0.3214686257067616,0,0,strict
H,609,bootstrap,609,CP002,48,05-19,50,0.007976038385889655,0.0002006551501588065,2,2,strict
H,609,bootstrap,609,CP003,58,05-29,50,0.007976038385889655,0.0002006551501588065,-8,8,near
H,610,bootstrap,610,CP001,38,05-09,38,0.17918231402102097,0.17284952832972794,0,0,strict
H,610,bootstrap,610,CP002,48,05-19,56,0.18684029871556235,0.12587719213957888,8,8,near
H,610,bootstrap,610,CP003,58,05-29,56,0.18684029871556235,0.12587719213957888,-2,2,strict
H,611,bootstrap,611,CP001,38,05-09,37,0.17405125376123579,0.17340085111482484,-1,1,strict
H,611,bootstrap,611,CP002,48,05-19,47,0.005844324860890537,0.0011938911388878412,-1,1,strict
H,611,bootstrap,611,CP003,58,05-29,57,0.016883472259861972,0.002809124141973717,-1,1,strict
H,612,bootstrap,612,CP001,38,05-09,38,0.38002001057754786,0.37333512384408235,0,0,strict
H,612,bootstrap,612,CP002,48,05-19,49,0.0319846968492763,0.01586942533503676,1,1,strict
H,612,bootstrap,612,CP003,58,05-29,58,0.02300219202955572,0.0026954765931613937,0,0,strict
H,613,bootstrap,613,CP001,38,05-09,39,0.29431923945307864,0.2836479120248912,1,1,strict
H,613,bootstrap,613,CP002,48,05-19,53,0.03408169910443222,0.017840076158800296,5,5,matched
H,613,bootstrap,613,CP003,58,05-29,53,0.03408169910443222,0.017840076158800296,-5,5,matched
H,614,bootstrap,614,CP001,38,05-09,38,0.39547453233727153,0.3741841600433274,0,0,strict
H,614,bootstrap,614,CP002,48,05-19,57,0.06894960400639082,0.0079759706317407,9,9,no_match
H,614,bootstrap,614,CP003,58,05-29,57,0.06894960400639082,0.0079759706317407,-1,1,strict
H,615,bootstrap,615,CP001,38,05-09,37,0.24165668962695963,0.23316292619938908,-1,1,strict
H,615,bootstrap,615,CP002,48,05-19,47,0.010518984356197705,0.0035972945231792647,-1,1,strict
H,615,bootstrap,615,CP003,58,05-29,56,0.17640906970801817,0.0777579940872965,-2,2,strict
H,616,bootstrap,616,CP001,38,05-09,38,0.19962582425054498,0.19695441277628967,0,0,strict
H,616,bootstrap,616,CP002,48,05-19,38,0.19962582425054498,0.19695441277628967,-10,10,no_match
H,616,bootstrap,616,CP003,58,05-29,59,0.09803625267558866,0.0017584487197850052,1,1,strict
H,617,bootstrap,617,CP001,38,05-09,37,0.4159591021557867,0.41334670867415596,-1,1,strict
H,617,bootstrap,617,CP002,48,05-19,47,0.0336744451029132,0.02963021798193302,-1,1,strict
H,617,bootstrap,617,CP003,58,05-29,56,0.2564967892162825,0.16575140426813972,-2,2,strict
H,618,bootstrap,618,CP001,38,05-09,41,0.1297567199710017,0.09106640750434249,3,3,matched
H,618,bootstrap,618,CP002,48,05-19,41,0.1297567199710017,0.09106640750434249,-7,7,near
H,618,bootstrap,618,CP003,58,05-29,57,0.07420349445915446,0.022252929199848365,-1,1,strict
H,619,bootstrap,619,CP001,38,05-09,37,0.22600116571309192,0.22314615424939002,-1,1,strict
H,619,bootstrap,619,CP002,48,05-19,58,0.0678286890878354,0.010415280458478851,10,10,no_match
H,619,bootstrap,619,CP003,58,05-29,58,0.0678286890878354,0.010415280458478851,0,0,strict
H,620,bootstrap,620,CP001,38,05-09,38,0.46221758843072824,0.4517664180557284,0,0,strict
H,620,bootstrap,620,CP002,48,05-19,56,0.05582922765643081,0.022823931741198664,8,8,near
H,620,bootstrap,620,CP003,58,05-29,56,0.05582922765643081,0.022823931741198664,-2,2,strict
H,621,bootstrap,621,CP001,38,05-09,38,0.17275410277906533,0.16335034980040458,0,0,strict
H,621,bootstrap,621,CP002,48,05-19,56,0.18005587135018064,0.09135240891702116,8,8,near
H,621,bootstrap,621,CP003,58,05-29,56,0.18005587135018064,0.09135240891702116,-2,2,strict
H,622,bootstrap,622,CP001,38,05-09,39,0.39656503727112347,0.3836816950980881,1,1,strict
H,622,bootstrap,622,CP002,48,05-19,39,0.39656503727112347,0.3836816950980881,-9,9,no_match
H,622,bootstrap,622,CP003,58,05-29,57,0.07015168106911254,0.013473891589443301,-1,1,strict
H,623,bootstrap,623,CP001,38,05-09,38,0.29678333631676873,0.2881481215069297,0,0,strict
H,623,bootstrap,623,CP002,48,05-19,57,0.056372056128466824,0.0016831390707357369,9,9,no_match
H,623,bootstrap,623,CP003,58,05-29,57,0.056372056128466824,0.0016831390707357369,-1,1,strict
H,624,bootstrap,624,CP001,38,05-09,35,0.18249564224178025,0.1790182012573724,-3,3,matched
H,624,bootstrap,624,CP002,48,05-19,45,0.009840103951792314,0.002100151208763265,-3,3,matched
H,624,bootstrap,624,CP003,58,05-29,55,0.1443507016523505,0.0402014200813226,-3,3,matched
H,625,bootstrap,625,CP001,38,05-09,38,0.14665386219583015,0.13109463605689614,0,0,strict
H,625,bootstrap,625,CP002,48,05-19,56,0.1649623747057105,0.05971229641821166,8,8,near
H,625,bootstrap,625,CP003,58,05-29,56,0.1649623747057105,0.05971229641821166,-2,2,strict
H,626,bootstrap,626,CP001,38,05-09,38,0.17103307117824926,0.1658353093688006,0,0,strict
H,626,bootstrap,626,CP002,48,05-19,47,0.01333285910990667,0.005007347305184234,-1,1,strict
H,626,bootstrap,626,CP003,58,05-29,57,0.07846611726972155,0.020084927084730253,-1,1,strict
H,627,bootstrap,627,CP001,38,05-09,37,0.33309972953579964,0.3313666639682306,-1,1,strict
H,627,bootstrap,627,CP002,48,05-19,49,0.06074372998133366,0.0478370850454338,1,1,strict
H,627,bootstrap,627,CP003,58,05-29,49,0.06074372998133366,0.0478370850454338,-9,9,no_match
H,628,bootstrap,628,CP001,38,05-09,36,0.36032088699873266,0.3543756606458964,-2,2,strict
H,628,bootstrap,628,CP002,48,05-19,47,0.012922723704087445,0.004153882255723655,-1,1,strict
H,628,bootstrap,628,CP003,58,05-29,57,0.17217683494946667,0.02009465225785928,-1,1,strict
H,629,bootstrap,629,CP001,38,05-09,38,0.3307026686434725,0.3231004569073693,0,0,strict
H,629,bootstrap,629,CP002,48,05-19,54,0.017440463608350908,0.005575572752286484,6,6,near
H,629,bootstrap,629,CP003,58,05-29,54,0.017440463608350908,0.005575572752286484,-4,4,matched
H,630,bootstrap,630,CP001,38,05-09,37,0.3102341461044469,0.3051129032984242,-1,1,strict
H,630,bootstrap,630,CP002,48,05-19,48,0.029614539915477668,0.02064433043230437,0,0,strict
H,630,bootstrap,630,CP003,58,05-29,48,0.029614539915477668,0.02064433043230437,-10,10,no_match
H,631,bootstrap,631,CP001,38,05-09,38,0.35016685593241614,0.3372738202436749,0,0,strict
H,631,bootstrap,631,CP002,48,05-19,38,0.35016685593241614,0.3372738202436749,-10,10,no_match
H,631,bootstrap,631,CP003,58,05-29,58,0.05819265275670212,0.004167697230835238,0,0,strict
H,632,bootstrap,632,CP001,38,05-09,37,0.3988284634195638,0.3952749204835737,-1,1,strict
H,632,bootstrap,632,CP002,48,05-19,50,0.012333340471886792,2.5946452787421054e-05,2,2,strict
H,632,bootstrap,632,CP003,58,05-29,50,0.012333340471886792,2.5946452787421054e-05,-8,8,near
H,633,bootstrap,633,CP001,38,05-09,38,0.3286459176294054,0.3200395701601062,0,0,strict
H,633,bootstrap,633,CP002,48,05-19,52,0.031211656631876604,0.02183808216690101,4,4,matched
H,633,bootstrap,633,CP003,58,05-29,52,0.031211656631876604,0.02183808216690101,-6,6,near
H,634,bootstrap,634,CP001,38,05-09,38,0.25201797514217483,0.23417826035836178,0,0,strict
H,634,bootstrap,634,CP002,48,05-19,55,0.16265474776275288,0.13192333314887633,7,7,near
H,634,bootstrap,634,CP003,58,05-29,55,0.16265474776275288,0.13192333314887633,-3,3,matched
H,635,bootstrap,635,CP001,38,05-09,38,0.20071246645410035,0.1855833212904428,0,0,strict
H,635,bootstrap,635,CP002,48,05-19,56,0.2934998601550028,0.2156224068606584,8,8,near
H,635,bootstrap,635,CP003,58,05-29,56,0.2934998601550028,0.2156224068606584,-2,2,strict
H,636,bootstrap,636,CP001,38,05-09,37,0.49572648250037843,0.4901110958352458,-1,1,strict
H,636,bootstrap,636,CP002,48,05-19,37,0.49572648250037843,0.4901110958352458,-11,11,no_match
H,636,bootstrap,636,CP003,58,05-29,37,0.49572648250037843,0.4901110958352458,-21,21,no_match
H,637,bootstrap,637,CP001,38,05-09,36,0.508474745922715,0.5000469381850208,-2,2,strict
H,637,bootstrap,637,CP002,48,05-19,47,0.12839782296902602,0.11523797276725234,-1,1,strict
H,637,bootstrap,637,CP003,58,05-29,58,0.10227942824814931,0.002843508657076138,0,0,strict
H,638,bootstrap,638,CP001,38,05-09,37,0.2799986647395237,0.2771289857823897,-1,1,strict
H,638,bootstrap,638,CP002,48,05-19,47,0.008347253613103081,0.002999568424861418,-1,1,strict
H,638,bootstrap,638,CP003,58,05-29,56,0.13143957028418332,0.07101788620097484,-2,2,strict
H,639,bootstrap,639,CP001,38,05-09,38,0.2761821982981541,0.2708775092286496,0,0,strict
H,639,bootstrap,639,CP002,48,05-19,49,0.017794331441773087,0.0015795274507788837,1,1,strict
H,639,bootstrap,639,CP003,58,05-29,49,0.017794331441773087,0.0015795274507788837,-9,9,no_match
H,640,bootstrap,640,CP001,38,05-09,38,0.2938585205982278,0.28331320019362644,0,0,strict
H,640,bootstrap,640,CP002,48,05-19,57,0.026428081235744198,7.882645125505475e-05,9,9,no_match
H,640,bootstrap,640,CP003,58,05-29,57,0.026428081235744198,7.882645125505475e-05,-1,1,strict
H,641,bootstrap,641,CP001,38,05-09,36,0.22961689316787373,0.21626863477894367,-2,2,strict
H,641,bootstrap,641,CP002,48,05-19,55,0.15687573559565288,0.08521408546432019,7,7,near
H,641,bootstrap,641,CP003,58,05-29,55,0.15687573559565288,0.08521408546432019,-3,3,matched
H,642,bootstrap,642,CP001,38,05-09,37,0.6441893345833017,0.6387938184220747,-1,1,strict
H,642,bootstrap,642,CP002,48,05-19,47,0.04703199577788149,0.03329075223015783,-1,1,strict
H,642,bootstrap,642,CP003,58,05-29,56,0.0335690868820719,0.017454710782940946,-2,2,strict
H,643,bootstrap,643,CP001,38,05-09,37,0.43577310686769755,0.42937383834462756,-1,1,strict
