window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,1,0.002059018557177996
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,2,0.0020921800123088977
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,3,0.0006702329297961634
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,4,-0.0007061565498349734
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,5,-0.0014900119121546269
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,6,-0.003417881308774357
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,7,-0.007401826119940725
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,8,-0.013093428688451331
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,9,-0.01483482412385419
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,93,10,-0.014437284198007959
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,0,6.445432241958878e-05
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,1,-0.0007547408460965726
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,2,-0.0003213637466206287
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,3,-0.0017100107047454132
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,4,-0.0032934366441230707
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,5,-0.00360381745450204
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,6,-0.003978533998408043
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,7,-0.00461112396649469
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,8,-0.006254100657110315
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,9,-0.007351553721245396
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,94,10,-0.00826830376960529
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,0,-0.0018184674677657296
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,1,-0.002144248189269354
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,2,-0.0015925889279786532
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,3,-0.002948495643118877
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,4,-0.004928535538295742
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,5,-0.0057470221965355535
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,6,-0.005836691462491372
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,7,-0.004517465666827553
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,8,-0.0025230677275906075
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,9,-0.0013143901171078064
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,95,10,-0.0015330368547154592
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,0,-0.0033116889277871437
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,1,-0.0040542994554310565
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,2,-0.0036797842254361786
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,3,-0.005003535683821029
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,4,-0.007335471075928451
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,5,-0.008273325785651823
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,6,-0.0068738919845530745
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,7,-0.002527611818338507
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,8,0.0022479579551742098
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,9,0.004643472503301575
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,96,10,0.005185775103136977
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,0,-0.006119811692161447
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,1,-0.007638685941347577
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,2,-0.007953557596674824
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,3,-0.009529283443080802
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,4,-0.011969829795669167
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,5,-0.012217684645366707
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,6,-0.008511442675364309
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,7,0.00023370294688579077
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,8,0.00845396001170361
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,9,0.012892757337350232
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,97,10,0.01339376051959213
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,0,-0.010467625728080826
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,1,-0.013469377522786128
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,2,-0.014081582426845558
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,3,-0.015885762416736136
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,4,-0.017385460886172075
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,5,-0.014936622008842115
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,6,-0.008096371909990328
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,7,0.0030372088151348845
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,8,0.013399331479179044
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,9,0.020362942093118657
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,98,10,0.021894784705621978
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,0,-0.015315965832555234
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,1,-0.019516292398435206
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,2,-0.020534014744239444
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,3,-0.021217486868703703
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,4,-0.02014145908250089
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,5,-0.015022340909588486
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,6,-0.006419477006524309
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,7,0.005822158230726054
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,8,0.018623053397159292
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,9,0.028182775414794636
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,99,10,0.030162761051904748
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,0,-0.017721552231016794
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,1,-0.024723174377298488
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,2,-0.027518232217805548
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,3,-0.02716103016078986
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,4,-0.024070133116704116
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,5,-0.017063928203974885
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,6,-0.007082467145876246
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,7,0.0072861257819044015
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,8,0.023942729027844
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,9,0.03525831827375224
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,100,10,0.037034943792555654
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,0,-0.01966806195310563
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,1,-0.03158452257726214
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,2,-0.034547831679334035
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,3,-0.03269743174529448
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,4,-0.02877929252455798
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,5,-0.02061460098052336
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,6,-0.008907240793608577
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,7,0.00772747670084478
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,8,0.02661986848241095
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,9,0.0396037460399977
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,101,10,0.040698332913317536
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,0,-0.01906762305334294
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,1,-0.03694378709103993
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,2,-0.040273103088876744
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,3,-0.03651731622717249
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,4,-0.031321829502982075
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,5,-0.022516817008415402
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,6,-0.010317108787954225
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,7,0.007101608161950204
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,8,0.02714148409791902
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,9,0.04086454676356675
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,102,10,0.041611365170443594
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,0,-0.017514437411828607
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,1,-0.03983928042911025
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,2,-0.04393773913520699
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,3,-0.039225672351803895
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,4,-0.03291763975673069
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,5,-0.024045288371516663
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,6,-0.0115808087895456
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,7,0.006868963017420192
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,8,0.02862381825441252
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,9,0.043508830891526525
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,103,10,0.043609014353181624
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,0,-0.012695624024537923
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,1,-0.038168048240050226
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,2,-0.044078872398827254
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,3,-0.04053301938936599
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,4,-0.03405290541182905
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,5,-0.025481481225205622
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,6,-0.013528423642660308
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,7,0.0053157665102610465
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,8,0.028913920651945646
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,9,0.04622665259503804
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,104,10,0.04599765789570034
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,0,-0.007127600648303036
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,1,-0.034966498380111795
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,2,-0.04303401855382734
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,3,-0.04069145746685114
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,4,-0.03427992160158418
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,5,-0.026078941705188992
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,6,-0.01544677116429224
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,7,0.002204832883193018
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,8,0.02513297487373129
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,9,0.044843414655235454
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,105,10,0.046384324026267514
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,0,-0.003994651204838254
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,1,-0.030401216423001573
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,2,-0.040932520570561445
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,3,-0.03990777161823439
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,4,-0.03430925463398776
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,5,-0.026653347852675424
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,6,-0.01713393498216447
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,7,-0.0020172253340489128
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,8,0.019231397157480925
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,9,0.03988474890905584
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,106,10,0.04411998647465519
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,0,-0.0009508954143537294
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,1,-0.02547121542838059
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,2,-0.038360464558733244
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,3,-0.03940286244720849
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,4,-0.035026861240146076
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,5,-0.028175397169745642
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,6,-0.019570559841288825
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,7,-0.006019264735977881
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,8,0.013461017268317547
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,9,0.03443097984671144
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,107,10,0.040876842674161334
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,0,0.0015677960975827678
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,1,-0.02144349141225571
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,2,-0.03681848562230783
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,3,-0.04085123363430912
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,4,-0.03728507771705565
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,5,-0.030269278954122732
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,6,-0.02058634669474034
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,7,-0.007481071129822237
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,8,0.008758670152435496
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,9,0.026912224681572148
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,108,10,0.03450853450925627
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,0,0.0034927641896023934
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,1,-0.017669672485721977
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,2,-0.033904429925157645
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,3,-0.04000339515853772
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,4,-0.037312451089096255
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,5,-0.0299259572299289
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,6,-0.019809116513352622
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,7,-0.008349619118636863
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,8,0.00360637202625994
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,9,0.019061946298738915
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,109,10,0.028952456443206025
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,0,0.005317857897131098
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,1,-0.012429195784138704
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,2,-0.02786382125579227
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,3,-0.036398230521305856
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,4,-0.0342762912204914
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,5,-0.027423831130252485
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,6,-0.01824891039905671
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,7,-0.009073570259946073
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,8,-0.00029827532782312864
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,9,0.011385007091958579
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,110,10,0.020759743154988953
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,0,0.005811814493190997
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,1,-0.008743658254185029
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,2,-0.023058667751969807
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,3,-0.03146484865972968
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,4,-0.02917760368547908
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,5,-0.022781225114092675
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,6,-0.015045539752737539
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,7,-0.007549462044609275
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,8,-0.0014437154731225458
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,9,0.0067808030093094475
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,111,10,0.013211634943770128
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,0,0.007276118268033463
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,1,-0.004644647004736655
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,2,-0.016848776730309874
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,3,-0.025146653057714647
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,4,-0.023681527686188204
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,5,-0.018024693842073346
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,6,-0.012038255853918566
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,7,-0.006707038900032927
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,8,-0.0022847420413387317
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,9,0.0036050826948478406
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,112,10,0.008324604677613161
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,0,0.009289538899101155
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,1,-0.0016070993991007475
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,2,-0.012866388664741681
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,3,-0.01973527872643501
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,4,-0.018423287136362168
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,5,-0.01356993905255132
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,6,-0.008834534443261616
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,7,-0.004920950929630729
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,8,-0.002821227734298397
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,9,0.00037114899753921927
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,113,10,0.002354611835708182
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,0,0.010663341774756526
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,1,0.0011395415855559928
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,2,-0.009258132163228103
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,3,-0.01533013524512462
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,4,-0.013800708740067788
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,5,-0.009429885743177704
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,6,-0.005861777618954797
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,7,-0.0026614281109032687
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,8,-0.0020363480181510235
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,9,-0.0016109894615863683
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,114,10,-0.002096465049838006
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,0,0.011373988921634975
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,1,0.002906619141427375
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,2,-0.005952622274791143
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,3,-0.01255445590075524
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,4,-0.01105546422151828
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,5,-0.005820326464596508
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,6,-0.0017451641128935634
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,7,0.00041806297623078504
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,8,-0.001499288349902783
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,9,-0.003814374936692038
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,115,10,-0.0055540833454246295
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,0,0.011674987865511285
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,1,0.0041677186164730574
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,2,-0.0039761205543493204
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,3,-0.009395614116641658
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,4,-0.007537586381159737
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,5,-0.0031120482312014495
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,6,0.0004147974473094335
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,7,0.0021455854552358956
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,8,-0.001338282249291252
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,9,-0.005204146962282769
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,116,10,-0.007798562086170959
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,0,0.013194363759384018
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,1,0.00658661042595288
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,2,-0.0006123012520358409
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,3,-0.005366843324205839
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,4,-0.00437979080675669
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,5,-0.001261028418076748
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,6,0.0007402188995674461
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,7,0.0014527698728716975
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,8,-0.002544772418200671
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,9,-0.006900316134464675
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,117,10,-0.009453853963347681
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,0,0.016673988121393608
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,1,0.01272797804816292
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,2,0.006449077232271847
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,3,0.0003442836687663253
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,4,-0.002202518870977261
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,5,-0.0013039130841910203
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,6,-0.0011488455953026176
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,7,-0.0010656799943205256
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,8,-0.004444595857495704
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,9,-0.009320536481886247
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,118,10,-0.012069437346715246
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,0,0.021822119312994784
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,1,0.019765624248270205
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,2,0.012326271507038586
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,3,0.003513353866153461
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,4,-0.0020000103684623643
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,5,-0.003410137909698215
W113,W113_Jw_vs_V_delta_peak,high_minus_low,Je,119,6,-0.005316373181902526
