window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,2,0.018338789837241333
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,3,0.024992006108972654
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,4,0.029859425162704595
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,5,0.031874578150267355
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,6,0.029813796686456312
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,7,0.026074547171991785
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,8,0.024351330749638946
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,9,0.02677540855736482
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,78,10,0.03422209575908071
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,0,0.00235084480388637
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,1,0.009352055920369494
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,2,0.016575113226472468
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,3,0.024051406107380272
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,4,0.029904033848146237
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,5,0.0328026121261721
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,6,0.031321545329885715
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,7,0.02826783959809232
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,8,0.02699850341712448
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,9,0.029380743564129973
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,79,10,0.036227950295054684
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,0,0.00040371369630606835
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,1,0.006835941867500554
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,2,0.014044413527737179
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,3,0.021634149425072653
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,4,0.027303740670812173
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,5,0.029929744780416247
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,6,0.02864619844772022
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,7,0.02614437948104935
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,8,0.02580888746962258
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,9,0.029292248329771727
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,80,10,0.03707377693642336
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,0,-0.0008480516272144191
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,1,0.004665332758445712
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,2,0.01118447983124429
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,3,0.018382678035594943
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,4,0.02366670521005233
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,5,0.02551835717333964
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,6,0.023991097621679412
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,7,0.022367980766688656
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,8,0.023410103038309003
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,9,0.028792086765984423
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,81,10,0.03832928887131357
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,0,-0.00242910579343463
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,1,0.002669907254124006
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,2,0.009049588062376691
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,3,0.01580700094255248
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,4,0.020284244938045592
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,5,0.021975921230885022
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,6,0.021357447091970717
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,7,0.020913735423093337
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,8,0.023185164237391427
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,9,0.029463395692676583
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,82,10,0.039046891287293724
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,0,-0.004426097171274326
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,1,0.0005988208109828962
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,2,0.006700133964764426
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,3,0.01372005682622178
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,4,0.01890581090752809
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,5,0.02100032695813159
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,6,0.020773141103414397
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,7,0.021344471872084034
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,8,0.024505643464516454
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,9,0.030768175245826004
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,83,10,0.03956097613120878
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,0,-0.008567644081057296
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,1,-0.00372169189013174
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,2,0.0019675918139014483
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,3,0.008768327953747178
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,4,0.014652651974920725
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,5,0.018046979817323908
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,6,0.0194822373220516
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,7,0.02153768997374847
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,8,0.025187793659422107
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,9,0.03108112049815797
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,84,10,0.038826168614013855
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,0,-0.01210910909643389
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,1,-0.0072540388147672615
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,2,-0.0016102829523399792
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,3,0.004683352266995753
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,4,0.010451558783987559
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,5,0.014861664600757364
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,6,0.01812448847432639
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,7,0.021433997759917514
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,8,0.025285127960419172
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,9,0.031065906879248123
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,85,10,0.038037884976647486
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,0,-0.015689920911274784
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,1,-0.011305679578354422
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,2,-0.005710366078104775
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,3,0.0005808016752933444
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,4,0.006197043264915252
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,5,0.010901039782521537
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,6,0.015218556287305493
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,7,0.019618290150819985
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,8,0.02447883228785922
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,9,0.03040299152730752
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,86,10,0.03590149316230121
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,0,-0.017921657656225234
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,1,-0.014963562086248426
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,2,-0.010834814606015805
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,3,-0.005690926128116319
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,4,-0.0006579948006348799
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,5,0.003795158786352083
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,6,0.008765680617705631
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,7,0.014110179608992442
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,8,0.01959225894321673
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,9,0.025856274616012268
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,87,10,0.03097646852247604
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,0,-0.018703844570537517
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,1,-0.017520572677610098
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,2,-0.015379887936559117
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,3,-0.01282864823097861
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,4,-0.009684643728472886
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,5,-0.006031597668314652
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,6,-0.0009092136765395009
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,7,0.005640354303554631
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,8,0.012477208437247244
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,9,0.018566241617011238
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,88,10,0.022819793505771284
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,0,-0.016919881325743295
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,1,-0.017078082224242064
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,2,-0.016734688487221573
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,3,-0.016090165475549582
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,4,-0.014466949421315075
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,5,-0.01178163131767436
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,6,-0.00714983126792008
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,7,-0.0005466594776141085
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,8,0.0066668030203751085
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,9,0.012340294350634188
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,89,10,0.014730585954166398
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,0,-0.014660648855627331
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,1,-0.016177670858315653
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,2,-0.017036927711356953
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,3,-0.017818017791120293
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,4,-0.017723648924119578
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,5,-0.016080761592202536
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,6,-0.012283203381919487
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,7,-0.006291725543231548
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,8,0.00018311411208198243
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,9,0.004649972444265585
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,90,10,0.005219609237535115
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,0,-0.012637515455264847
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,1,-0.014603678963442824
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,2,-0.016194750596895676
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,3,-0.018117171909751394
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,4,-0.019667780808483633
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,5,-0.019656007311875848
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,6,-0.017415922204831957
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,7,-0.01291803834152707
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,8,-0.00773165709753227
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,9,-0.004223930159802109
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,91,10,-0.003991892225418257
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,0,-0.011321600672468752
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,1,-0.014019522474311657
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,2,-0.01566143344385921
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,3,-0.01812464943883397
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,4,-0.02102738049731865
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,5,-0.022695746797570953
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,6,-0.02228924979695971
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,7,-0.019666834028806472
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,8,-0.016044847805227407
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,9,-0.01344280918396861
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,92,10,-0.013529832913146975
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,0,-0.010052072145555785
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,1,-0.014442291302786136
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,2,-0.01653881271650201
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,3,-0.01967550881740998
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,4,-0.023665450999069797
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,5,-0.026647685971819428
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,6,-0.027673730828033122
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,7,-0.026422746536572003
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,8,-0.02410611894515312
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,9,-0.022432471514124377
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,93,10,-0.022767555848351544
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,0,-0.011125017445003011
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,1,-0.017266014148129297
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,2,-0.02042362860640232
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,3,-0.023670435438040302
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,4,-0.02869170635617927
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,5,-0.033603192330944685
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,6,-0.035596622367329286
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,7,-0.033933708618619746
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,8,-0.031228372890215177
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,9,-0.03010375450526625
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,94,10,-0.030541809514851043
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,0,-0.01131139362546678
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,1,-0.01861861166816791
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,2,-0.022998039435546156
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,3,-0.026350874974210566
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,4,-0.031032617827539806
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,5,-0.036958016324715695
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,6,-0.04069118083372067
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,7,-0.039617966620958275
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,8,-0.03646512925617436
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,9,-0.03467896171124814
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,95,10,-0.03457501361339758
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,0,-0.011163532905992306
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,1,-0.018729157892545922
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,2,-0.023184784532562473
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,3,-0.026719488674602793
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,4,-0.030787459342326913
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,5,-0.03620952993495577
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,6,-0.040467602103361575
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,7,-0.04012356587456897
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,8,-0.037462177651604193
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,9,-0.03630824118866746
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,96,10,-0.036831683439508066
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,0,-0.01095930864816428
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,1,-0.018128379275441288
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,2,-0.02234340279218035
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,3,-0.025203343060292968
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,4,-0.02810126160652497
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,5,-0.03220522503900318
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,6,-0.036050987619286975
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,7,-0.03647842116702083
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,8,-0.03443630375898405
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,9,-0.03346843426794814
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,97,10,-0.0347025872405114
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,0,-0.011689288958326636
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,1,-0.017624861430168733
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,2,-0.02073652221386431
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,3,-0.0234077484230152
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,4,-0.025691553054881654
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,5,-0.028765512326853964
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,6,-0.03132475237300262
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,7,-0.03124234855186897
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,8,-0.029561499747987538
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,9,-0.029252906622720683
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,98,10,-0.03134530746199462
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,0,-0.013565317405087644
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,1,-0.017401229456446766
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,2,-0.019274355063583874
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,3,-0.020892889922291647
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,4,-0.022007368639929678
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,5,-0.024240821164013666
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,6,-0.026341256434375102
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,7,-0.0261359694529504
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,8,-0.024520295258767748
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,9,-0.02473511625949411
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,99,10,-0.027334064053405827
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,0,-0.013724580548654436
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,1,-0.01648256242285317
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,2,-0.01757571376054068
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,3,-0.017957280390685334
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,4,-0.017445585840154418
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,5,-0.01808061225425151
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,6,-0.01905057469342326
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,7,-0.018479573566999963
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,8,-0.01726906715305493
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,9,-0.01801140721672631
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,100,10,-0.02140772806689179
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,0,-0.010782165523475577
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,1,-0.013309057643845669
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,2,-0.014813909764075432
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,3,-0.015168172508615154
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,4,-0.013521813955940414
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,5,-0.012360197194949348
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,6,-0.01155391844337373
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,7,-0.009985004782817452
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,8,-0.00881048356190749
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,9,-0.01067955132043645
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,101,10,-0.015589209048248325
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,0,-0.005547061722716764
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,1,-0.007519876188390411
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,2,-0.010015825884998667
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,3,-0.01171136699615474
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,4,-0.010513865849257112
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,5,-0.008647140027911442
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,6,-0.006632207952901504
W081,W081_H_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,102,7,-0.004443078056310502
