window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,3,0.044475326450716564
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,4,0.04047515519944783
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,5,0.03489137850577503
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,6,0.031092901576647812
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,7,0.030792447654032985
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,8,0.03384996224245025
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,9,0.0374274772014172
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,44,10,0.04241555684751053
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,0,0.05431620408642934
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,1,0.05307513602804709
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,2,0.05239454542051847
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,3,0.049276415776372984
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,4,0.04534393684127875
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,5,0.04128625534365184
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,6,0.04063914896220406
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,7,0.04409420597029104
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,8,0.05000897429349512
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,9,0.055278875158291475
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,45,10,0.06057363235725367
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,0,0.057155462151908365
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,1,0.055406871952449296
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,2,0.05486446594614529
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,3,0.05288380011280584
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,4,0.04995358788497764
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,5,0.047542238118756616
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,6,0.04966988415932702
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,7,0.05605466572187941
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,8,0.06374005259935234
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,9,0.06986123105122376
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,46,10,0.0747723254478587
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,0,0.05864429797959863
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,1,0.057583975366334986
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,2,0.055836307127568784
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,3,0.05404134622591736
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,4,0.052286358440615896
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,5,0.0518721238550745
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,6,0.0563539781220289
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,7,0.06438510348920617
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,8,0.07236982537177289
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,9,0.07802876605310469
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,47,10,0.08224845642531145
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,0,0.060335595774760484
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,1,0.060605900631137154
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,2,0.0590735319529303
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,3,0.05613072834529394
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,4,0.05454298552557439
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,5,0.05554996353316513
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,6,0.06175836242306589
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,7,0.07010355433611026
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,8,0.07743178708890781
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,9,0.0820997666180088
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,48,10,0.08489267054865908
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,0,0.05947545789646064
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,1,0.06094178167780724
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,2,0.06117494356248161
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,3,0.05938156049610516
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,4,0.05894421235261455
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,5,0.06115246229678169
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,6,0.06829479834198271
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,7,0.07643225014300185
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,8,0.0818403937259278
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,9,0.0839682280857258
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,49,10,0.08374781143933036
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,0,0.057490199793094096
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,1,0.06026002654687439
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,2,0.0627396055919725
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,3,0.06378247307504642
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,4,0.06586736944572015
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,5,0.07000437313086465
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,6,0.07720552316583029
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,7,0.0836080927952251
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,8,0.08654951767159519
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,9,0.08564573878574341
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,50,10,0.08189006730238596
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,0,0.05547317397643857
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,1,0.059822405835491296
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,2,0.06499426249853656
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,3,0.06930009832862594
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,4,0.07430755313877879
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,5,0.08046361324787205
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,6,0.08741687705648121
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,7,0.09166363443992492
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,8,0.09194155856822925
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,9,0.0879345650109083
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,51,10,0.08051046695278441
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,0,0.051547014405974804
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,1,0.05657763229887443
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,2,0.06491566824277176
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,3,0.07245863616435738
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,4,0.08061936132690566
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,5,0.08917918863784405
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,6,0.09637174899281159
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,7,0.09878869418468753
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,8,0.09642597253863774
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,9,0.08989247137213624
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,52,10,0.07956486507145256
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,0,0.046325229677973936
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,1,0.051001172840410426
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,2,0.06201920327880946
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,3,0.0733387731787356
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,4,0.08397966185783173
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,5,0.09353543448429422
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,6,0.10020025583193443
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,7,0.10120112955402807
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,8,0.09688336429716579
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,9,0.08842810888457768
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,53,10,0.07508879798139576
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,0,0.0429937258064758
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,1,0.04677677104639391
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,2,0.057530122644437284
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,3,0.07080063734910538
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,4,0.08266291435126752
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,5,0.09169898456994927
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,6,0.09694791098608341
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,7,0.09672530813021826
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,8,0.09173070859562243
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,9,0.08244583010210965
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,54,10,0.06761972624479756
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,0,0.040478132271199396
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,1,0.043438105301855975
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,2,0.05318275754821357
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,3,0.06544578891953381
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,4,0.07761530354819618
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,5,0.08617284569407443
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,6,0.0905763145674055
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,7,0.09018195801909487
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,8,0.08617314306182522
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,9,0.07799174482803307
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,55,10,0.06329918054941502
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,0,0.03821266202770778
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,1,0.04070991889480924
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,2,0.04940814642385925
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,3,0.06082719616984675
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,4,0.07260647797686764
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,5,0.08121559969295968
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,6,0.08545299437498594
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,7,0.0848113554690588
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,8,0.0812089548398775
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,9,0.07423324920473759
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,56,10,0.06014868931750564
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,0,0.03760672806780594
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,1,0.039877657444540256
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,2,0.04813736849134053
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,3,0.059011504040031124
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,4,0.07058971936867121
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,5,0.07903691253407058
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,6,0.08295688978612814
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,7,0.08187819770879856
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,8,0.07833601507758663
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,9,0.07235742858381705
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,57,10,0.05916278321221434
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,0,0.038823617079547665
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,1,0.04096868869164312
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,2,0.04914533266907073
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,3,0.059778590801284906
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,4,0.07101682995815303
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,5,0.07895913854165357
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,6,0.08242349675748356
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,7,0.08104185154906811
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,8,0.07783785640046206
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,9,0.07277967795161383
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,58,10,0.060302587375892364
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,0,0.039519331360729486
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,1,0.041442253056972994
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,2,0.049640912158603
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,3,0.06044332611762546
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,4,0.07150109054824283
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,5,0.07930030114130762
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,6,0.08260696995982691
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,7,0.08092527523073789
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,8,0.07737761261173341
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,9,0.07138746463645473
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,59,10,0.05700036476713958
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,0,0.03908404824134078
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,1,0.040693753640659205
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,2,0.04827634246277226
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,3,0.05945081052508678
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,4,0.07117370440512444
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,5,0.07908528324747927
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,6,0.08195694390225898
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,7,0.07939585038943547
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,8,0.0743825677312144
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,9,0.06608517225966945
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,60,10,0.049506073775365506
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,0,0.037689998653489
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,1,0.04008999634322234
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,2,0.04598416146433312
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,3,0.05664673324221493
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,4,0.0689500428234298
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,5,0.07751954838517815
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,6,0.08068765885547885
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,7,0.07733208860606575
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,8,0.07039279905335227
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,9,0.0598030993032314
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,61,10,0.043295710361377596
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,0,0.03602618590345956
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,1,0.03885607598062646
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,2,0.04431936526395215
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,3,0.054019689358736966
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,4,0.0665180028363214
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,5,0.07584351982309333
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,6,0.0794254954016687
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,7,0.07627067054962972
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,8,0.06886044657973982
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,9,0.05828768422523353
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,62,10,0.04349095225485147
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,0,0.03418946071233743
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,1,0.03703079032842617
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,2,0.043111546486758925
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,3,0.05287574317610127
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,4,0.06563965590996984
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,5,0.07529840171718927
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,6,0.07877909982406522
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,7,0.07614020595083837
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,8,0.06941014849109788
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,9,0.0598771910201553
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,63,10,0.046692434164700564
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,0,0.03193754080381808
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,1,0.034528093264326126
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,2,0.041033660675709335
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,3,0.05132964540806322
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,4,0.06424785586990174
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,5,0.07415625627391535
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,6,0.07764974968728204
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,7,0.07522750819216202
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,8,0.06882134740483861
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,9,0.060531519164375144
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,64,10,0.04958987678925762
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,0,0.028995238091020975
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,1,0.030471787939556225
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,2,0.03658030104439834
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,3,0.04681879672224609
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,4,0.05958679410171142
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,5,0.06936816159795617
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,6,0.07311027124335347
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,7,0.07152533727392216
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,8,0.06632200993537568
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,9,0.06010836808654835
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,65,10,0.052083851258506106
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,66,0,0.026996825695750775
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,66,1,0.027082886535053002
W045,W045_Je_vs_Jw_delta_peak,top_decile_minus_bottom_decile,H,66,2,0.03198444335277689
