window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W045,814,H,Jw,36.0,42.0,6.0,True,False,False
W045,814,Je,Jw,49.0,42.0,-7.0,False,True,False
W045,815,P,V,45.0,45.0,0.0,False,False,True
W045,815,P,H,45.0,34.0,-11.0,False,True,False
W045,815,P,Je,45.0,48.0,3.0,True,False,False
W045,815,P,Jw,45.0,40.0,-5.0,False,True,False
W045,815,V,H,45.0,34.0,-11.0,False,True,False
W045,815,V,Je,45.0,48.0,3.0,True,False,False
W045,815,V,Jw,45.0,40.0,-5.0,False,True,False
W045,815,H,Je,34.0,48.0,14.0,True,False,False
W045,815,H,Jw,34.0,40.0,6.0,True,False,False
W045,815,Je,Jw,48.0,40.0,-8.0,False,True,False
W045,816,P,V,41.0,44.0,3.0,True,False,False
W045,816,P,H,41.0,34.0,-7.0,False,True,False
W045,816,P,Je,41.0,46.0,5.0,True,False,False
W045,816,P,Jw,41.0,41.0,0.0,False,False,True
W045,816,V,H,44.0,34.0,-10.0,False,True,False
W045,816,V,Je,44.0,46.0,2.0,True,False,False
W045,816,V,Jw,44.0,41.0,-3.0,False,True,False
W045,816,H,Je,34.0,46.0,12.0,True,False,False
W045,816,H,Jw,34.0,41.0,7.0,True,False,False
W045,816,Je,Jw,46.0,41.0,-5.0,False,True,False
W045,817,P,V,44.0,45.0,1.0,True,False,False
W045,817,P,H,44.0,40.0,-4.0,False,True,False
W045,817,P,Je,44.0,35.0,-9.0,False,True,False
W045,817,P,Jw,44.0,45.0,1.0,True,False,False
W045,817,V,H,45.0,40.0,-5.0,False,True,False
W045,817,V,Je,45.0,35.0,-10.0,False,True,False
W045,817,V,Jw,45.0,45.0,0.0,False,False,True
W045,817,H,Je,40.0,35.0,-5.0,False,True,False
W045,817,H,Jw,40.0,45.0,5.0,True,False,False
W045,817,Je,Jw,35.0,45.0,10.0,True,False,False
W045,818,P,V,42.0,42.0,0.0,False,False,True
W045,818,P,H,42.0,33.0,-9.0,False,True,False
W045,818,P,Je,42.0,46.0,4.0,True,False,False
W045,818,P,Jw,42.0,39.0,-3.0,False,True,False
W045,818,V,H,42.0,33.0,-9.0,False,True,False
W045,818,V,Je,42.0,46.0,4.0,True,False,False
W045,818,V,Jw,42.0,39.0,-3.0,False,True,False
W045,818,H,Je,33.0,46.0,13.0,True,False,False
W045,818,H,Jw,33.0,39.0,6.0,True,False,False
W045,818,Je,Jw,46.0,39.0,-7.0,False,True,False
W045,819,P,V,41.0,44.0,3.0,True,False,False
W045,819,P,H,41.0,35.0,-6.0,False,True,False
W045,819,P,Je,41.0,47.0,6.0,True,False,False
W045,819,P,Jw,41.0,42.0,1.0,True,False,False
W045,819,V,H,44.0,35.0,-9.0,False,True,False
W045,819,V,Je,44.0,47.0,3.0,True,False,False
W045,819,V,Jw,44.0,42.0,-2.0,False,True,False
W045,819,H,Je,35.0,47.0,12.0,True,False,False
W045,819,H,Jw,35.0,42.0,7.0,True,False,False
W045,819,Je,Jw,47.0,42.0,-5.0,False,True,False
W045,820,P,V,42.0,46.0,4.0,True,False,False
W045,820,P,H,42.0,36.0,-6.0,False,True,False
W045,820,P,Je,42.0,46.0,4.0,True,False,False
W045,820,P,Jw,42.0,50.0,8.0,True,False,False
W045,820,V,H,46.0,36.0,-10.0,False,True,False
W045,820,V,Je,46.0,46.0,0.0,False,False,True
W045,820,V,Jw,46.0,50.0,4.0,True,False,False
W045,820,H,Je,36.0,46.0,10.0,True,False,False
W045,820,H,Jw,36.0,50.0,14.0,True,False,False
W045,820,Je,Jw,46.0,50.0,4.0,True,False,False
W045,821,P,V,42.0,45.0,3.0,True,False,False
W045,821,P,H,42.0,34.0,-8.0,False,True,False
W045,821,P,Je,42.0,44.0,2.0,True,False,False
W045,821,P,Jw,42.0,40.0,-2.0,False,True,False
W045,821,V,H,45.0,34.0,-11.0,False,True,False
W045,821,V,Je,45.0,44.0,-1.0,False,True,False
W045,821,V,Jw,45.0,40.0,-5.0,False,True,False
W045,821,H,Je,34.0,44.0,10.0,True,False,False
W045,821,H,Jw,34.0,40.0,6.0,True,False,False
W045,821,Je,Jw,44.0,40.0,-4.0,False,True,False
W045,822,P,V,45.0,51.0,6.0,True,False,False
W045,822,P,H,45.0,35.0,-10.0,False,True,False
W045,822,P,Je,45.0,47.0,2.0,True,False,False
W045,822,P,Jw,45.0,38.0,-7.0,False,True,False
W045,822,V,H,51.0,35.0,-16.0,False,True,False
W045,822,V,Je,51.0,47.0,-4.0,False,True,False
W045,822,V,Jw,51.0,38.0,-13.0,False,True,False
W045,822,H,Je,35.0,47.0,12.0,True,False,False
W045,822,H,Jw,35.0,38.0,3.0,True,False,False
W045,822,Je,Jw,47.0,38.0,-9.0,False,True,False
W045,823,P,V,44.0,45.0,1.0,True,False,False
W045,823,P,H,44.0,35.0,-9.0,False,True,False
W045,823,P,Je,44.0,46.0,2.0,True,False,False
W045,823,P,Jw,44.0,50.0,6.0,True,False,False
W045,823,V,H,45.0,35.0,-10.0,False,True,False
W045,823,V,Je,45.0,46.0,1.0,True,False,False
W045,823,V,Jw,45.0,50.0,5.0,True,False,False
W045,823,H,Je,35.0,46.0,11.0,True,False,False
W045,823,H,Jw,35.0,50.0,15.0,True,False,False
W045,823,Je,Jw,46.0,50.0,4.0,True,False,False
W045,824,P,V,46.0,47.0,1.0,True,False,False
W045,824,P,H,46.0,35.0,-11.0,False,True,False
W045,824,P,Je,46.0,46.0,0.0,False,False,True
W045,824,P,Jw,46.0,41.0,-5.0,False,True,False
W045,824,V,H,47.0,35.0,-12.0,False,True,False
W045,824,V,Je,47.0,46.0,-1.0,False,True,False
W045,824,V,Jw,47.0,41.0,-6.0,False,True,False
W045,824,H,Je,35.0,46.0,11.0,True,False,False
W045,824,H,Jw,35.0,41.0,6.0,True,False,False
W045,824,Je,Jw,46.0,41.0,-5.0,False,True,False
W045,825,P,V,40.0,44.0,4.0,True,False,False
W045,825,P,H,40.0,34.0,-6.0,False,True,False
W045,825,P,Je,40.0,48.0,8.0,True,False,False
W045,825,P,Jw,40.0,39.0,-1.0,False,True,False
W045,825,V,H,44.0,34.0,-10.0,False,True,False
W045,825,V,Je,44.0,48.0,4.0,True,False,False
W045,825,V,Jw,44.0,39.0,-5.0,False,True,False
W045,825,H,Je,34.0,48.0,14.0,True,False,False
W045,825,H,Jw,34.0,39.0,5.0,True,False,False
W045,825,Je,Jw,48.0,39.0,-9.0,False,True,False
W045,826,P,V,42.0,44.0,2.0,True,False,False
W045,826,P,H,42.0,35.0,-7.0,False,True,False
W045,826,P,Je,42.0,44.0,2.0,True,False,False
W045,826,P,Jw,42.0,41.0,-1.0,False,True,False
W045,826,V,H,44.0,35.0,-9.0,False,True,False
W045,826,V,Je,44.0,44.0,0.0,False,False,True
W045,826,V,Jw,44.0,41.0,-3.0,False,True,False
W045,826,H,Je,35.0,44.0,9.0,True,False,False
W045,826,H,Jw,35.0,41.0,6.0,True,False,False
W045,826,Je,Jw,44.0,41.0,-3.0,False,True,False
W045,827,P,V,44.0,44.0,0.0,False,False,True
W045,827,P,H,44.0,37.0,-7.0,False,True,False
W045,827,P,Je,44.0,47.0,3.0,True,False,False
W045,827,P,Jw,44.0,41.0,-3.0,False,True,False
W045,827,V,H,44.0,37.0,-7.0,False,True,False
W045,827,V,Je,44.0,47.0,3.0,True,False,False
W045,827,V,Jw,44.0,41.0,-3.0,False,True,False
W045,827,H,Je,37.0,47.0,10.0,True,False,False
W045,827,H,Jw,37.0,41.0,4.0,True,False,False
W045,827,Je,Jw,47.0,41.0,-6.0,False,True,False
W045,828,P,V,43.0,44.0,1.0,True,False,False
W045,828,P,H,43.0,33.0,-10.0,False,True,False
W045,828,P,Je,43.0,45.0,2.0,True,False,False
W045,828,P,Jw,43.0,41.0,-2.0,False,True,False
W045,828,V,H,44.0,33.0,-11.0,False,True,False
W045,828,V,Je,44.0,45.0,1.0,True,False,False
W045,828,V,Jw,44.0,41.0,-3.0,False,True,False
W045,828,H,Je,33.0,45.0,12.0,True,False,False
W045,828,H,Jw,33.0,41.0,8.0,True,False,False
W045,828,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,829,P,V,46.0,46.0,0.0,False,False,True
W045,829,P,H,46.0,33.0,-13.0,False,True,False
W045,829,P,Je,46.0,47.0,1.0,True,False,False
W045,829,P,Jw,46.0,40.0,-6.0,False,True,False
W045,829,V,H,46.0,33.0,-13.0,False,True,False
W045,829,V,Je,46.0,47.0,1.0,True,False,False
W045,829,V,Jw,46.0,40.0,-6.0,False,True,False
W045,829,H,Je,33.0,47.0,14.0,True,False,False
W045,829,H,Jw,33.0,40.0,7.0,True,False,False
W045,829,Je,Jw,47.0,40.0,-7.0,False,True,False
W045,830,P,V,46.0,44.0,-2.0,False,True,False
W045,830,P,H,46.0,35.0,-11.0,False,True,False
W045,830,P,Je,46.0,48.0,2.0,True,False,False
W045,830,P,Jw,46.0,43.0,-3.0,False,True,False
W045,830,V,H,44.0,35.0,-9.0,False,True,False
W045,830,V,Je,44.0,48.0,4.0,True,False,False
W045,830,V,Jw,44.0,43.0,-1.0,False,True,False
W045,830,H,Je,35.0,48.0,13.0,True,False,False
W045,830,H,Jw,35.0,43.0,8.0,True,False,False
W045,830,Je,Jw,48.0,43.0,-5.0,False,True,False
W045,831,P,V,43.0,45.0,2.0,True,False,False
W045,831,P,H,43.0,35.0,-8.0,False,True,False
W045,831,P,Je,43.0,46.0,3.0,True,False,False
W045,831,P,Jw,43.0,38.0,-5.0,False,True,False
W045,831,V,H,45.0,35.0,-10.0,False,True,False
W045,831,V,Je,45.0,46.0,1.0,True,False,False
W045,831,V,Jw,45.0,38.0,-7.0,False,True,False
W045,831,H,Je,35.0,46.0,11.0,True,False,False
W045,831,H,Jw,35.0,38.0,3.0,True,False,False
W045,831,Je,Jw,46.0,38.0,-8.0,False,True,False
W045,832,P,V,46.0,47.0,1.0,True,False,False
W045,832,P,H,46.0,33.0,-13.0,False,True,False
W045,832,P,Je,46.0,46.0,0.0,False,False,True
W045,832,P,Jw,46.0,47.0,1.0,True,False,False
W045,832,V,H,47.0,33.0,-14.0,False,True,False
W045,832,V,Je,47.0,46.0,-1.0,False,True,False
W045,832,V,Jw,47.0,47.0,0.0,False,False,True
W045,832,H,Je,33.0,46.0,13.0,True,False,False
W045,832,H,Jw,33.0,47.0,14.0,True,False,False
W045,832,Je,Jw,46.0,47.0,1.0,True,False,False
W045,833,P,V,40.0,45.0,5.0,True,False,False
W045,833,P,H,40.0,36.0,-4.0,False,True,False
W045,833,P,Je,40.0,47.0,7.0,True,False,False
W045,833,P,Jw,40.0,41.0,1.0,True,False,False
W045,833,V,H,45.0,36.0,-9.0,False,True,False
W045,833,V,Je,45.0,47.0,2.0,True,False,False
W045,833,V,Jw,45.0,41.0,-4.0,False,True,False
W045,833,H,Je,36.0,47.0,11.0,True,False,False
W045,833,H,Jw,36.0,41.0,5.0,True,False,False
W045,833,Je,Jw,47.0,41.0,-6.0,False,True,False
W045,834,P,V,45.0,44.0,-1.0,False,True,False
W045,834,P,H,45.0,32.0,-13.0,False,True,False
W045,834,P,Je,45.0,47.0,2.0,True,False,False
W045,834,P,Jw,45.0,42.0,-3.0,False,True,False
W045,834,V,H,44.0,32.0,-12.0,False,True,False
W045,834,V,Je,44.0,47.0,3.0,True,False,False
W045,834,V,Jw,44.0,42.0,-2.0,False,True,False
W045,834,H,Je,32.0,47.0,15.0,True,False,False
W045,834,H,Jw,32.0,42.0,10.0,True,False,False
W045,834,Je,Jw,47.0,42.0,-5.0,False,True,False
W045,835,P,V,42.0,46.0,4.0,True,False,False
W045,835,P,H,42.0,32.0,-10.0,False,True,False
W045,835,P,Je,42.0,45.0,3.0,True,False,False
W045,835,P,Jw,42.0,40.0,-2.0,False,True,False
W045,835,V,H,46.0,32.0,-14.0,False,True,False
W045,835,V,Je,46.0,45.0,-1.0,False,True,False
W045,835,V,Jw,46.0,40.0,-6.0,False,True,False
W045,835,H,Je,32.0,45.0,13.0,True,False,False
W045,835,H,Jw,32.0,40.0,8.0,True,False,False
W045,835,Je,Jw,45.0,40.0,-5.0,False,True,False
W045,836,P,V,47.0,50.0,3.0,True,False,False
W045,836,P,H,47.0,38.0,-9.0,False,True,False
W045,836,P,Je,47.0,44.0,-3.0,False,True,False
W045,836,P,Jw,47.0,46.0,-1.0,False,True,False
W045,836,V,H,50.0,38.0,-12.0,False,True,False
W045,836,V,Je,50.0,44.0,-6.0,False,True,False
W045,836,V,Jw,50.0,46.0,-4.0,False,True,False
W045,836,H,Je,38.0,44.0,6.0,True,False,False
W045,836,H,Jw,38.0,46.0,8.0,True,False,False
W045,836,Je,Jw,44.0,46.0,2.0,True,False,False
W045,837,P,V,45.0,48.0,3.0,True,False,False
W045,837,P,H,45.0,36.0,-9.0,False,True,False
W045,837,P,Je,45.0,46.0,1.0,True,False,False
W045,837,P,Jw,45.0,42.0,-3.0,False,True,False
W045,837,V,H,48.0,36.0,-12.0,False,True,False
W045,837,V,Je,48.0,46.0,-2.0,False,True,False
W045,837,V,Jw,48.0,42.0,-6.0,False,True,False
W045,837,H,Je,36.0,46.0,10.0,True,False,False
W045,837,H,Jw,36.0,42.0,6.0,True,False,False
W045,837,Je,Jw,46.0,42.0,-4.0,False,True,False
W045,838,P,V,41.0,46.0,5.0,True,False,False
W045,838,P,H,41.0,32.0,-9.0,False,True,False
W045,838,P,Je,41.0,46.0,5.0,True,False,False
W045,838,P,Jw,41.0,39.0,-2.0,False,True,False
W045,838,V,H,46.0,32.0,-14.0,False,True,False
W045,838,V,Je,46.0,46.0,0.0,False,False,True
W045,838,V,Jw,46.0,39.0,-7.0,False,True,False
W045,838,H,Je,32.0,46.0,14.0,True,False,False
W045,838,H,Jw,32.0,39.0,7.0,True,False,False
W045,838,Je,Jw,46.0,39.0,-7.0,False,True,False
W045,839,P,V,44.0,45.0,1.0,True,False,False
W045,839,P,H,44.0,37.0,-7.0,False,True,False
W045,839,P,Je,44.0,47.0,3.0,True,False,False
W045,839,P,Jw,44.0,47.0,3.0,True,False,False
W045,839,V,H,45.0,37.0,-8.0,False,True,False
W045,839,V,Je,45.0,47.0,2.0,True,False,False
W045,839,V,Jw,45.0,47.0,2.0,True,False,False
W045,839,H,Je,37.0,47.0,10.0,True,False,False
W045,839,H,Jw,37.0,47.0,10.0,True,False,False
W045,839,Je,Jw,47.0,47.0,0.0,False,False,True
W045,840,P,V,45.0,45.0,0.0,False,False,True
W045,840,P,H,45.0,34.0,-11.0,False,True,False
W045,840,P,Je,45.0,47.0,2.0,True,False,False
W045,840,P,Jw,45.0,40.0,-5.0,False,True,False
W045,840,V,H,45.0,34.0,-11.0,False,True,False
W045,840,V,Je,45.0,47.0,2.0,True,False,False
W045,840,V,Jw,45.0,40.0,-5.0,False,True,False
W045,840,H,Je,34.0,47.0,13.0,True,False,False
W045,840,H,Jw,34.0,40.0,6.0,True,False,False
W045,840,Je,Jw,47.0,40.0,-7.0,False,True,False
W045,841,P,V,41.0,44.0,3.0,True,False,False
W045,841,P,H,41.0,37.0,-4.0,False,True,False
W045,841,P,Je,41.0,45.0,4.0,True,False,False
W045,841,P,Jw,41.0,45.0,4.0,True,False,False
W045,841,V,H,44.0,37.0,-7.0,False,True,False
W045,841,V,Je,44.0,45.0,1.0,True,False,False
W045,841,V,Jw,44.0,45.0,1.0,True,False,False
W045,841,H,Je,37.0,45.0,8.0,True,False,False
W045,841,H,Jw,37.0,45.0,8.0,True,False,False
W045,841,Je,Jw,45.0,45.0,0.0,False,False,True
W045,842,P,V,45.0,45.0,0.0,False,False,True
W045,842,P,H,45.0,31.0,-14.0,False,True,False
W045,842,P,Je,45.0,47.0,2.0,True,False,False
W045,842,P,Jw,45.0,40.0,-5.0,False,True,False
W045,842,V,H,45.0,31.0,-14.0,False,True,False
W045,842,V,Je,45.0,47.0,2.0,True,False,False
W045,842,V,Jw,45.0,40.0,-5.0,False,True,False
W045,842,H,Je,31.0,47.0,16.0,True,False,False
W045,842,H,Jw,31.0,40.0,9.0,True,False,False
W045,842,Je,Jw,47.0,40.0,-7.0,False,True,False
W045,843,P,V,44.0,45.0,1.0,True,False,False
W045,843,P,H,44.0,35.0,-9.0,False,True,False
W045,843,P,Je,44.0,46.0,2.0,True,False,False
W045,843,P,Jw,44.0,38.0,-6.0,False,True,False
W045,843,V,H,45.0,35.0,-10.0,False,True,False
W045,843,V,Je,45.0,46.0,1.0,True,False,False
W045,843,V,Jw,45.0,38.0,-7.0,False,True,False
W045,843,H,Je,35.0,46.0,11.0,True,False,False
W045,843,H,Jw,35.0,38.0,3.0,True,False,False
W045,843,Je,Jw,46.0,38.0,-8.0,False,True,False
W045,844,P,V,45.0,45.0,0.0,False,False,True
W045,844,P,H,45.0,45.0,0.0,False,False,True
W045,844,P,Je,45.0,46.0,1.0,True,False,False
W045,844,P,Jw,45.0,41.0,-4.0,False,True,False
W045,844,V,H,45.0,45.0,0.0,False,False,True
W045,844,V,Je,45.0,46.0,1.0,True,False,False
W045,844,V,Jw,45.0,41.0,-4.0,False,True,False
W045,844,H,Je,45.0,46.0,1.0,True,False,False
W045,844,H,Jw,45.0,41.0,-4.0,False,True,False
W045,844,Je,Jw,46.0,41.0,-5.0,False,True,False
W045,845,P,V,40.0,41.0,1.0,True,False,False
W045,845,P,H,40.0,57.0,17.0,True,False,False
W045,845,P,Je,40.0,45.0,5.0,True,False,False
W045,845,P,Jw,40.0,41.0,1.0,True,False,False
W045,845,V,H,41.0,57.0,16.0,True,False,False
W045,845,V,Je,41.0,45.0,4.0,True,False,False
W045,845,V,Jw,41.0,41.0,0.0,False,False,True
W045,845,H,Je,57.0,45.0,-12.0,False,True,False
W045,845,H,Jw,57.0,41.0,-16.0,False,True,False
W045,845,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,846,P,V,40.0,44.0,4.0,True,False,False
W045,846,P,H,40.0,50.0,10.0,True,False,False
W045,846,P,Je,40.0,47.0,7.0,True,False,False
W045,846,P,Jw,40.0,45.0,5.0,True,False,False
W045,846,V,H,44.0,50.0,6.0,True,False,False
W045,846,V,Je,44.0,47.0,3.0,True,False,False
W045,846,V,Jw,44.0,45.0,1.0,True,False,False
W045,846,H,Je,50.0,47.0,-3.0,False,True,False
W045,846,H,Jw,50.0,45.0,-5.0,False,True,False
W045,846,Je,Jw,47.0,45.0,-2.0,False,True,False
W045,847,P,V,41.0,43.0,2.0,True,False,False
W045,847,P,H,41.0,50.0,9.0,True,False,False
W045,847,P,Je,41.0,45.0,4.0,True,False,False
W045,847,P,Jw,41.0,43.0,2.0,True,False,False
W045,847,V,H,43.0,50.0,7.0,True,False,False
W045,847,V,Je,43.0,45.0,2.0,True,False,False
W045,847,V,Jw,43.0,43.0,0.0,False,False,True
W045,847,H,Je,50.0,45.0,-5.0,False,True,False
W045,847,H,Jw,50.0,43.0,-7.0,False,True,False
W045,847,Je,Jw,45.0,43.0,-2.0,False,True,False
W045,848,P,V,46.0,45.0,-1.0,False,True,False
W045,848,P,H,46.0,48.0,2.0,True,False,False
W045,848,P,Je,46.0,45.0,-1.0,False,True,False
W045,848,P,Jw,46.0,41.0,-5.0,False,True,False
W045,848,V,H,45.0,48.0,3.0,True,False,False
W045,848,V,Je,45.0,45.0,0.0,False,False,True
W045,848,V,Jw,45.0,41.0,-4.0,False,True,False
W045,848,H,Je,48.0,45.0,-3.0,False,True,False
W045,848,H,Jw,48.0,41.0,-7.0,False,True,False
W045,848,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,849,P,V,44.0,47.0,3.0,True,False,False
W045,849,P,H,44.0,37.0,-7.0,False,True,False
W045,849,P,Je,44.0,52.0,8.0,True,False,False
W045,849,P,Jw,44.0,45.0,1.0,True,False,False
W045,849,V,H,47.0,37.0,-10.0,False,True,False
W045,849,V,Je,47.0,52.0,5.0,True,False,False
W045,849,V,Jw,47.0,45.0,-2.0,False,True,False
W045,849,H,Je,37.0,52.0,15.0,True,False,False
W045,849,H,Jw,37.0,45.0,8.0,True,False,False
W045,849,Je,Jw,52.0,45.0,-7.0,False,True,False
W045,850,P,V,40.0,44.0,4.0,True,False,False
W045,850,P,H,40.0,35.0,-5.0,False,True,False
W045,850,P,Je,40.0,45.0,5.0,True,False,False
W045,850,P,Jw,40.0,49.0,9.0,True,False,False
W045,850,V,H,44.0,35.0,-9.0,False,True,False
W045,850,V,Je,44.0,45.0,1.0,True,False,False
W045,850,V,Jw,44.0,49.0,5.0,True,False,False
W045,850,H,Je,35.0,45.0,10.0,True,False,False
W045,850,H,Jw,35.0,49.0,14.0,True,False,False
W045,850,Je,Jw,45.0,49.0,4.0,True,False,False
W045,851,P,V,45.0,44.0,-1.0,False,True,False
W045,851,P,H,45.0,48.0,3.0,True,False,False
W045,851,P,Je,45.0,47.0,2.0,True,False,False
W045,851,P,Jw,45.0,41.0,-4.0,False,True,False
W045,851,V,H,44.0,48.0,4.0,True,False,False
W045,851,V,Je,44.0,47.0,3.0,True,False,False
W045,851,V,Jw,44.0,41.0,-3.0,False,True,False
W045,851,H,Je,48.0,47.0,-1.0,False,True,False
W045,851,H,Jw,48.0,41.0,-7.0,False,True,False
W045,851,Je,Jw,47.0,41.0,-6.0,False,True,False
W045,852,P,V,45.0,46.0,1.0,True,False,False
W045,852,P,H,45.0,36.0,-9.0,False,True,False
W045,852,P,Je,45.0,48.0,3.0,True,False,False
W045,852,P,Jw,45.0,41.0,-4.0,False,True,False
W045,852,V,H,46.0,36.0,-10.0,False,True,False
W045,852,V,Je,46.0,48.0,2.0,True,False,False
W045,852,V,Jw,46.0,41.0,-5.0,False,True,False
W045,852,H,Je,36.0,48.0,12.0,True,False,False
W045,852,H,Jw,36.0,41.0,5.0,True,False,False
W045,852,Je,Jw,48.0,41.0,-7.0,False,True,False
W045,853,P,V,44.0,46.0,2.0,True,False,False
W045,853,P,H,44.0,52.0,8.0,True,False,False
W045,853,P,Je,44.0,44.0,0.0,False,False,True
W045,853,P,Jw,44.0,50.0,6.0,True,False,False
W045,853,V,H,46.0,52.0,6.0,True,False,False
W045,853,V,Je,46.0,44.0,-2.0,False,True,False
W045,853,V,Jw,46.0,50.0,4.0,True,False,False
W045,853,H,Je,52.0,44.0,-8.0,False,True,False
W045,853,H,Jw,52.0,50.0,-2.0,False,True,False
W045,853,Je,Jw,44.0,50.0,6.0,True,False,False
W045,854,P,V,47.0,49.0,2.0,True,False,False
W045,854,P,H,47.0,36.0,-11.0,False,True,False
W045,854,P,Je,47.0,46.0,-1.0,False,True,False
W045,854,P,Jw,47.0,44.0,-3.0,False,True,False
W045,854,V,H,49.0,36.0,-13.0,False,True,False
W045,854,V,Je,49.0,46.0,-3.0,False,True,False
W045,854,V,Jw,49.0,44.0,-5.0,False,True,False
W045,854,H,Je,36.0,46.0,10.0,True,False,False
W045,854,H,Jw,36.0,44.0,8.0,True,False,False
W045,854,Je,Jw,46.0,44.0,-2.0,False,True,False
W045,855,P,V,44.0,42.0,-2.0,False,True,False
W045,855,P,H,44.0,33.0,-11.0,False,True,False
W045,855,P,Je,44.0,47.0,3.0,True,False,False
W045,855,P,Jw,44.0,39.0,-5.0,False,True,False
W045,855,V,H,42.0,33.0,-9.0,False,True,False
W045,855,V,Je,42.0,47.0,5.0,True,False,False
W045,855,V,Jw,42.0,39.0,-3.0,False,True,False
W045,855,H,Je,33.0,47.0,14.0,True,False,False
W045,855,H,Jw,33.0,39.0,6.0,True,False,False
W045,855,Je,Jw,47.0,39.0,-8.0,False,True,False
W045,856,P,V,46.0,45.0,-1.0,False,True,False
W045,856,P,H,46.0,35.0,-11.0,False,True,False
W045,856,P,Je,46.0,47.0,1.0,True,False,False
W045,856,P,Jw,46.0,49.0,3.0,True,False,False
W045,856,V,H,45.0,35.0,-10.0,False,True,False
W045,856,V,Je,45.0,47.0,2.0,True,False,False
W045,856,V,Jw,45.0,49.0,4.0,True,False,False
W045,856,H,Je,35.0,47.0,12.0,True,False,False
W045,856,H,Jw,35.0,49.0,14.0,True,False,False
W045,856,Je,Jw,47.0,49.0,2.0,True,False,False
W045,857,P,V,46.0,50.0,4.0,True,False,False
W045,857,P,H,46.0,32.0,-14.0,False,True,False
W045,857,P,Je,46.0,45.0,-1.0,False,True,False
W045,857,P,Jw,46.0,43.0,-3.0,False,True,False
W045,857,V,H,50.0,32.0,-18.0,False,True,False
W045,857,V,Je,50.0,45.0,-5.0,False,True,False
W045,857,V,Jw,50.0,43.0,-7.0,False,True,False
W045,857,H,Je,32.0,45.0,13.0,True,False,False
W045,857,H,Jw,32.0,43.0,11.0,True,False,False
W045,857,Je,Jw,45.0,43.0,-2.0,False,True,False
W045,858,P,V,45.0,44.0,-1.0,False,True,False
W045,858,P,H,45.0,37.0,-8.0,False,True,False
W045,858,P,Je,45.0,45.0,0.0,False,False,True
W045,858,P,Jw,45.0,40.0,-5.0,False,True,False
W045,858,V,H,44.0,37.0,-7.0,False,True,False
W045,858,V,Je,44.0,45.0,1.0,True,False,False
W045,858,V,Jw,44.0,40.0,-4.0,False,True,False
W045,858,H,Je,37.0,45.0,8.0,True,False,False
W045,858,H,Jw,37.0,40.0,3.0,True,False,False
W045,858,Je,Jw,45.0,40.0,-5.0,False,True,False
W045,859,P,V,41.0,44.0,3.0,True,False,False
W045,859,P,H,41.0,36.0,-5.0,False,True,False
W045,859,P,Je,41.0,44.0,3.0,True,False,False
W045,859,P,Jw,41.0,41.0,0.0,False,False,True
W045,859,V,H,44.0,36.0,-8.0,False,True,False
W045,859,V,Je,44.0,44.0,0.0,False,False,True
W045,859,V,Jw,44.0,41.0,-3.0,False,True,False
W045,859,H,Je,36.0,44.0,8.0,True,False,False
W045,859,H,Jw,36.0,41.0,5.0,True,False,False
W045,859,Je,Jw,44.0,41.0,-3.0,False,True,False
W045,860,P,V,45.0,48.0,3.0,True,False,False
W045,860,P,H,45.0,34.0,-11.0,False,True,False
W045,860,P,Je,45.0,46.0,1.0,True,False,False
W045,860,P,Jw,45.0,50.0,5.0,True,False,False
W045,860,V,H,48.0,34.0,-14.0,False,True,False
W045,860,V,Je,48.0,46.0,-2.0,False,True,False
W045,860,V,Jw,48.0,50.0,2.0,True,False,False
W045,860,H,Je,34.0,46.0,12.0,True,False,False
W045,860,H,Jw,34.0,50.0,16.0,True,False,False
W045,860,Je,Jw,46.0,50.0,4.0,True,False,False
W045,861,P,V,41.0,43.0,2.0,True,False,False
W045,861,P,H,41.0,32.0,-9.0,False,True,False
W045,861,P,Je,41.0,46.0,5.0,True,False,False
W045,861,P,Jw,41.0,50.0,9.0,True,False,False
W045,861,V,H,43.0,32.0,-11.0,False,True,False
W045,861,V,Je,43.0,46.0,3.0,True,False,False
W045,861,V,Jw,43.0,50.0,7.0,True,False,False
W045,861,H,Je,32.0,46.0,14.0,True,False,False
W045,861,H,Jw,32.0,50.0,18.0,True,False,False
W045,861,Je,Jw,46.0,50.0,4.0,True,False,False
W045,862,P,V,42.0,46.0,4.0,True,False,False
W045,862,P,H,42.0,36.0,-6.0,False,True,False
W045,862,P,Je,42.0,48.0,6.0,True,False,False
W045,862,P,Jw,42.0,40.0,-2.0,False,True,False
W045,862,V,H,46.0,36.0,-10.0,False,True,False
W045,862,V,Je,46.0,48.0,2.0,True,False,False
W045,862,V,Jw,46.0,40.0,-6.0,False,True,False
W045,862,H,Je,36.0,48.0,12.0,True,False,False
W045,862,H,Jw,36.0,40.0,4.0,True,False,False
W045,862,Je,Jw,48.0,40.0,-8.0,False,True,False
W045,863,P,V,42.0,47.0,5.0,True,False,False
W045,863,P,H,42.0,47.0,5.0,True,False,False
W045,863,P,Je,42.0,46.0,4.0,True,False,False
W045,863,P,Jw,42.0,41.0,-1.0,False,True,False
